names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000224586,0.0905121,0.57080036,0.9278802818371629,0.9995179313945546
ENSG00000272872,0.0905121,0.07261076,0.9278802818371629,0.9995179313945546
ENSG00000271730,0.0905121,0.8720363,0.9278802818371629,0.9995179313945546
ENSG00000272023,0.0905121,-0.5206136,0.9278802818371629,0.9995179313945546
ENSG00000286414,0.0905121,-1.505538,0.9278802818371629,0.9995179313945546
ENSG00000270096,0.0905121,0.3566821,0.9278802818371629,0.9995179313945546
ENSG00000232545,0.0905121,-0.16150151,0.9278802818371629,0.9995179313945546
ENSG00000172935,0.0905121,1.0956236,0.9278802818371629,0.9995179313945546
ENSG00000258140,0.0905121,0.31348276,0.9278802818371629,0.9995179313945546
ENSG00000150873,0.0905121,0.32763806,0.9278802818371629,0.9995179313945546
ENSG00000286953,0.0905121,-0.4537846,0.9278802818371629,0.9995179313945546
ENSG00000245105,0.0905121,0.47081962,0.9278802818371629,0.9995179313945546
ENSG00000269873,0.0905121,0.40842456,0.9278802818371629,0.9995179313945546
ENSG00000261498,0.0905121,-0.8393791,0.9278802818371629,0.9995179313945546
ENSG00000224595,0.0905121,0.33114988,0.9278802818371629,0.9995179313945546
ENSG00000182223,0.0905121,0.9439191,0.9278802818371629,0.9995179313945546
ENSG00000227161,0.0905121,0.30244625,0.9278802818371629,0.9995179313945546
ENSG00000266998,0.0905121,-0.17111556,0.9278802818371629,0.9995179313945546
ENSG00000091704,0.0905121,0.26796228,0.9278802818371629,0.9995179313945546
ENSG00000261218,0.0905121,-0.1441409,0.9278802818371629,0.9995179313945546
ENSG00000225431,0.0905121,0.54985946,0.9278802818371629,0.9995179313945546
ENSG00000186847,0.0905121,-0.4849958,0.9278802818371629,0.9995179313945546
ENSG00000260619,0.0905121,0.37476137,0.9278802818371629,0.9995179313945546
ENSG00000100197,0.0905121,0.14710446,0.9278802818371629,0.9995179313945546
ENSG00000223675,0.0905121,1.3059957,0.9278802818371629,0.9995179313945546
ENSG00000235488,0.09011822,1.5426196,0.9281932682075835,0.9995179313945546
ENSG00000039600,0.09011822,1.2995188,0.9281932682075835,0.9995179313945546
ENSG00000256146,0.09011822,1.5979201,0.9281932682075835,0.9995179313945546
ENSG00000162426,0.09003945,-0.3417362,0.928255866816373,0.9995179313945546
ENSG00000124212,0.08996067,0.14016892,0.928318465869165,0.9995179313945546
ENSG00000225234,0.08996067,0.7121716,0.928318465869165,0.9995179313945546
ENSG00000248984,0.08996067,0.715943,0.928318465869165,0.9995179313945546
ENSG00000285519,0.08996067,0.34120032,0.928318465869165,0.9995179313945546
ENSG00000262185,0.0898819,0.35556614,0.9283810653655745,0.9995179313945546
ENSG00000091490,0.08980312,-0.76244,0.9284436653052163,0.9995179313945546
ENSG00000272696,0.08964557,0.9285272,0.9285688665126546,0.9995179313945546
ENSG00000259291,0.08964557,0.5358731,0.9285688665126546,0.9995179313945546
ENSG00000204442,0.08964557,0.6365131,0.9285688665126546,0.9995179313945546
ENSG00000255337,0.08948802,0.32440308,0.9286940694883973,0.9995179313945546
ENSG00000002726,0.08948802,0.74250436,0.9286940694883973,0.9995179313945546
ENSG00000275322,0.08948802,0.13097833,0.9286940694883973,0.9995179313945546
ENSG00000249572,0.089409254,0.7571338,0.9287566716384194,0.9995179313945546
ENSG00000237870,0.08933048,0.22462492,0.9288192742293615,0.9995179313945546
ENSG00000142156,0.08917293,0.22755237,0.9289444807324645,0.9995179313945546
ENSG00000164122,0.08917293,0.99621326,0.9289444807324645,0.9995179313945546
ENSG00000188869,0.08917293,-0.031742103,0.9289444807324645,0.9995179313945546
ENSG00000174453,0.08901538,0.6452427,0.9290696889946229,0.9995179313945546
ENSG00000286320,0.08901538,0.4600786,0.9290696889946229,0.9995179313945546
ENSG00000253893,0.088936605,-0.27408394,0.9291322937843844,0.9995179313945546
ENSG00000259891,0.088936605,-0.036285505,0.9291322937843844,0.9995179313945546
ENSG00000279833,0.088936605,-0.23629951,0.9291322937843844,0.9995179313945546
ENSG00000283897,0.08885783,0.26022565,0.9291948990127537,0.9995179313945546
ENSG00000270638,0.08870028,0.44893938,0.9293201107837734,0.9995179313945546
ENSG00000105278,0.08870028,-0.6982012,0.9293201107837734,0.9995179313945546
ENSG00000267582,0.08870028,-0.44791165,0.9293201107837734,0.9995179313945546
ENSG00000266957,0.08854273,-0.13244693,0.9294453243045986,0.9995179313945546
ENSG00000287679,0.08854273,-0.06394194,0.9294453243045986,0.9995179313945546
ENSG00000261668,0.08854273,0.065108255,0.9294453243045986,0.9995179313945546
ENSG00000176732,0.08838518,-0.66449285,0.9295705395721456,0.9995179313945546
ENSG00000187566,0.08838518,-0.049569126,0.9295705395721456,0.9995179313945546
ENSG00000286226,0.08838518,-0.110616654,0.9295705395721456,0.9995179313945546
ENSG00000226889,0.08838518,-0.8978564,0.9295705395721456,0.9995179313945546
ENSG00000120318,0.088306405,0.38945583,0.9296331478599762,0.9995179313945546
ENSG00000198018,0.088306405,-0.36778346,0.9296331478599762,0.9995179313945546
ENSG00000206579,0.08807008,0.09378209,0.9298209753350701,0.9995179313945546
ENSG00000284719,0.08807008,-0.2908185,0.9298209753350701,0.9995179313945546
ENSG00000272663,0.08807008,-0.00609156,0.9298209753350701,0.9995179313945546
ENSG00000115257,0.08807008,-1.239699,0.9298209753350701,0.9995179313945546
ENSG00000229956,0.087991305,-0.5584624,0.9298835853626839,0.9995179313945546
ENSG00000273218,0.08791253,0.038303927,0.9299461958242797,0.9995179313945546
ENSG00000284677,0.08791253,-0.938561,0.9299461958242797,0.9995179313945546
ENSG00000286718,0.08791253,-0.94339085,0.9299461958242797,0.9995179313945546
ENSG00000140350,0.087833755,-0.26721078,0.9300088067194721,0.9995179313945546
ENSG00000087903,0.087833755,-0.78919446,0.9300088067194721,0.9995179313945546
ENSG00000144712,0.087833755,1.2824277,0.9300088067194721,0.9995179313945546
ENSG00000224960,0.08775498,-0.39540908,0.9300714180478755,0.9995179313945546
ENSG00000184270,0.08775498,0.595998,0.9300714180478755,0.9995179313945546
ENSG00000203999,0.087676205,-0.028568171,0.9301340298091043,0.9995179313945546
ENSG00000287190,0.087676205,-0.34378144,0.9301340298091043,0.9995179313945546
ENSG00000261723,0.08759744,-0.26781908,0.930196642002773,0.9995179313945546
ENSG00000251443,0.08736111,0.837862,0.9303844811745632,0.9995179313945546
ENSG00000272145,0.08736111,-0.037706535,0.9303844811745632,0.9995179313945546
ENSG00000260989,0.08736111,-0.089953385,0.9303844811745632,0.9995179313945546
ENSG00000197430,0.08736111,0.22299482,0.9303844811745632,0.9995179313945546
ENSG00000127903,0.08712479,-1.0349617,0.9305723242244321,0.9995179313945546
ENSG00000241743,0.08704601,-0.04031708,0.9306349394343844,0.9995179313945546
ENSG00000251165,0.08688846,0.63330585,0.9307601711419691,0.9995179313945546
ENSG00000258740,0.08688846,0.03905258,0.9307601711419691,0.9995179313945546
ENSG00000102882,0.08680969,-0.3139341,0.9308227876388302,0.9995179313945546
ENSG00000262814,0.08673091,-0.80001676,0.9308854045638898,0.9995179313945546
ENSG00000145451,0.08673091,0.6971613,0.9308854045638898,0.9995179313945546
ENSG00000258831,0.08665214,-1.0396228,0.9309480219167621,0.9995179313945546
ENSG00000125454,0.08657336,-0.23214175,0.9310106396970615,0.9995179313945546
ENSG00000267282,0.08633704,-0.36571872,0.931198495598666,0.9995179313945546
ENSG00000100490,0.08625826,-0.55174565,0.9312611150848171,0.9995179313945546
ENSG00000249307,0.08625826,-0.6476772,0.9312611150848171,0.9995179313945546
ENSG00000257060,0.08625826,0.58400357,0.9312611150848171,0.9995179313945546
ENSG00000141194,0.08610071,0.3718286,0.9313863553332302,0.9995179313945546
ENSG00000172232,0.08594316,-0.5179734,0.9315115972805526,0.9995179313945546
ENSG00000226167,0.08586439,-0.36166373,0.9315742188903404,0.9995179313945546
ENSG00000101331,0.08578562,0.14832991,0.9316368409236986,0.9995179313945546
ENSG00000120693,0.08547052,-0.8990253,0.9318873332851181,0.9995179313945546
ENSG00000260267,0.085391745,-0.51257825,0.9319499574305409,0.9995179313945546
ENSG00000172590,0.085076645,-0.4773781,0.9322004582209311,0.9995179313945546
ENSG00000160191,0.08499787,-0.46948937,0.9322630844687743,0.9995179313945546
ENSG00000171817,0.08499787,0.34601516,0.9322630844687743,0.9995179313945546
ENSG00000205959,0.08484032,-0.39628765,0.932388338222055,0.9995179313945546
ENSG00000285718,0.08484032,0.15775384,0.932388338222055,0.9995179313945546
ENSG00000178187,0.08484032,0.08040025,0.932388338222055,0.9995179313945546
ENSG00000125841,0.08484032,0.7032658,0.932388338222055,0.9995179313945546
ENSG00000254206,0.08484032,-0.8966134,0.932388338222055,0.9995179313945546
ENSG00000171533,0.084761545,-0.2582669,0.9324509657267207,0.9995179313945546
ENSG00000169629,0.08468277,-0.07607998,0.9325135936495557,0.9995179313945546
ENSG00000106336,0.08436767,0.749874,0.9327641095148702,0.9995179313945546
ENSG00000068001,0.084288895,-0.40228102,0.9328267395227633,0.9995179313945546
ENSG00000168036,0.084131345,0.09709949,0.9329520007857254,0.9995179313945546
ENSG00000260672,0.08405257,-0.521126,0.9330146320400227,0.9995179313945546
ENSG00000091262,0.08405257,-1.1366419,0.9330146320400227,0.9995179313945546
ENSG00000286274,0.083973795,0.18080822,0.9330772637090163,0.9995179313945546
ENSG00000118777,0.08389503,-0.39771155,0.9331398957923203,0.9995179313945546
ENSG00000255850,0.08357993,-0.49979278,0.9333904282609216,0.9995179313945546
ENSG00000287339,0.08342238,-1.5099814,0.9335156969710501,0.9995179313945546
ENSG00000157895,0.08342238,-0.84043866,0.9335156969710501,0.9995179313945546
ENSG00000176723,0.0833436,-0.34021866,0.9335783319437205,0.9995179313945546
ENSG00000287110,0.08326483,-0.8868985,0.9336409673276137,0.9995179313945546
ENSG00000273338,0.08326483,-1.1449872,0.9336409673276137,0.9995179313945546
ENSG00000163885,0.0830285,-0.7242809,0.9338288759427702,0.9995179313945546
ENSG00000149582,0.08294973,-0.30010036,0.9338915129676947,0.9995179313945546
ENSG00000262903,0.08247708,0.0011734331,0.9342673436988792,0.9995179313945546
ENSG00000224361,0.08231953,-0.3683196,0.9343926238692044,0.9995179313945546
ENSG00000111206,0.08224075,-1.0791156,0.9344552645638666,0.9995179313945546
ENSG00000173406,0.082004435,-1.2281917,0.934643189081219,0.9995179313945546
ENSG00000014257,0.081846885,-0.3056107,0.9347684741167309,0.9995179313945546
ENSG00000261775,0.081846885,0.3743461,0.9347684741167309,0.9995179313945546
ENSG00000249993,0.081846885,-0.751313,0.9347684741167309,0.9995179313945546
ENSG00000160284,0.08176811,-0.77792776,0.9348311172405117,0.9995179313945546
ENSG00000286540,0.081689335,-0.22173543,0.9348937607677941,0.9995179313945546
ENSG00000138606,0.081689335,0.22677357,0.9348937607677941,0.9995179313945546
ENSG00000257663,0.08145301,-0.14359815,0.9350816937667901,0.9995179313945546
ENSG00000259543,0.081216685,0.006205174,0.9352696303833998,0.9995179313945546
ENSG00000166199,0.081216685,-1.2345104,0.9352696303833998,0.9995179313945546
ENSG00000130348,0.080586486,-0.480746,0.9357708123011754,0.9995179313945546
ENSG00000014216,0.080428936,-0.40139458,0.9358961117654327,0.9995179313945546
ENSG00000255529,0.080428936,-0.47818723,0.9358961117654327,0.9995179313945546
ENSG00000136122,0.080428936,-0.09216098,0.9358961117654327,0.9995179313945546
ENSG00000196866,0.080428936,-0.28396,0.9358961117654327,0.9995179313945546
ENSG00000124313,0.080271386,0.36783296,0.9360214128174354,0.9995179313945546
ENSG00000137434,0.080271386,0.05597852,0.9360214128174354,0.9995179313945546
ENSG00000245317,0.08011384,-0.31588927,0.9361467154540937,0.9995179313945546
ENSG00000226122,0.07964119,1.8987753,0.9365226328410975,0.9995179313945546
ENSG00000166049,0.07964119,3.7237248,0.9365226328410975,0.9995179313945546
ENSG00000264265,0.07964119,3.9385192,0.9365226328410975,0.9995179313945546
ENSG00000132855,0.07964119,1.7524693,0.9365226328410975,0.9995179313945546
ENSG00000088727,0.07964119,-0.5229255,0.9365226328410975,0.9995179313945546
ENSG00000261447,0.07964119,1.7915915,0.9365226328410975,0.9995179313945546
ENSG00000230699,0.07964119,2.6742158,0.9365226328410975,0.9995179313945546
ENSG00000259602,0.07964119,3.1799679,0.9365226328410975,0.9995179313945546
ENSG00000237373,0.07964119,2.359794,0.9365226328410975,0.9995179313945546
ENSG00000169393,0.07964119,1.5345924,0.9365226328410975,0.9995179313945546
ENSG00000254054,0.07964119,2.4471612,0.9365226328410975,0.9995179313945546
ENSG00000260645,0.07964119,1.9888674,0.9365226328410975,0.9995179313945546
ENSG00000270048,0.07964119,1.6348623,0.9365226328410975,0.9995179313945546
ENSG00000272905,0.07964119,1.8145057,0.9365226328410975,0.9995179313945546
ENSG00000248890,0.07964119,2.709107,0.9365226328410975,0.9995179313945546
ENSG00000224276,0.07964119,2.229211,0.9365226328410975,0.9995179313945546
ENSG00000231934,0.07964119,2.4692793,0.9365226328410975,0.9995179313945546
ENSG00000267719,0.07964119,2.1221154,0.9365226328410975,0.9995179313945546
ENSG00000272320,0.07948364,0.6937821,0.9366479417854737,0.9995179313945546
ENSG00000135355,0.07948364,-0.1665924,0.9366479417854737,0.9995179313945546
ENSG00000253170,0.07948364,1.1047053,0.9366479417854737,0.9995179313945546
ENSG00000271788,0.07948364,1.4672168,0.9366479417854737,0.9995179313945546
ENSG00000287008,0.07948364,1.2081423,0.9366479417854737,0.9995179313945546
ENSG00000274895,0.07948364,1.9006763,0.9366479417854737,0.9995179313945546
ENSG00000235292,0.07948364,1.6020449,0.9366479417854737,0.9995179313945546
ENSG00000257925,0.07948364,1.4033586,0.9366479417854737,0.9995179313945546
ENSG00000257058,0.07948364,1.4587462,0.9366479417854737,0.9995179313945546
ENSG00000255038,0.07948364,1.6040652,0.9366479417854737,0.9995179313945546
ENSG00000228971,0.07948364,2.3110719,0.9366479417854737,0.9995179313945546
ENSG00000147166,0.07948364,1.3806607,0.9366479417854737,0.9995179313945546
ENSG00000230731,0.07948364,1.5744864,0.9366479417854737,0.9995179313945546
ENSG00000184451,0.07948364,1.8836694,0.9366479417854737,0.9995179313945546
ENSG00000287316,0.07948364,1.3620584,0.9366479417854737,0.9995179313945546
ENSG00000204949,0.07948364,1.6731199,0.9366479417854737,0.9995179313945546
ENSG00000270547,0.07948364,1.4857084,0.9366479417854737,0.9995179313945546
ENSG00000219438,0.07948364,1.1665698,0.9366479417854737,0.9995179313945546
ENSG00000261742,0.07948364,1.0795751,0.9366479417854737,0.9995179313945546
ENSG00000272482,0.07948364,1.2032132,0.9366479417854737,0.9995179313945546
ENSG00000109163,0.07948364,1.8151106,0.9366479417854737,0.9995179313945546
ENSG00000230138,0.07948364,1.8555031,0.9366479417854737,0.9995179313945546
ENSG00000231105,0.07948364,0.6801184,0.9366479417854737,0.9995179313945546
ENSG00000270823,0.07948364,1.6554093,0.9366479417854737,0.9995179313945546
ENSG00000236968,0.07948364,1.4628538,0.9366479417854737,0.9995179313945546
ENSG00000267105,0.07948364,0.49938905,0.9366479417854737,0.9995179313945546
ENSG00000198908,0.07948364,1.5578203,0.9366479417854737,0.9995179313945546
ENSG00000253286,0.07932609,0.81516945,0.936773252299053,0.9995179313945546
ENSG00000126231,0.07932609,1.3209683,0.936773252299053,0.9995179313945546
ENSG00000260145,0.07932609,1.3246764,0.936773252299053,0.9995179313945546
ENSG00000231824,0.07932609,0.87371224,0.936773252299053,0.9995179313945546
ENSG00000277527,0.07932609,1.0377394,0.936773252299053,0.9995179313945546
ENSG00000205857,0.07932609,-0.39649606,0.936773252299053,0.9995179313945546
ENSG00000285644,0.07932609,1.5258341,0.936773252299053,0.9995179313945546
ENSG00000282164,0.07932609,0.7816878,0.936773252299053,0.9995179313945546
ENSG00000273925,0.07932609,1.4476026,0.936773252299053,0.9995179313945546
ENSG00000254456,0.07932609,-0.3920004,0.936773252299053,0.9995179313945546
ENSG00000286920,0.07932609,1.5631866,0.936773252299053,0.9995179313945546
ENSG00000268655,0.07932609,-0.30144718,0.936773252299053,0.9995179313945546
ENSG00000236166,0.07932609,1.0310488,0.936773252299053,0.9995179313945546
ENSG00000260350,0.07932609,0.9051023,0.936773252299053,0.9995179313945546
ENSG00000162571,0.07932609,1.2556543,0.936773252299053,0.9995179313945546
ENSG00000186479,0.07932609,-0.36178255,0.936773252299053,0.9995179313945546
ENSG00000267308,0.07932609,1.1829501,0.936773252299053,0.9995179313945546
ENSG00000253117,0.07932609,0.77225727,0.936773252299053,0.9995179313945546
ENSG00000288056,0.07932609,0.85130566,0.936773252299053,0.9995179313945546
ENSG00000256797,0.07932609,-0.6083344,0.936773252299053,0.9995179313945546
ENSG00000130449,0.07932609,-0.0855106,0.936773252299053,0.9995179313945546
ENSG00000215475,0.07932609,1.0909075,0.936773252299053,0.9995179313945546
ENSG00000275963,0.07932609,1.3521955,0.936773252299053,0.9995179313945546
ENSG00000248973,0.07932609,1.1082613,0.936773252299053,0.9995179313945546
ENSG00000231081,0.07932609,0.5846792,0.936773252299053,0.9995179313945546
ENSG00000268416,0.07932609,0.46512663,0.936773252299053,0.9995179313945546
ENSG00000288054,0.07932609,0.80221707,0.936773252299053,0.9995179313945546
ENSG00000186648,0.07932609,1.3642356,0.936773252299053,0.9995179313945546
ENSG00000285561,0.07932609,1.1069453,0.936773252299053,0.9995179313945546
ENSG00000184185,0.07932609,1.5004841,0.936773252299053,0.9995179313945546
ENSG00000271937,0.07932609,1.149133,0.936773252299053,0.9995179313945546
ENSG00000228369,0.07932609,0.8145463,0.936773252299053,0.9995179313945546
ENSG00000282572,0.07916854,1.3106141,0.9368985643787444,0.9995179313945546
ENSG00000288042,0.07916854,0.8279218,0.9368985643787444,0.9995179313945546
ENSG00000233251,0.07916854,0.8331572,0.9368985643787444,0.9995179313945546
ENSG00000262412,0.07916854,0.5800386,0.9368985643787444,0.9995179313945546
ENSG00000253205,0.07916854,0.1854196,0.9368985643787444,0.9995179313945546
ENSG00000257743,0.07916854,-0.30088034,0.9368985643787444,0.9995179313945546
ENSG00000275894,0.07916854,0.8761882,0.9368985643787444,0.9995179313945546
ENSG00000272736,0.07916854,-1.2345779,0.9368985643787444,0.9995179313945546
ENSG00000269246,0.07916854,0.15036108,0.9368985643787444,0.9995179313945546
ENSG00000215231,0.07916854,0.4008658,0.9368985643787444,0.9995179313945546
ENSG00000230891,0.07916854,1.1128696,0.9368985643787444,0.9995179313945546
ENSG00000179580,0.07916854,1.3256961,0.9368985643787444,0.9995179313945546
ENSG00000271218,0.07916854,0.24804792,0.9368985643787444,0.9995179313945546
ENSG00000018625,0.07916854,1.0482323,0.9368985643787444,0.9995179313945546
ENSG00000204044,0.07916854,0.95132315,0.9368985643787444,0.9995179313945546
ENSG00000198765,0.07916854,1.0295936,0.9368985643787444,0.9995179313945546
ENSG00000206072,0.07916854,0.60451645,0.9368985643787444,0.9995179313945546
ENSG00000273552,0.07916854,-0.07251831,0.9368985643787444,0.9995179313945546
ENSG00000262410,0.07916854,-0.025449833,0.9368985643787444,0.9995179313945546
ENSG00000241048,0.07916854,0.84747773,0.9368985643787444,0.9995179313945546
ENSG00000180884,0.07916854,-0.83326995,0.9368985643787444,0.9995179313945546
ENSG00000101443,0.07916854,1.1022346,0.9368985643787444,0.9995179313945546
ENSG00000198759,0.07916854,-0.22697511,0.9368985643787444,0.9995179313945546
ENSG00000280800,0.07916854,0.930272,0.9368985643787444,0.9995179313945546
ENSG00000187268,0.07916854,-1.3292298,0.9368985643787444,0.9995179313945546
ENSG00000244345,0.07916854,-0.0131466165,0.9368985643787444,0.9995179313945546
ENSG00000249736,0.07916854,0.086737394,0.9368985643787444,0.9995179313945546
ENSG00000228554,0.07916854,-0.52350414,0.9368985643787444,0.9995179313945546
ENSG00000246774,0.07916854,0.4635099,0.9368985643787444,0.9995179313945546
ENSG00000276030,0.07916854,-0.9906037,0.9368985643787444,0.9995179313945546
ENSG00000212124,0.07916854,0.33112016,0.9368985643787444,0.9995179313945546
ENSG00000261701,0.07916854,0.967777,0.9368985643787444,0.9995179313945546
ENSG00000129988,0.07916854,0.41878524,0.9368985643787444,0.9995179313945546
ENSG00000157335,0.07916854,0.78927886,0.9368985643787444,0.9995179313945546
ENSG00000232684,0.07916854,0.47119817,0.9368985643787444,0.9995179313945546
ENSG00000231671,0.07916854,0.7776383,0.9368985643787444,0.9995179313945546
ENSG00000236643,0.07916854,0.7736173,0.9368985643787444,0.9995179313945546
ENSG00000287563,0.07916854,0.5750173,0.9368985643787444,0.9995179313945546
ENSG00000262823,0.07916854,-1.0181946,0.9368985643787444,0.9995179313945546
ENSG00000261002,0.07908977,-0.5029338,0.9369612210049164,0.9995179313945546
ENSG00000278727,0.07901099,-0.7368881,0.9370238780214573,0.9995179313945546
ENSG00000175967,0.07901099,-0.54818887,0.9370238780214573,0.9995179313945546
ENSG00000287501,0.07901099,0.8536068,0.9370238780214573,0.9995179313945546
ENSG00000272799,0.07901099,0.05582579,0.9370238780214573,0.9995179313945546
ENSG00000254251,0.07901099,0.95630914,0.9370238780214573,0.9995179313945546
ENSG00000162888,0.07901099,-0.02332199,0.9370238780214573,0.9995179313945546
ENSG00000258942,0.07901099,0.06256448,0.9370238780214573,0.9995179313945546
ENSG00000263586,0.07901099,-1.3971992,0.9370238780214573,0.9995179313945546
ENSG00000205572,0.07901099,-0.053955134,0.9370238780214573,0.9995179313945546
ENSG00000168539,0.07901099,0.9533424,0.9370238780214573,0.9995179313945546
ENSG00000198471,0.07901099,-0.6823017,0.9370238780214573,0.9995179313945546
ENSG00000263765,0.07901099,-0.22079484,0.9370238780214573,0.9995179313945546
ENSG00000248215,0.07901099,0.28537256,0.9370238780214573,0.9995179313945546
ENSG00000286441,0.07901099,0.22403467,0.9370238780214573,0.9995179313945546
ENSG00000170412,0.07901099,0.36992824,0.9370238780214573,0.9995179313945546
ENSG00000183034,0.07901099,0.7396282,0.9370238780214573,0.9995179313945546
ENSG00000168306,0.07901099,0.7545582,0.9370238780214573,0.9995179313945546
ENSG00000285751,0.07901099,-0.07730079,0.9370238780214573,0.9995179313945546
ENSG00000235237,0.07901099,0.049626205,0.9370238780214573,0.9995179313945546
ENSG00000254670,0.07901099,0.5569118,0.9370238780214573,0.9995179313945546
ENSG00000240521,0.07901099,-0.5686056,0.9370238780214573,0.9995179313945546
ENSG00000152672,0.07901099,-0.35864222,0.9370238780214573,0.9995179313945546
ENSG00000259684,0.07901099,-0.6997062,0.9370238780214573,0.9995179313945546
ENSG00000268678,0.07901099,0.8357806,0.9370238780214573,0.9995179313945546
ENSG00000277801,0.07901099,0.11925393,0.9370238780214573,0.9995179313945546
ENSG00000276718,0.07901099,-0.22272193,0.9370238780214573,0.9995179313945546
ENSG00000230470,0.07901099,-1.0651929,0.9370238780214573,0.9995179313945546
ENSG00000286361,0.07885344,0.716961,0.9371491932241003,0.9995179313945546
ENSG00000248329,0.07885344,-1.1773444,0.9371491932241003,0.9995179313945546
ENSG00000180988,0.07885344,0.6375652,0.9371491932241003,0.9995179313945546
ENSG00000186118,0.07885344,-0.7877281,0.9371491932241003,0.9995179313945546
ENSG00000272770,0.07885344,-0.3367866,0.9371491932241003,0.9995179313945546
ENSG00000259954,0.07885344,-0.45109943,0.9371491932241003,0.9995179313945546
ENSG00000272354,0.07885344,0.38027242,0.9371491932241003,0.9995179313945546
ENSG00000253314,0.07885344,0.43563822,0.9371491932241003,0.9995179313945546
ENSG00000286251,0.07885344,0.42532557,0.9371491932241003,0.9995179313945546
ENSG00000285898,0.07885344,0.49181607,0.9371491932241003,0.9995179313945546
ENSG00000288095,0.07885344,-0.4907653,0.9371491932241003,0.9995179313945546
ENSG00000259647,0.07885344,-0.260202,0.9371491932241003,0.9995179313945546
ENSG00000244926,0.07885344,-0.15885954,0.9371491932241003,0.9995179313945546
ENSG00000172782,0.07885344,1.8402464,0.9371491932241003,0.9995179313945546
ENSG00000272721,0.07885344,-0.26309392,0.9371491932241003,0.9995179313945546
ENSG00000078399,0.07885344,-0.7770793,0.9371491932241003,0.9995179313945546
ENSG00000272777,0.07885344,0.041535605,0.9371491932241003,0.9995179313945546
ENSG00000206552,0.07885344,-0.028949944,0.9371491932241003,0.9995179313945546
ENSG00000224733,0.07885344,0.25132686,0.9371491932241003,0.9995179313945546
ENSG00000169245,0.07885344,-1.4293325,0.9371491932241003,0.9995179313945546
ENSG00000241884,0.07885344,-0.13953574,0.9371491932241003,0.9995179313945546
ENSG00000133710,0.07885344,0.08057565,0.9371491932241003,0.9995179313945546
ENSG00000254495,0.07885344,0.210583,0.9371491932241003,0.9995179313945546
ENSG00000078579,0.07885344,-0.7074477,0.9371491932241003,0.9995179313945546
ENSG00000281852,0.07885344,-0.38948134,0.9371491932241003,0.9995179313945546
ENSG00000263301,0.07885344,-0.20794275,0.9371491932241003,0.9995179313945546
ENSG00000204345,0.07885344,-1.487519,0.9371491932241003,0.9995179313945546
ENSG00000140538,0.07885344,0.7019255,0.9371491932241003,0.9995179313945546
ENSG00000246211,0.07885344,0.5414528,0.9371491932241003,0.9995179313945546
ENSG00000240152,0.07885344,0.32650095,0.9371491932241003,0.9995179313945546
ENSG00000125962,0.07885344,1.1603392,0.9371491932241003,0.9995179313945546
ENSG00000227685,0.07885344,-1.0425816,0.9371491932241003,0.9995179313945546
ENSG00000266304,0.07885344,0.6670111,0.9371491932241003,0.9995179313945546
ENSG00000253103,0.07885344,-0.9819871,0.9371491932241003,0.9995179313945546
ENSG00000286269,0.07885344,-1.0017298,0.9371491932241003,0.9995179313945546
ENSG00000203618,0.07885344,-2.998952,0.9371491932241003,0.9995179313945546
ENSG00000258559,0.07885344,-0.11631847,0.9371491932241003,0.9995179313945546
ENSG00000232719,0.07885344,0.11246368,0.9371491932241003,0.9995179313945546
ENSG00000237174,0.07869589,1.531967,0.9372745099835823,0.9995179313945546
ENSG00000267272,0.07869589,0.8109322,0.9372745099835823,0.9995179313945546
ENSG00000244486,0.07853834,-0.03045434,0.9373998282968121,0.9995179313945546
ENSG00000160408,0.07845957,-0.47968915,0.9374624880351164,0.9995179313945546
ENSG00000182050,0.0783808,0.44567472,0.9375251481606984,0.9995179313945546
ENSG00000275413,0.0783808,-0.28891048,0.9375251481606984,0.9995179313945546
ENSG00000236671,0.0783808,0.9835698,0.9375251481606984,0.9995179313945546
ENSG00000261123,0.07822325,-0.19050397,0.9376504695721495,0.9995179313945546
ENSG00000165948,0.07822325,-1.1741772,0.9376504695721495,0.9995179313945546
ENSG00000285676,0.0780657,0.77337325,0.9377757925280739,0.9995179313945546
ENSG00000255558,0.0780657,0.95686793,0.9377757925280739,0.9995179313945546
ENSG00000257986,0.0780657,0.48813012,0.9377757925280739,0.9995179313945546
ENSG00000260021,0.0780657,-0.15769272,0.9377757925280739,0.9995179313945546
ENSG00000167588,0.0780657,0.44308767,0.9377757925280739,0.9995179313945546
ENSG00000073050,0.07790815,-0.54041743,0.9379011170253797,0.9995179313945546
ENSG00000091137,0.07790815,0.64540005,0.9379011170253797,0.9995179313945546
ENSG00000080031,0.07790815,0.74751544,0.9379011170253797,0.9995179313945546
ENSG00000170703,0.07790815,1.6420435,0.9379011170253797,0.9995179313945546
ENSG00000253305,0.07790815,0.15261471,0.9379011170253797,0.9995179313945546
ENSG00000225914,0.07790815,-0.077791475,0.9379011170253797,0.9995179313945546
ENSG00000119283,0.0777506,0.4862927,0.9380264430609752,0.9995179313945546
ENSG00000204685,0.0777506,-0.38073406,0.9380264430609752,0.9995179313945546
ENSG00000260578,0.0777506,0.7823871,0.9380264430609752,0.9995179313945546
ENSG00000173432,0.0777506,0.3249183,0.9380264430609752,0.9995179313945546
ENSG00000273891,0.07759305,-0.25003654,0.9381517706317684,0.9995179313945546
