names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000287736,-0.19335958,-22.35569,0.8466773676378568,0.9992116892868765
ENSG00000198933,-0.19335958,-21.65782,0.8466773676378568,0.9992116892868765
ENSG00000248223,-0.19335958,-21.190144,0.8466773676378568,0.9992116892868765
ENSG00000272625,-0.19335958,-21.558973,0.8466773676378568,0.9992116892868765
ENSG00000224137,-0.19335958,-21.577785,0.8466773676378568,0.9992116892868765
ENSG00000234469,-0.19335958,-20.367752,0.8466773676378568,0.9992116892868765
ENSG00000276533,-0.19335958,-21.805794,0.8466773676378568,0.9992116892868765
ENSG00000173991,-0.19335958,-20.973255,0.8466773676378568,0.9992116892868765
ENSG00000137463,-0.19335958,-20.562466,0.8466773676378568,0.9992116892868765
ENSG00000152207,-0.19335958,-22.800177,0.8466773676378568,0.9992116892868765
ENSG00000258867,-0.19335958,-22.658115,0.8466773676378568,0.9992116892868765
ENSG00000264269,-0.19335958,-0.096931666,0.8466773676378568,0.9992116892868765
ENSG00000235529,-0.19335958,-20.953394,0.8466773676378568,0.9992116892868765
ENSG00000229348,-0.19335958,-20.67418,0.8466773676378568,0.9992116892868765
ENSG00000259242,-0.19335958,-22.473198,0.8466773676378568,0.9992116892868765
ENSG00000170956,-0.19335958,-22.352652,0.8466773676378568,0.9992116892868765
ENSG00000287629,-0.19335958,-21.706936,0.8466773676378568,0.9992116892868765
ENSG00000287319,-0.19335958,-20.936104,0.8466773676378568,0.9992116892868765
ENSG00000272990,-0.19335958,-21.409546,0.8466773676378568,0.9992116892868765
ENSG00000232465,-0.19335958,-20.469765,0.8466773676378568,0.9992116892868765
ENSG00000287511,-0.19335958,-20.22775,0.8466773676378568,0.9992116892868765
ENSG00000256001,-0.19335958,-21.206871,0.8466773676378568,0.9992116892868765
ENSG00000172548,-0.19335958,-22.056309,0.8466773676378568,0.9992116892868765
ENSG00000287535,-0.19335958,-21.825026,0.8466773676378568,0.9992116892868765
ENSG00000267396,-0.19335958,-20.354347,0.8466773676378568,0.9992116892868765
ENSG00000288079,-0.19335958,-20.498137,0.8466773676378568,0.9992116892868765
ENSG00000267551,-0.1934356,-0.5870777,0.8466178471100068,0.9992116892868765
ENSG00000233791,-0.19351159,-0.67804074,0.8465583274572381,0.9992116892868765
ENSG00000164330,-0.1935876,-0.2667694,0.8464988086798821,0.9992116892868765
ENSG00000285807,-0.19373961,-1.0292155,0.8463797737527317,0.9992116892868765
ENSG00000255236,-0.19381562,-0.6832918,0.846320257603599,0.9992116892868765
ENSG00000117592,-0.19411965,-0.1304949,0.8460822017777403,0.9992116892868765
ENSG00000136630,-0.19427165,0.20608532,0.845963179131846,0.9992116892868765
ENSG00000287916,-0.19434766,-2.1783733,0.8459036691268158,0.9992116892868765
ENSG00000090932,-0.19449967,-1.8501666,0.8457846517542427,0.9992116892868765
ENSG00000116663,-0.19457568,-0.82622516,0.8457251443873615,0.9992116892868765
ENSG00000273090,-0.19457568,0.7644127,0.8457251443873615,0.9992116892868765
ENSG00000182489,-0.1948037,-2.5154564,0.845546627568308,0.9992116892868765
ENSG00000170423,-0.1948037,-0.479891,0.845546627568308,0.9992116892868765
ENSG00000134460,-0.1949557,-1.4904872,0.8454276207602384,0.9992116892868765
ENSG00000178342,-0.19525973,-0.2581145,0.845189617727122,0.9992116892868765
ENSG00000197057,-0.19541174,-1.7549572,0.8450706215073656,0.9992116892868765
ENSG00000197099,-0.19556376,0.592417,0.844951628822337,0.9992116892868765
ENSG00000236977,-0.19586778,-2.9269087,0.8447136540670409,0.9992116892868765
ENSG00000172116,-0.1960198,-3.6879778,0.8445946720020618,0.9992116892868765
ENSG00000154016,-0.1960198,-2.942885,0.8445946720020618,0.9992116892868765
ENSG00000142102,-0.1960198,-2.9584713,0.8445946720020618,0.9992116892868765
ENSG00000257335,-0.1960958,-0.45376948,0.8445351822988963,0.9992116892868765
ENSG00000249222,-0.19662784,-0.8419759,0.844118779221626,0.9992116892868765
ENSG00000139193,-0.19670385,-1.5812355,0.8440592966209648,0.9992116892868765
ENSG00000244509,-0.19693187,-1.503194,0.8438808541561007,0.9992116892868765
ENSG00000121297,-0.1972359,-0.6546131,0.8436429433352253,0.9992116892868765
ENSG00000181754,-0.1972359,-0.18850309,0.8436429433352253,0.9992116892868765
ENSG00000126756,-0.1972359,-0.6525243,0.8436429433352253,0.9992116892868765
ENSG00000132911,-0.19951607,-0.9952603,0.8418590683596613,0.9992116892868765
ENSG00000287182,-0.20058016,0.827598,0.8410268704946249,0.9992116892868765
ENSG00000261824,-0.20065618,-2.7977512,0.8409674345752167,0.9992116892868765
ENSG00000281189,-0.2011882,0.33099672,0.8405514085385826,0.9992116892868765
ENSG00000197901,-0.2022523,0.34629712,0.8397194901663564,0.9992116892868765
ENSG00000204822,-0.2024043,-0.69279134,0.8396006592775023,0.9992116892868765
ENSG00000111412,-0.20286034,-0.40197018,0.8392441885582209,0.9992116892868765
ENSG00000115616,-0.20301236,0.8815016,0.8391253723096643,0.9992116892868765
ENSG00000102524,-0.20301236,-1.4446201,0.8391253723096643,0.9992116892868765
ENSG00000286808,-0.20324038,-1.0497533,0.8389471548126324,0.9992116892868765
ENSG00000233693,-0.20331639,-0.05142351,0.838887750815152,0.9992116892868765
ENSG00000184792,-0.2034684,-0.07507864,0.8387689455744607,0.9992116892868765
ENSG00000153165,-0.2036204,0.48980987,0.8386501440083215,0.9992116892868765
ENSG00000270112,-0.2036204,-0.0689165,0.8386501440083215,0.9992116892868765
ENSG00000122257,-0.20400044,-0.24801749,0.8383531561864083,0.9992116892868765
ENSG00000255321,-0.20453247,-0.70028347,0.8379374119244302,0.9992116892868765
ENSG00000137094,-0.2048365,-0.240016,0.8376998640788162,0.9992116892868765
ENSG00000235448,-0.2048365,0.45451918,0.8376998640788162,0.9992116892868765
ENSG00000175294,-0.2048365,-0.29207548,0.8376998640788162,0.9992116892868765
ENSG00000271933,-0.2048365,2.2085266,0.8376998640788162,0.9992116892868765
ENSG00000166741,-0.20514053,-0.4001798,0.8374623310261088,0.9992116892868765
ENSG00000131233,-0.20536855,0.14097707,0.8372841909570757,0.9992116892868765
ENSG00000255449,-0.20544456,-20.81152,0.8372248127873405,0.9992116892868765
ENSG00000269220,-0.20544456,-22.451582,0.8372248127873405,0.9992116892868765
ENSG00000287148,-0.20544456,-20.90282,0.8372248127873405,0.9992116892868765
ENSG00000007312,-0.20544456,-22.035374,0.8372248127873405,0.9992116892868765
ENSG00000143512,-0.20544456,-21.18908,0.8372248127873405,0.9992116892868765
ENSG00000160856,-0.20544456,-23.093061,0.8372248127873405,0.9992116892868765
ENSG00000008118,-0.20544456,-21.356012,0.8372248127873405,0.9992116892868765
ENSG00000231873,-0.20544456,-21.25328,0.8372248127873405,0.9992116892868765
ENSG00000287524,-0.20544456,-20.34872,0.8372248127873405,0.9992116892868765
ENSG00000101194,-0.20544456,-22.315678,0.8372248127873405,0.9992116892868765
ENSG00000107593,-0.20544456,-20.750662,0.8372248127873405,0.9992116892868765
ENSG00000227719,-0.20544456,-20.735703,0.8372248127873405,0.9992116892868765
ENSG00000268603,-0.20544456,-20.368896,0.8372248127873405,0.9992116892868765
ENSG00000247134,-0.20544456,-22.079536,0.8372248127873405,0.9992116892868765
ENSG00000174600,-0.20544456,-22.248777,0.8372248127873405,0.9992116892868765
ENSG00000260097,-0.20544456,-20.501953,0.8372248127873405,0.9992116892868765
ENSG00000229628,-0.20544456,-21.255445,0.8372248127873405,0.9992116892868765
ENSG00000261095,-0.20544456,-20.481842,0.8372248127873405,0.9992116892868765
ENSG00000156150,-0.20544456,-20.986423,0.8372248127873405,0.9992116892868765
ENSG00000261604,-0.20544456,-0.8696391,0.8372248127873405,0.9992116892868765
ENSG00000131471,-0.20544456,-20.963125,0.8372248127873405,0.9992116892868765
ENSG00000237181,-0.20544456,-21.906437,0.8372248127873405,0.9992116892868765
ENSG00000249846,-0.20544456,-0.54967624,0.8372248127873405,0.9992116892868765
ENSG00000149452,-0.20544456,-21.242405,0.8372248127873405,0.9992116892868765
ENSG00000185905,-0.20544456,-22.182655,0.8372248127873405,0.9992116892868765
ENSG00000272037,-0.20544456,-21.44083,0.8372248127873405,0.9992116892868765
ENSG00000249835,-0.20544456,-22.400606,0.8372248127873405,0.9992116892868765
ENSG00000235779,-0.20544456,-20.62997,0.8372248127873405,0.9992116892868765
ENSG00000269399,-0.20559657,-0.69736016,0.8371060592297553,0.9992116892868765
ENSG00000261448,-0.20635663,-1.902719,0.8365123471649387,0.9992116892868765
ENSG00000228509,-0.20650864,-1.6920153,0.8363936159149896,0.9992116892868765
ENSG00000203650,-0.20681266,-2.4698155,0.8361561645991205,0.9992116892868765
ENSG00000072315,-0.20681266,0.34625414,0.8361561645991205,0.9992116892868765
ENSG00000231846,-0.20681266,-1.9037672,0.8361561645991205,0.9992116892868765
ENSG00000267737,-0.20696467,-0.82907575,0.836037444538453,0.9992116892868765
ENSG00000117245,-0.2071167,0.10726165,0.8359187282127983,0.9992116892868765
ENSG00000092096,-0.2072687,-1.560544,0.8358000156247822,0.9992116892868765
ENSG00000287094,-0.2072687,-1.02066,0.8358000156247822,0.9992116892868765
ENSG00000185198,-0.20757273,-2.6050973,0.8355626016721668,0.9992116892868765
ENSG00000261659,-0.20757273,-1.9165562,0.8355626016721668,0.9992116892868765
ENSG00000257176,-0.20764874,-0.19802935,0.8355032505241388,0.9992116892868765
ENSG00000125900,-0.20772474,-2.4063075,0.8354439003128175,0.9992116892868765
ENSG00000184347,-0.20772474,-1.0482082,0.8354439003128175,0.9992116892868765
ENSG00000122224,-0.2084848,-3.4074705,0.8348504497906339,0.9992116892868765
ENSG00000277675,-0.20878883,-0.85277975,0.8346130958922012,0.9992116892868765
ENSG00000188536,-0.20894083,-3.3074226,0.8344944245914293,0.9992116892868765
ENSG00000259070,-0.20894083,-0.5833684,0.8344944245914293,0.9992116892868765
ENSG00000258666,-0.20909286,0.23653771,0.834375757059784,0.9992116892868765
ENSG00000125730,-0.21008092,-1.4351037,0.8336045101576298,0.9992116892868765
ENSG00000213949,-0.21030895,-0.3065347,0.8334265528098037,0.9992116892868765
ENSG00000115525,-0.21061297,-1.6387734,0.8331892896220778,0.9992116892868765
ENSG00000176907,-0.211069,2.0866559,0.8328334233317226,0.9992116892868765
ENSG00000268061,-0.21152504,-0.66809946,0.8324775912937079,0.9992116892868765
ENSG00000189350,-0.21198109,-0.8492581,0.8321217935787317,0.9992116892868765
ENSG00000148834,-0.21198109,-0.4191009,0.8321217935787317,0.9992116892868765
ENSG00000178404,-0.21281715,0.10194879,0.831469587147041,0.9992116892868765
ENSG00000136932,-0.21304516,-0.41290075,0.8312917327859123,0.9992116892868765
ENSG00000184730,-0.2133492,-0.81503195,0.8310546070787017,0.9992116892868765
ENSG00000160683,-0.21372922,-0.58336127,0.8307582215756534,0.9992116892868765
ENSG00000129682,-0.21426126,-1.9377351,0.8303433223223924,0.9992116892868765
ENSG00000137571,-0.21448928,-0.47519737,0.8301655228280024,0.9992116892868765
ENSG00000135503,-0.21456529,-0.5562736,0.8301062582617738,0.9992116892868765
ENSG00000102158,-0.2146413,-0.5449621,0.83004699466204,0.9992116892868765
ENSG00000135070,-0.21509734,-0.5283561,0.829691433378322,0.9992116892868765
ENSG00000259715,-0.21517333,-0.16870719,0.8296321765531972,0.9992116892868765
ENSG00000253515,-0.21540135,-0.31710923,0.8294544118937729,0.9992116892868765
ENSG00000171045,-0.21547736,-0.8251712,0.8293951589470362,0.9992116892868765
ENSG00000259618,-0.2159334,0.4024814,0.8290396616567138,0.9992116892868765
ENSG00000106689,-0.21600941,0.7840094,0.8289804155097225,0.9992116892868765
ENSG00000253586,-0.21600941,0.121091306,0.8289804155097225,0.9992116892868765
ENSG00000176049,-0.21623743,-2.2403898,0.8288026829062383,0.9992116892868765
ENSG00000123119,-0.21684547,0.0008032264,0.8283287721626249,0.9992116892868765
ENSG00000136275,-0.21684547,0.008734475,0.8283287721626249,0.9992116892868765
ENSG00000223901,-0.21699749,-0.10028334,0.8282103042330554,0.9992116892868765
ENSG00000057657,-0.21699749,-0.04308766,0.8282103042330554,0.9992116892868765
ENSG00000178726,-0.2171495,-1.5522946,0.8280918402112373,0.9992116892868765
ENSG00000227741,-0.2172255,0.015863275,0.82803260966655,0.9992116892868765
ENSG00000144031,-0.21745352,-1.6884896,0.8278549239012886,0.9992116892868765
ENSG00000282890,-0.21745352,-0.6203543,0.8278549239012886,0.9992116892868765
ENSG00000271784,-0.21752954,-21.55829,0.8277956972702214,0.9992116892868765
ENSG00000273108,-0.21752954,-20.840828,0.8277956972702214,0.9992116892868765
ENSG00000213199,-0.21752954,-20.789759,0.8277956972702214,0.9992116892868765
ENSG00000275672,-0.21752954,-21.450466,0.8277956972702214,0.9992116892868765
ENSG00000224079,-0.21752954,-21.299313,0.8277956972702214,0.9992116892868765
ENSG00000235427,-0.21752954,-20.46821,0.8277956972702214,0.9992116892868765
ENSG00000259719,-0.21752954,-22.469767,0.8277956972702214,0.9992116892868765
ENSG00000258303,-0.21752954,-21.828455,0.8277956972702214,0.9992116892868765
ENSG00000285519,-0.21752954,-20.797142,0.8277956972702214,0.9992116892868765
ENSG00000273058,-0.21752954,-21.063873,0.8277956972702214,0.9992116892868765
ENSG00000167850,-0.21752954,-22.141895,0.8277956972702214,0.9992116892868765
ENSG00000229190,-0.21752954,-21.981728,0.8277956972702214,0.9992116892868765
ENSG00000163599,-0.21752954,-22.04915,0.8277956972702214,0.9992116892868765
ENSG00000176076,-0.21752954,-21.321348,0.8277956972702214,0.9992116892868765
ENSG00000253593,-0.21752954,-21.974947,0.8277956972702214,0.9992116892868765
ENSG00000177699,-0.21752954,-20.724022,0.8277956972702214,0.9992116892868765
ENSG00000251311,-0.21752954,-20.822794,0.8277956972702214,0.9992116892868765
ENSG00000272477,-0.21752954,-22.686172,0.8277956972702214,0.9992116892868765
ENSG00000143632,-0.21752954,-21.931385,0.8277956972702214,0.9992116892868765
ENSG00000171611,-0.21752954,-22.288595,0.8277956972702214,0.9992116892868765
ENSG00000227045,-0.21752954,-20.283463,0.8277956972702214,0.9992116892868765
ENSG00000240005,-0.21752954,-21.506752,0.8277956972702214,0.9992116892868765
ENSG00000100628,-0.21752954,-22.865795,0.8277956972702214,0.9992116892868765
ENSG00000117586,-0.21752954,-22.462906,0.8277956972702214,0.9992116892868765
ENSG00000233755,-0.21752954,-21.990734,0.8277956972702214,0.9992116892868765
ENSG00000136535,-0.21752954,-20.603092,0.8277956972702214,0.9992116892868765
ENSG00000103375,-0.21752954,-20.564718,0.8277956972702214,0.9992116892868765
ENSG00000147223,-0.21752954,-20.98635,0.8277956972702214,0.9992116892868765
ENSG00000287679,-0.21752954,-21.208921,0.8277956972702214,0.9992116892868765
ENSG00000225578,-0.21752954,-21.509241,0.8277956972702214,0.9992116892868765
ENSG00000204967,-0.21752954,-20.531666,0.8277956972702214,0.9992116892868765
ENSG00000204442,-0.21752954,-21.387827,0.8277956972702214,0.9992116892868765
ENSG00000007129,-0.21752954,-23.002264,0.8277956972702214,0.9992116892868765
ENSG00000263982,-0.21752954,-22.335587,0.8277956972702214,0.9992116892868765
ENSG00000230054,-0.21752954,-21.288786,0.8277956972702214,0.9992116892868765
ENSG00000229191,-0.21752954,-21.07301,0.8277956972702214,0.9992116892868765
ENSG00000225234,-0.21752954,-20.768967,0.8277956972702214,0.9992116892868765
ENSG00000225556,-0.21760553,-1.2774909,0.827736471618374,0.9992116892868765
ENSG00000184005,-0.21775755,-0.9578293,0.8276180232536431,0.9992116892868765
ENSG00000230286,-0.21775755,-1.4915526,0.8276180232536431,0.9992116892868765
ENSG00000178803,-0.21790956,0.026940854,0.827499578809703,0.9992116892868765
ENSG00000258658,-0.21790956,-0.012158859,0.827499578809703,0.9992116892868765
ENSG00000251323,-0.21806157,-1.2939363,0.8273811382891609,0.9992116892868765
ENSG00000174514,-0.21813758,-0.8151897,0.8273219195009789,0.9992116892868765
ENSG00000124818,-0.21821359,-1.2588413,0.8272627016946238,0.9992116892868765
ENSG00000162882,-0.21821359,-0.58415717,0.8272627016946238,0.9992116892868765
ENSG00000288065,-0.21821359,-1.2929817,0.8272627016946238,0.9992116892868765
ENSG00000249604,-0.2183656,-1.3123603,0.8271442690286981,0.9992116892868765
ENSG00000261468,-0.2185176,-1.9564292,0.82702584029399,0.9992116892868765
ENSG00000234617,-0.21882163,-0.42424804,0.826788994628651,0.9992116892868765
ENSG00000167711,-0.21897365,-0.56620276,0.8266705777032313,0.9992116892868765
ENSG00000227237,-0.21904965,1.7609066,0.8266113707184737,0.9992116892868765
ENSG00000248692,-0.21927767,-1.0447665,0.8264337556799175,0.9992116892868765
ENSG00000260273,-0.2195817,-2.5835373,0.8261969494440031,0.9992116892868765
ENSG00000257219,-0.2195817,-2.0015547,0.8261969494440031,0.9992116892868765
ENSG00000287825,-0.2196577,-0.30713102,0.8261377503542473,0.9992116892868765
ENSG00000147437,-0.21996172,-0.40068924,0.82590096388188,0.9992116892868765
ENSG00000287763,-0.21996172,-0.621075,0.82590096388188,0.9992116892868765
ENSG00000197077,-0.22026575,-1.6771871,0.8256641932437832,0.9992116892868765
ENSG00000101347,-0.22026575,-1.247448,0.8256641932437832,0.9992116892868765
ENSG00000213996,-0.22034176,-2.97723,0.8256050030608041,0.9992116892868765
ENSG00000100427,-0.22049376,-3.6767924,0.8254866256689779,0.9992116892868765
ENSG00000175463,-0.22049376,-3.4761856,0.8254866256689779,0.9992116892868765
ENSG00000008735,-0.22056977,-1.6729679,0.8254274384607814,0.9992116892868765
ENSG00000124216,-0.22064579,0.0689532,0.8253682522448296,0.9992116892868765
ENSG00000277228,-0.2209498,-1.2154038,0.8251315173099746,0.9992116892868765
ENSG00000162551,-0.2209498,-0.88362527,0.8251315173099746,0.9992116892868765
ENSG00000234717,-0.22125383,0.9104682,0.8248947982770544,0.9992116892868765
ENSG00000196329,-0.22125383,-3.9703114,0.8248947982770544,0.9992116892868765
ENSG00000229444,-0.22155786,-0.3232089,0.8246580951668793,0.9992116892868765
ENSG00000070388,-0.22163387,-0.9684651,0.8245989218797027,0.9992116892868765
ENSG00000121410,-0.2220899,-1.240522,0.8242439031007569,0.9992116892868765
ENSG00000144837,-0.223382,-1.3097613,0.8232382120483177,0.9992116892868765
ENSG00000253347,-0.22353402,0.032237023,0.8231199145041669,0.9992116892868765
ENSG00000261170,-0.22421807,0.5056243,0.8225876253364108,0.9992116892868765
ENSG00000099785,-0.22429407,-0.48897925,0.8225284871304159,0.9992116892868765
ENSG00000204344,-0.22429407,-0.19280367,0.8225284871304159,0.9992116892868765
ENSG00000286722,-0.2245981,1.8602437,0.8222919443913126,0.9992116892868765
ENSG00000236324,-0.22505413,-0.96991074,0.8219371605729688,0.9992116892868765
ENSG00000197381,-0.22513014,-1.3242558,0.8218780334746103,0.9992116892868765
ENSG00000234149,-0.22528215,-1.0678935,0.8217597823134105,0.9992116892868765
ENSG00000224467,-0.2258902,-0.8631626,0.8212868181897284,0.9992116892868765
ENSG00000148408,-0.22627023,-0.6367082,0.8209912485885074,0.9992116892868765
ENSG00000242252,-0.22657426,-0.7092997,0.82075481120426,0.9992116892868765
ENSG00000172346,-0.22687829,-0.051748954,0.8205183901062338,0.9992116892868765
ENSG00000125457,-0.22741033,-0.48660767,0.8201046924357553,0.9992116892868765
ENSG00000130997,-0.22763835,-0.41750067,0.8199274087494116,0.9992116892868765
ENSG00000163746,-0.22794236,-0.24883224,0.819691044816374,0.9992116892868765
ENSG00000165682,-0.22809438,-0.54096365,0.8195728689908612,0.9992116892868765
ENSG00000187957,-0.22809438,-0.07656044,0.8195728689908612,0.9992116892868765
ENSG00000019991,-0.22885445,0.56453675,0.8189820513769015,0.9992116892868765
ENSG00000168491,-0.22900645,0.24713199,0.8188639001749461,0.9992116892868765
ENSG00000230555,-0.22915846,-0.13386625,0.8187457530859736,0.9992116892868765
ENSG00000181467,-0.22915846,-0.70906204,0.8187457530859736,0.9992116892868765
ENSG00000223831,-0.22915846,-0.44885927,0.8187457530859736,0.9992116892868765
ENSG00000166340,-0.22931048,-0.4846995,0.8186276101125706,0.9992116892868765
ENSG00000197430,-0.22931048,-0.7721461,0.8186276101125706,0.9992116892868765
ENSG00000260021,-0.2296145,-21.726854,0.8183913365228193,0.9992116892868765
ENSG00000224517,-0.2296145,-20.93357,0.8183913365228193,0.9992116892868765
ENSG00000245970,-0.2296145,-20.628757,0.8183913365228193,0.9992116892868765
ENSG00000182853,-0.2296145,-22.518684,0.8183913365228193,0.9992116892868765
ENSG00000223956,-0.2296145,-20.716282,0.8183913365228193,0.9992116892868765
ENSG00000102383,-0.2296145,-20.788023,0.8183913365228193,0.9992116892868765
ENSG00000235357,-0.2296145,-20.934273,0.8183913365228193,0.9992116892868765
ENSG00000235168,-0.2296145,-20.909225,0.8183913365228193,0.9992116892868765
ENSG00000267934,-0.2296145,-20.8716,0.8183913365228193,0.9992116892868765
ENSG00000185633,-0.2296145,-21.77547,0.8183913365228193,0.9992116892868765
ENSG00000159307,-0.2296145,-22.497892,0.8183913365228193,0.9992116892868765
ENSG00000175518,-0.2296145,-21.514204,0.8183913365228193,0.9992116892868765
ENSG00000287095,-0.2296145,-23.043657,0.8183913365228193,0.9992116892868765
ENSG00000262999,-0.2296145,-22.405735,0.8183913365228193,0.9992116892868765
ENSG00000162545,-0.2296145,-22.21341,0.8183913365228193,0.9992116892868765
ENSG00000256039,-0.2296145,-22.453657,0.8183913365228193,0.9992116892868765
ENSG00000189410,-0.2296145,-21.38825,0.8183913365228193,0.9992116892868765
ENSG00000273891,-0.2296145,-21.189035,0.8183913365228193,0.9992116892868765
ENSG00000255733,-0.2296145,-23.085045,0.8183913365228193,0.9992116892868765
ENSG00000144476,-0.2296145,-22.44593,0.8183913365228193,0.9992116892868765
ENSG00000275413,-0.2296145,-21.797892,0.8183913365228193,0.9992116892868765
ENSG00000261799,-0.2296145,-1.047672,0.8183913365228193,0.9992116892868765
ENSG00000168229,-0.2296145,-22.919619,0.8183913365228193,0.9992116892868765
ENSG00000188522,-0.23022255,-1.1974696,0.8179188388439419,0.9992116892868765
ENSG00000088992,-0.23022255,-0.2730947,0.8179188388439419,0.9992116892868765
ENSG00000259681,-0.23022255,-0.4241608,0.8179188388439419,0.9992116892868765
ENSG00000165802,-0.23037456,-1.1178428,0.8178007247519341,0.9992116892868765
ENSG00000173269,-0.23052658,-0.18614542,0.8176826147961804,0.9992116892868765
ENSG00000165028,-0.2307546,0.23433769,0.8175054576236797,0.9992116892868765
ENSG00000275491,-0.23143865,0.3487739,0.8169740420676984,0.9992116892868765
ENSG00000261560,-0.23143865,-0.925154,0.8169740420676984,0.9992116892868765
ENSG00000249942,-0.23189469,-2.511949,0.8166198117521547,0.9992116892868765
ENSG00000203999,-0.2320467,-2.436987,0.8165017433010335,0.9992116892868765
ENSG00000163958,-0.2320467,-0.88893133,0.8165017433010335,0.9992116892868765
ENSG00000285612,-0.2320467,-1.33633,0.8165017433010335,0.9992116892868765
ENSG00000182873,-0.23219872,-1.9403397,0.8163836790145784,0.9992116892868765
ENSG00000269843,-0.23219872,-1.7858691,0.8163836790145784,0.9992116892868765
ENSG00000172497,-0.23235072,-0.8289629,0.8162656188953705,0.9992116892868765
ENSG00000136634,-0.23235072,-2.9052298,0.8162656188953705,0.9992116892868765
ENSG00000232754,-0.23265475,-0.66023904,0.81602951116902,0.9992116892868765
ENSG00000114779,-0.23280676,-0.5296631,0.8159114635670384,0.9992116892868765
ENSG00000204516,-0.23280676,-3.5619602,0.8159114635670384,0.9992116892868765
ENSG00000169021,-0.23326279,-0.5015696,0.8155573458368276,0.9992116892868765
ENSG00000113249,-0.23326279,-4.1163125,0.8155573458368276,0.9992116892868765
ENSG00000182568,-0.2344029,-1.4423771,0.8146722164600786,0.9992116892868765
ENSG00000204020,-0.23463091,-1.4938414,0.8144952189312711,0.9992116892868765
ENSG00000059377,-0.23463091,-0.29373392,0.8144952189312711,0.9992116892868765
ENSG00000177374,-0.23523895,-2.6836777,0.8140232718383178,0.9992116892868765
ENSG00000100336,-0.23630305,-2.8355687,0.8131975269490084,0.9992116892868765
ENSG00000285696,-0.23675908,-0.91277635,0.8128436997831596,0.9992116892868765
ENSG00000093072,-0.23903926,0.38837907,0.8110751383567643,0.9992116892868765
ENSG00000175928,-0.23934329,0.04479785,0.8108394027900976,0.9992116892868765
ENSG00000282977,-0.2406354,-0.49238577,0.809837718242691,0.9992116892868765
ENSG00000275894,-0.24086341,0.10843531,0.8096609826618911,0.9992116892868765
ENSG00000285864,-0.24101542,0.088255,0.8095431643332004,0.9992116892868765
ENSG00000280752,-0.24101542,-0.20333232,0.8095431643332004,0.9992116892868765
ENSG00000261173,-0.24101542,0.8727996,0.8095431643332004,0.9992116892868765
ENSG00000279217,-0.24116743,-0.21112408,0.8094253503209755,0.9992116892868765
ENSG00000262772,-0.24131945,-0.51324886,0.8093075406277809,0.9992116892868765
ENSG00000120471,-0.24131945,-0.40826488,0.8093075406277809,0.9992116892868765
ENSG00000256155,-0.24131945,-0.721689,0.8093075406277809,0.9992116892868765
ENSG00000167103,-0.24139546,-0.31096303,0.809248637401621,0.9992116892868765
ENSG00000164850,-0.24162348,-0.6750728,0.809071934208737,0.9992116892868765
ENSG00000225761,-0.24169947,-20.740595,0.8090130353073756,0.9992116892868765
ENSG00000244733,-0.24169947,-21.265074,0.8090130353073756,0.9992116892868765
ENSG00000138207,-0.24169947,-20.808456,0.8090130353073756,0.9992116892868765
ENSG00000228817,-0.24169947,-21.2149,0.8090130353073756,0.9992116892868765
ENSG00000181444,-0.24169947,-22.032797,0.8090130353073756,0.9992116892868765
ENSG00000173198,-0.24169947,-23.179743,0.8090130353073756,0.9992116892868765
ENSG00000267193,-0.24169947,-22.031254,0.8090130353073756,0.9992116892868765
ENSG00000238266,-0.24169947,-20.88137,0.8090130353073756,0.9992116892868765
ENSG00000259049,-0.24169947,-21.325615,0.8090130353073756,0.9992116892868765
ENSG00000088881,-0.24169947,-21.891924,0.8090130353073756,0.9992116892868765
ENSG00000164082,-0.24169947,-21.504965,0.8090130353073756,0.9992116892868765
ENSG00000267505,-0.24169947,-21.10045,0.8090130353073756,0.9992116892868765
ENSG00000283849,-0.24177548,-1.2832077,0.8089541374880147,0.9992116892868765
ENSG00000167695,-0.24207951,-1.3653396,0.8087185570369845,0.9992116892868765
ENSG00000259642,-0.24276356,-0.1422036,0.8081885644441202,0.9992116892868765
ENSG00000230423,-0.24276356,-1.8029137,0.8081885644441202,0.9992116892868765
ENSG00000228323,-0.24291557,-1.3499733,0.8080708002554796,0.9992116892868765
ENSG00000087460,-0.24314359,0.26265225,0.8078941621267508,0.9992116892868765
ENSG00000140931,-0.2432196,-1.6665467,0.8078352849262499,0.9992116892868765
ENSG00000140090,-0.24329561,-2.239357,0.8077764088141535,0.9992116892868765
ENSG00000156345,-0.24329561,-0.9518588,0.8077764088141535,0.9992116892868765
ENSG00000145882,-0.24359962,0.3402761,0.8075409152562114,0.9992116892868765
ENSG00000233818,-0.24390365,-2.795854,0.8073054391383365,0.9992116892868765
ENSG00000237927,-0.24435969,-2.9380226,0.8069522577064312,0.9992116892868765
ENSG00000214860,-0.24466372,0.23306482,0.8067168252782789,0.9992116892868765
ENSG00000264825,-0.24466372,-0.9488246,0.8067168252782789,0.9992116892868765
ENSG00000093134,-0.24511975,-3.7533944,0.8063637094768779,0.9992116892868765
ENSG00000156966,-0.24511975,-3.8364792,0.8063637094768779,0.9992116892868765
ENSG00000256315,-0.2458038,-1.3380225,0.8058341098032559,0.9992116892868765
ENSG00000287330,-0.24603182,0.0809229,0.8056575963541461,0.9992116892868765
ENSG00000174236,-0.24618384,0.39231423,0.8055399262220339,0.9992116892868765
