names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000070019,2.927019,1.482199,0.003422282096845174,0.006994344388977757
ENSG00000239467,2.925535,0.4590028,0.0034386462153146585,0.007027253940742361
ENSG00000138892,2.9176846,1.7909415,0.0035264088010391404,0.007206058045411108
ENSG00000165572,2.9170144,0.8568457,0.003533994347322954,0.007221009224561954
ENSG00000269940,2.9151955,-0.017346587,0.0035546585818282167,0.00726267977329702
ENSG00000166800,2.912802,2.105065,0.003582015833405797,0.007317460981647829
ENSG00000198835,2.9123235,1.5846646,0.0035875102124228913,0.007328127555250441
ENSG00000163041,2.9119883,0.46819785,0.0035913608377654473,0.007335435102300321
ENSG00000287569,2.9118447,1.0533671,0.003593012256299665,0.007338249950095254
ENSG00000225075,2.9112704,0.8391299,0.003599624839845092,0.007351196119157329
ENSG00000287180,2.9111745,0.75481105,0.003600728012648513,0.007352889791438529
ENSG00000258673,2.910265,3.8685281,0.003611223501545953,0.007373761387073034
ENSG00000169057,2.9102173,-1.2785021,0.003611776665678463,0.007374330107986648
ENSG00000263708,2.9086854,1.3607221,0.0036295186595383827,0.00740942792726109
ENSG00000081148,2.9085896,0.5722751,0.003630630161429837,0.007411133530831121
ENSG00000143409,2.9082067,-0.14739329,0.0036350792652243523,0.007419651337935316
ENSG00000240720,2.9078238,1.165362,0.003639533326635071,0.007428177968491813
ENSG00000119703,2.9075365,0.45987192,0.0036428771290584363,0.007433872457238796
ENSG00000281183,2.9075365,1.6326938,0.0036428771290584363,0.007433872457238796
ENSG00000264825,2.907058,3.9879367,0.0036484563417905785,0.007444691939616903
ENSG00000169992,2.9067228,3.137092,0.00365236641276464,0.007452104145071683
ENSG00000115459,2.9038508,-0.40952906,0.003686037939606701,0.007520234383130426
ENSG00000172346,2.903037,2.4045258,0.0036956293839903102,0.0075386571898141625
ENSG00000285658,2.9020796,0.5165784,0.0037069424830476366,0.0075611601802121
ENSG00000108821,2.9014096,1.3818913,0.003714880375505219,0.007576775766250713
ENSG00000103335,2.9007874,-0.09803675,0.00372226510847715,0.007590684318957998
ENSG00000204711,2.9007874,1.1740075,0.00372226510847715,0.007590684318957998
ENSG00000283573,2.8996863,0.9625804,0.0037353631031933824,0.007616816121191184
ENSG00000286314,2.8989203,0.086875975,0.0037444994459058015,0.007634866324095731
ENSG00000268654,2.8987288,0.49107224,0.003746786703061686,0.007638949868178385
ENSG00000229474,2.8986332,0.19991814,0.0037479308077879286,0.0076407023096130644
ENSG00000182866,2.8984895,0.4821622,0.003749647560280979,0.007643621822130624
ENSG00000234678,2.8971972,0.09985036,0.003765130526470154,0.007674601060217878
ENSG00000228506,2.8960962,0.9259482,0.0037783655258568573,0.007700993831393842
ENSG00000104059,2.8956654,1.4146755,0.003783555937651446,0.00771098751285609
ENSG00000275897,2.8938465,4.761786,0.003805542522837764,0.007755208126951791
ENSG00000120215,2.8935592,1.9868065,0.003809024682548129,0.0077617152425514015
ENSG00000105520,2.891501,0.7076871,0.0038340650084650054,0.0078121474838589965
ENSG00000142961,2.8883896,1.683575,0.0038722006693455375,0.007889252611927841
ENSG00000259070,2.8877194,4.0103803,0.0038804594711082,0.007905479306428397
ENSG00000196866,2.8865705,-0.020167094,0.0038946546517453153,0.007933194663481524
ENSG00000140600,2.8862834,1.8932079,0.0038982108089901904,0.007939836033694577
ENSG00000070669,2.8858526,1.9894478,0.00390355057515524,0.007949505991163697
ENSG00000169627,2.8858047,0.014981995,0.0039041442924242615,0.007950112118601839
ENSG00000261064,2.8857088,0.8966169,0.0039053319730323454,0.007951927565624593
ENSG00000228629,2.8852303,1.9215864,0.0039112753000660905,0.007963425317112117
ENSG00000286004,2.8844643,1.3961476,0.0039208017125382695,0.007982215996919029
ENSG00000258561,2.8836026,1.140588,0.00393154411228063,0.008003479223566883
ENSG00000223608,2.881018,0.35539436,0.003963931886010346,0.008068799565708726
ENSG00000168078,2.880252,-0.16683234,0.003973574684402774,0.008087814876508405
ENSG00000163521,2.8799648,1.5500002,0.0039771962216756,0.008094572557281252
ENSG00000159173,2.878433,2.852232,0.0039965617525664155,0.008133369684565774
ENSG00000250954,2.8750823,2.2855504,0.004039222645369754,0.00821956553625034
ENSG00000118181,2.873407,0.45732474,0.004060707735407055,0.008262660154851078
ENSG00000240891,2.8725452,-0.12124055,0.0040717975539930045,0.008284597720865816
ENSG00000285801,2.8721144,0.5724405,0.004077352765210814,0.008295271942618242
ENSG00000263002,2.8718271,0.20827705,0.00408106005995803,0.00830218529206251
ENSG00000247765,2.8698647,2.0590127,0.004106475228773604,0.008352622253450499
ENSG00000143258,2.8697212,1.0178807,0.004108340502788082,0.008355783278318648
ENSG00000286965,2.8685722,1.7353069,0.004123290396563064,0.00838555407393129
ENSG00000203867,2.8681893,0.28331605,0.004128284653769785,0.008395075071067291
ENSG00000163808,2.8681414,0.3822041,0.004128909321719338,0.008395709518931158
ENSG00000134250,2.8651257,-1.49058,0.004168436741497094,0.008475442597753935
ENSG00000279652,2.8648386,2.5115585,0.004172219105985706,0.008482490740881516
ENSG00000238083,2.8633068,0.30716035,0.0041924443535972826,0.008522965122534875
ENSG00000107443,2.8622057,-0.36622423,0.004207036142598985,0.008551334403098057
ENSG00000165959,2.8611526,-0.24061437,0.0042210365980262995,0.008579142660934387
ENSG00000150471,2.8601475,1.6136421,0.0042344400783974915,0.008605733465414097
ENSG00000253238,2.8597646,1.3987873,0.004239556311954031,0.00861547918960703
ENSG00000243710,2.8571796,1.5069343,0.004274237790432467,0.008684643126061459
ENSG00000230732,2.855648,1.0444828,0.00429491098388583,0.008725987804806178
ENSG00000270419,2.8550735,0.54419076,0.004302686777408222,0.008741124510871466
ENSG00000118922,2.854882,-0.8014966,0.0043052815438317195,0.008745734205887843
ENSG00000255197,2.8544033,0.07026562,0.0043117746684463035,0.0087582617158977
ENSG00000102981,2.8515313,0.41616902,0.004350920224521392,0.008837107333481385
ENSG00000009724,2.8512442,3.0238793,0.004354852447020867,0.00884442500982961
ENSG00000174748,2.8500953,0.43616435,0.004370613574179419,0.00887576350629947
ENSG00000161016,2.8472233,0.4150322,0.0044102428639554115,0.00895488741228575
ENSG00000196724,2.8460743,0.12882443,0.0044261855593509085,0.008986579089159263
ENSG00000112320,2.845883,1.6059467,0.004428847747402098,0.008991304314644922
ENSG00000163673,2.8453565,1.3700781,0.004436176248517583,0.009005501508198809
ENSG00000225096,2.8435853,1.2094516,0.004460907383045511,0.009054336997668382
ENSG00000257449,2.843011,1.7711327,0.004468955080823185,0.009069985856022929
ENSG00000217442,2.8424363,1.0653718,0.004477015931737265,0.009085659041877204
ENSG00000255308,2.8423407,2.1623936,0.004478360686988851,0.009087701239898553
ENSG00000100979,2.8421493,-0.7797632,0.0044810512955050456,0.009092473991959947
ENSG00000144647,2.8419578,1.4320066,0.004483743368620472,0.009096561631343278
ENSG00000248980,2.8419578,0.5567296,0.004483743368620472,0.009096561631343278
ENSG00000241933,2.8406653,2.180355,0.0045019532238905055,0.009132815504282561
ENSG00000186300,2.8385112,1.9044565,0.004532451928767551,0.009193297079569234
ENSG00000071539,2.8385112,0.026392214,0.004532451928767551,0.009193297079569234
ENSG00000029534,2.8384156,0.046083424,0.004533811760746424,0.009195360645653163
ENSG00000277157,2.8383198,0.08621149,0.00453517196229256,0.009197424649510387
ENSG00000171643,2.836501,0.98048455,0.004561086126548126,0.009249280536511119
ENSG00000259681,2.8352563,2.947818,0.004578894070478439,0.009284691488175243
ENSG00000268798,2.8347297,1.8357885,0.004586447139235926,0.009299304699510976
ENSG00000257663,2.834251,2.4346304,0.004593323355361341,0.009312543447206837
ENSG00000196388,2.833581,2.0068855,0.0046029657436328815,0.009331387933732465
ENSG00000172073,2.830278,2.5830052,0.004650757286440525,0.00942756182230217
ENSG00000168268,2.8299909,0.21886507,0.004654934232255388,0.009435316605290966
ENSG00000197299,2.8281717,-0.39396542,0.004681467193480568,0.009488381311303347
ENSG00000261115,2.8254912,1.8811132,0.00472081801035256,0.009567415231034538
ENSG00000085552,2.8251083,2.3270085,0.004726463931782035,0.00957813456847392
ENSG00000144362,2.8243425,-0.1449335,0.0047377741145165275,0.009599605550021376
ENSG00000267750,2.8243425,1.4576435,0.0047377741145165275,0.009599605550021376
ENSG00000267943,2.8242466,-1.2670411,0.004739189608484848,0.00960174905134133
ENSG00000228697,2.8240073,1.012332,0.004742730018240618,0.009608197051439477
ENSG00000131080,2.8213747,1.2970921,0.004781832824992667,0.009686683755856514
ENSG00000286451,2.8213267,0.87873286,0.004782546477870504,0.009687398572518173
ENSG00000131730,2.821231,0.24387796,0.004783974072794912,0.009689559314220124
ENSG00000287950,2.8195555,0.2202044,0.004809019489657737,0.009739552143370033
ENSG00000255247,2.8185024,1.9692715,0.0048248229905337855,0.009770821488711267
ENSG00000249306,2.818359,0.3831186,0.004826981650383831,0.009774455829144513
ENSG00000160284,2.8148167,0.46695846,0.004880505986272527,0.00988135019132888
ENSG00000237819,2.814386,0.87179095,0.004887052191677551,0.009893857980753519
ENSG00000223783,2.814003,2.094653,0.004892877707907062,0.009904904955896602
ENSG00000234810,2.8138115,1.1541587,0.004895792821013236,0.009910059030307306
ENSG00000102125,2.8132372,0.29787955,0.004904547589170355,0.009926283810719319
ENSG00000153896,2.8132372,1.277087,0.004904547589170355,0.009926283810719319
ENSG00000272768,2.8130934,0.97841537,0.00490673849274111,0.009929969495673164
ENSG00000261146,2.8121362,2.528609,0.004921367154362858,0.009958823533182387
ENSG00000137185,2.8111787,0.4585534,0.004936035252532023,0.009987753019271843
ENSG00000134962,2.8109393,0.9427254,0.004939708449910008,0.009994432340331068
ENSG00000120471,2.8099341,3.0889738,0.004955162890478861,0.01002494565794514
ENSG00000228113,2.8098862,0.9799378,0.004955899905750492,0.010025681335742219
ENSG00000236337,2.8094077,2.5707974,0.004963275512947928,0.010039845622884194
ENSG00000173825,2.808977,2.1481407,0.004969922045306838,0.010052533095181462
ENSG00000280587,2.808546,1.7677739,0.0049765766257375485,0.01006523493354014
ENSG00000197362,2.8077323,-0.015094661,0.004989168377191687,0.010089942012199593
ENSG00000163606,2.8073494,0.1829694,0.004995103870042218,0.010101184968707906
ENSG00000269656,2.8069186,2.328455,0.00500178893114819,0.01011394190754274
ENSG00000248837,2.804621,2.935947,0.005037579409623552,0.010185545536732076
ENSG00000279220,2.803807,-0.0009940828,0.005050310621900742,0.010210518071580216
ENSG00000102053,2.8036635,1.42082,0.005052560323532763,0.010214297338290787
ENSG00000177692,2.8032806,1.2423998,0.005058563957823428,0.010225664445646078
ENSG00000233848,2.8025625,0.45142522,0.005069838157130104,0.010247683254825387
ENSG00000273486,2.802036,2.0277686,0.005078120334349192,0.010263651418713597
ENSG00000271553,2.8017967,1.0029223,0.00508188900190375,0.010270495377850188
ENSG00000129151,2.8016531,2.4790158,0.005084151415799271,0.01027352119699174
ENSG00000184454,2.8016531,-0.74889934,0.005084151415799271,0.01027352119699174
ENSG00000170191,2.8003607,0.390348,0.005104554147807671,0.010313972715989448
ENSG00000260618,2.798446,0.030601295,0.0051349164656879515,0.010374540407839517
ENSG00000261488,2.797297,2.7567852,0.005153212107316382,0.010410721412501106
ENSG00000233954,2.7964833,1.0062907,0.005166207140683908,0.010436189281861541
ENSG00000146858,2.7956696,0.48796695,0.005179231779799009,0.010461713121145202
ENSG00000133328,2.7946644,2.0836194,0.005195362001816172,0.010493505725196781
ENSG00000185958,2.7945685,1.5199462,0.005196900578326917,0.010495823800575859
ENSG00000155858,2.7935154,0.15325508,0.005213852112305955,0.010529267679567328
ENSG00000130167,2.791936,2.5069916,0.005239373094375268,0.010580011051896694
ENSG00000154928,2.7911222,1.8443031,0.005252564262529064,0.010605850730423215
ENSG00000265692,2.7910264,1.0591266,0.0052541181355001505,0.010608190544876647
ENSG00000274828,2.7900212,1.5998881,0.005270458890977571,0.010640382833205921
ENSG00000163864,2.7862396,1.6890552,0.005332343247907194,0.010764510078156233
ENSG00000260430,2.7851865,2.363011,0.005349693294625386,0.010798723098330043
ENSG00000165409,2.7848995,1.6744146,0.005354433964946818,0.010807479996450951
ENSG00000180777,2.7842293,2.413394,0.005365510285330693,0.01082902260007625
ENSG00000261267,2.7837505,0.08684152,0.005373434605698806,0.010844200871673704
ENSG00000234265,2.7829368,4.5272427,0.00538693020666589,0.010870619493400407
ENSG00000232754,2.782889,1.6402155,0.00538772501780606,0.010871406361547344
ENSG00000282977,2.7822187,1.5883206,0.0053988634972218135,0.010893063102186873
ENSG00000139410,2.7809262,-0.19894245,0.0054204035821766305,0.010935701899844068
ENSG00000240790,2.780687,1.408886,0.005424400990688633,0.010942944477909878
ENSG00000129654,2.7792509,2.3281765,0.00544844138237455,0.010990616749916539
ENSG00000138823,2.777432,1.7000691,0.0054790306010565745,0.011051491186070468
ENSG00000255284,2.7759001,0.5287331,0.005504910082733812,0.011102857404903898
ENSG00000269713,2.7757087,-0.18035154,0.005508152763270393,0.011108563155067846
ENSG00000259757,2.7753737,3.843889,0.005513831602676791,0.011119180800861772
ENSG00000213139,2.7752302,1.22486,0.005516267008152068,0.011123256641325562
ENSG00000213190,2.7750385,0.5711991,0.005519515725614583,0.011128136112665353
ENSG00000230513,2.7750385,1.5914552,0.005519515725614583,0.011128136112665353
ENSG00000278126,2.7749429,3.2338789,0.005521140731782671,0.011130576604031571
ENSG00000259376,2.7743685,0.38588303,0.005530899839195036,0.011149413782449394
ENSG00000156535,2.7740812,-0.95066553,0.00553578522836929,0.011158424229933473
ENSG00000258738,2.7727408,0.639285,0.005558635240970071,0.011203641709599714
ENSG00000197165,2.7726452,3.260728,0.00556027063690719,0.01120609674034339
ENSG00000259720,2.7721665,0.88848186,0.005568454130972709,0.011221747363460538
ENSG00000272563,2.771975,2.5803192,0.005571730570515226,0.011227507508360551
ENSG00000257557,2.770922,0.33079007,0.005589782102069716,0.01126303761238736
ENSG00000099974,2.768337,0.8083789,0.005634314332933447,0.011351063486914463
ENSG00000074410,2.767667,1.8446151,0.0056459118499685695,0.011373574843086957
ENSG00000103942,2.7660394,0.8638838,0.005674166954310126,0.011429636675932572
ENSG00000111981,2.7655609,1.8664542,0.00568250151840918,0.011445566594464397
ENSG00000258920,2.765465,0.3873833,0.005684169755707114,0.011448067965083387
ENSG00000102468,2.7635982,2.468299,0.0057167887991811635,0.011512900026011656
ENSG00000108828,2.7632632,-0.44269535,0.005722661336969658,0.011523862273809232
ENSG00000112053,2.7617314,0.6752011,0.005749576565793268,0.011577193878373832
ENSG00000212694,2.7606783,0.24303181,0.005768146948073291,0.011613715784546785
ENSG00000151023,2.760343,1.6459701,0.005774067038037198,0.011624763742845977
ENSG00000145283,2.759338,1.2544271,0.005791860194415764,0.011659711956834434
ENSG00000158717,2.7592423,-0.9085471,0.005793557356444106,0.011662254185312295
ENSG00000217702,2.7583807,1.5188656,0.0058088520040349935,0.011692165304373585
ENSG00000187624,2.7559392,0.6628198,0.005852384726219447,0.011778905800443624
ENSG00000262810,2.7556043,1.1374191,0.005858382703113865,0.011790093986007374
ENSG00000284491,2.752493,1.4055029,0.005914343385588673,0.011901823746267066
ENSG00000230510,2.752397,1.2167664,0.005916072867045975,0.0119044119119493
ENSG00000214106,2.7509131,-0.055213943,0.005942938177275016,0.011956678630152213
ENSG00000120156,2.7497644,3.2387931,0.005963812578129295,0.01199777714357906
ENSG00000130997,2.7483284,3.3814044,0.005989998478381584,0.01204865152019057
ENSG00000154114,2.7462223,0.44817033,0.006028591879080703,0.012125372325482844
ENSG00000141527,2.7453127,0.9502644,0.00604532635398127,0.0121581198360236
ENSG00000268362,2.7451692,0.6736136,0.006047972461447785,0.012162530599336016
ENSG00000244128,2.7451212,1.0771103,0.006048854729106114,0.012163393868885514
ENSG00000132881,2.7446904,1.1461849,0.006056800356921548,0.01217845936675906
ENSG00000273355,2.7432065,1.3363438,0.006084240647303224,0.01223271775520321
ENSG00000068831,2.7423928,0.2237879,0.006099336042853947,0.012262149751922084
ENSG00000286722,2.742297,1.9731556,0.006101114187689983,0.012264806247934697
ENSG00000254718,2.7413397,0.94006443,0.006118921332384878,0.012299682339861232
ENSG00000264230,2.7409568,0.9864981,0.0061260572869271885,0.012313104589511336
ENSG00000287012,2.74043,1.8225198,0.006135881462161026,0.012331927630275876
ENSG00000271425,2.7399993,-0.24649909,0.006143929974587948,0.01234717938385308
ENSG00000214050,2.7367444,0.38340053,0.006205048896051322,0.012469074083810362
ENSG00000148908,2.7340639,-1.5112367,0.006255792577055573,0.01256916241293918
ENSG00000286118,2.7340639,2.6590972,0.006255792577055573,0.01256916241293918
ENSG00000240972,2.7335851,0.24913791,0.006264893158604741,0.012585563833734544
ENSG00000270084,2.7335851,2.712822,0.006264893158604741,0.012585563833734544
ENSG00000172824,2.7328193,0.18902777,0.006279478879907481,0.012613921403785125
ENSG00000233355,2.7324362,1.7244959,0.00628678319718162,0.012627649283926068
ENSG00000160161,2.7323885,1.0635396,0.006287696774377273,0.012628539613195015
ENSG00000242539,2.7318618,1.7395561,0.006297754013352637,0.012647793045065943
ENSG00000285928,2.7312875,1.7171615,0.006308742058638097,0.012668912797583691
ENSG00000234423,2.7293248,3.4503236,0.006346414862106896,0.012743612433624908
ENSG00000185015,2.728894,0.44383338,0.00635471155170307,0.012759318019500423
ENSG00000163331,2.7279367,0.93202573,0.0063731835960128625,0.01279545033172883
ENSG00000224975,2.7268357,1.2153609,0.006394486170449621,0.012837259675719087
ENSG00000184517,2.7259262,0.2869017,0.0064121322514257804,0.012871722718528232
ENSG00000239388,2.7251604,2.0487156,0.0064270260793930995,0.012900656145457436
ENSG00000022267,2.7243946,0.3152439,0.006441951025592246,0.012929647704303885
ENSG00000171246,2.7241552,2.1382556,0.006446621461836953,0.012938054628281936
ENSG00000185924,2.72382,1.8363073,0.006453165190412201,0.012950219620908669
ENSG00000205930,2.7199907,0.3643083,0.006528376178887596,0.013100174036268654
ENSG00000043355,2.7178845,3.6285071,0.006570077436260224,0.013182868722240568
ENSG00000288012,2.7168314,1.1997933,0.00659101776490148,0.013223897332837901
ENSG00000076258,2.71664,0.021453809,0.006594831539050398,0.013230560494250018
ENSG00000287621,2.7147253,1.3510257,0.00663307856337125,0.013306297534933242
ENSG00000203801,2.7146294,2.5039918,0.006634996139353072,0.013309149957998607
ENSG00000241343,2.7141507,0.32072815,0.00664459149775636,0.013327401681202361
ENSG00000077063,2.7134328,1.3417197,0.006659007929288314,0.013355319831888297
ENSG00000248487,2.7132893,0.60777515,0.00666189458785171,0.013360111403271811
ENSG00000108381,2.7127147,3.257977,0.006673452475585831,0.013382290696187838
ENSG00000226237,2.7119489,0.40062487,0.006688891033727067,0.013412248013337725
ENSG00000242753,2.7108479,1.1285487,0.006711140213154706,0.013455856172596849
ENSG00000272356,2.7096992,0.3482051,0.006734427653413228,0.013501539380407572
ENSG00000204524,2.708981,-0.2021177,0.006749019161488586,0.013529783000233688
ENSG00000227403,2.707593,0.588635,0.006777310009188039,0.01358548346821262
ENSG00000233693,2.7069707,3.5312095,0.0067900266749562,0.013609958662977673
ENSG00000176406,2.7041943,1.7345848,0.006847024210776241,0.01372215607430608
ENSG00000135637,2.7032368,0.8605925,0.0068667779868301715,0.013760717644927005
ENSG00000174276,2.7006521,0.06029686,0.006920369191087215,0.013867077100737523
ENSG00000040608,2.7003648,1.9787245,0.006926346901953149,0.013878019600354004
ENSG00000161664,2.7002692,2.0377562,0.006928340502730352,0.013879942612759284
ENSG00000165704,2.7002692,-0.7506989,0.006928340502730352,0.013879942612759284
ENSG00000225945,2.7001734,1.4852594,0.006930334618943412,0.01388290173479928
ENSG00000270112,2.6995032,1.9276968,0.006944307874299916,0.013909855332549575
ENSG00000228368,2.6991203,1.1551541,0.006952303948953124,0.013924833159282436
ENSG00000164794,2.6974928,2.5821834,0.006986379607251152,0.013992039892168321
ENSG00000198841,2.6968226,0.11395854,0.00700045430574264,0.014018136964985878
ENSG00000141756,2.6968226,3.0567048,0.00700045430574264,0.014018136964985878
ENSG00000230648,2.6958654,1.6171895,0.007020605192699562,0.014057439972347199
ENSG00000269176,2.6944292,1.7826754,0.007050929199295798,0.014117105356072737
ENSG00000286865,2.6943815,4.2567177,0.007051942021977446,0.014118080467649598
ENSG00000255983,2.6936154,1.7384267,0.007068164961297991,0.014149504016686226
ENSG00000135709,2.693472,-0.487009,0.0070712104903873805,0.01415454546573666
ENSG00000287277,2.6929932,1.9454324,0.007081370765540219,0.014173826792808082
ENSG00000271789,2.6925147,1.3134588,0.007091544146504755,0.014193131475685688
ENSG00000130529,2.6921315,0.12635553,0.007099692297252246,0.014208380254417534
ENSG00000147408,2.69194,-0.62016875,0.007103769523850852,0.014215480361076109
ENSG00000271917,2.6918924,1.9729074,0.0071047891589111215,0.014216461264320926
ENSG00000169598,2.6917007,0.43239963,0.007108869013232523,0.014223564968279171
ENSG00000259349,2.6912699,0.4448412,0.007118056376811125,0.014240886057205537
ENSG00000198046,2.6911743,0.86671025,0.007120099460202952,0.014242851121650113
ENSG00000197296,2.6911743,0.8419302,0.007120099460202952,0.014242851121650113
ENSG00000135587,2.6906955,0.26559463,0.007130322776250313,0.014262239039414268
ENSG00000261369,2.6899776,1.5139474,0.007145682459650064,0.01429189718615001
ENSG00000287388,2.689164,2.2690535,0.007163126001577659,0.014325718476713968
ENSG00000270953,2.686866,2.816006,0.0072125848667077405,0.014422484082213995
ENSG00000237222,2.686866,0.9590491,0.0072125848667077405,0.014422484082213995
ENSG00000176273,2.6861002,0.7178637,0.0072291391363826585,0.01445451001198978
ENSG00000186103,2.6860046,2.830147,0.007231210815890383,0.014456499264200184
ENSG00000226792,2.6860046,3.9626346,0.007231210815890383,0.014456499264200184
ENSG00000219435,2.68543,1.4594785,0.0072436520857184,0.01448029348969809
ENSG00000173349,2.6842813,-0.18303378,0.007268592269055735,0.014529068042612638
ENSG00000163932,2.6836112,-0.80553025,0.007283176268439001,0.014556052548109833
ENSG00000188981,2.6836112,2.059514,0.007283176268439001,0.014556052548109833
ENSG00000287422,2.6827495,1.1883798,0.0073019657044642895,0.014592518690873075
ENSG00000258982,2.6825101,0.6919818,0.00730719270530189,0.014601877750246415
ENSG00000169327,2.6820793,3.3637345,0.0073166097676050324,0.014619607744453247
ENSG00000226091,2.681505,0.9006879,0.007329182788487483,0.014643640676663247
ENSG00000273045,2.6806912,0.7434663,0.007347027750768055,0.014678202539871508
ENSG00000178404,2.680404,0.3566376,0.0073533352731924686,0.01468971099029023
ENSG00000092445,2.6773884,1.4259474,0.00741985815184471,0.014821500612645611
ENSG00000250155,2.6773405,0.9519934,0.007420918408640163,0.01482251582164673
ENSG00000239705,2.6765745,1.0537908,0.007437901008526984,0.014855331745013245
ENSG00000171840,2.6764789,-0.36460027,0.007440026282581776,0.014858471231952643
ENSG00000260101,2.6757607,1.8911995,0.007455983206612454,0.014889231375929719
ENSG00000104228,2.6752822,0.05422667,0.007466638200924057,0.014909400039637977
ENSG00000284602,2.6751864,1.5131065,0.007468770837725667,0.014912549506526762
ENSG00000162341,2.674612,0.23828413,0.007481578134219717,0.01493701051988502
ENSG00000100077,2.6730802,-0.783516,0.00751582726462246,0.015004273448503915
ENSG00000142149,2.672793,0.028766736,0.007522264605693851,0.015016008246783556
ENSG00000119682,2.6723144,-0.77255785,0.007533004494609465,0.015036329444302613
ENSG00000234139,2.6717398,2.4601226,0.007545910508697866,0.015060971015316019
ENSG00000171189,2.6692986,1.2341306,0.007600982522542616,0.015169762279826948
ENSG00000286208,2.6690593,1.6092204,0.007606401086543712,0.015179448203254196
ENSG00000272468,2.6686764,2.7580261,0.007615077991813414,0.015195634598556924
ENSG00000176988,2.668389,1.7743527,0.007621591492514409,0.015207501907223333
ENSG00000146006,2.6682935,2.4499948,0.0076237637689688135,0.015210705971212784
ENSG00000227908,2.6677191,1.2901456,0.0076368090865432435,0.015235601514434403
ENSG00000197734,2.665613,1.9972428,0.007684813277414468,0.01533023189538305
ENSG00000228350,2.6653256,1.7965262,0.007691380214402102,0.015342192269289862
ENSG00000229228,2.6638896,2.1511705,0.007724290399187678,0.015406694511111896
ENSG00000167880,2.6636024,2.025971,0.007730887559298182,0.015418707706656428
ENSG00000234230,2.6614006,0.8623903,0.0077816337639336815,0.015518764720393884
ENSG00000228862,2.6612568,1.465201,0.0077849536427656,0.015524232473962061
ENSG00000238045,2.6602037,-0.08790981,0.00780933822229014,0.01557170210951378
ENSG00000251169,2.660108,1.4511927,0.007811558391887952,0.015574972479437395
ENSG00000279932,2.6594858,3.5460863,0.007826003283272412,0.015602614653931358
ENSG00000156574,2.65872,1.0114985,0.007843814458963353,0.015636963548713714
ENSG00000268081,2.6584327,0.550424,0.00785050300641119,0.015649135577219513
ENSG00000124104,2.657236,0.34439054,0.007878426982593258,0.015703633205375364
ENSG00000100316,2.656901,0.4412158,0.007886261622948879,0.015718082752212023
ENSG00000036530,2.655417,1.9174325,0.007921041838718113,0.015783888268008906
ENSG00000175591,2.655082,0.23166472,0.007928914423635523,0.015798403175203136
ENSG00000240497,2.6530714,0.7955177,0.007976297266743485,0.015891634481659814
ENSG00000227388,2.6523056,0.8914496,0.007994414466888642,0.015926548660812206
ENSG00000260296,2.6512525,2.0245676,0.008019385782929045,0.01597511148137308
ENSG00000235277,2.651061,2.1246927,0.008023933518372666,0.015982985081737722
ENSG00000015475,2.6509175,-1.6495078,0.008027345835197213,0.01598741010390746
ENSG00000173548,2.6492898,0.66258186,0.008066109664542296,0.016063421390093095
ENSG00000250988,2.6490507,0.8336625,0.008071824340208962,0.01607360986049769
ENSG00000238198,2.6468966,0.7694353,0.00812341975463583,0.016175153417258187
ENSG00000197779,2.6462264,-0.37983605,0.008139531762042615,0.016206033467492675
ENSG00000143473,2.6454127,1.5738128,0.00815913479321211,0.016243859148256722
ENSG00000276180,2.6451254,2.115523,0.008166063592281458,0.016256448214438717
ENSG00000011422,2.644503,-2.2063005,0.008181094059433217,0.01628516247237314
ENSG00000237596,2.6440246,-0.14424425,0.008192672800440573,0.01630700202851222
ENSG00000227252,2.6425407,0.83653235,0.008228660156462501,0.016377418565056305
ENSG00000255423,2.6412003,-0.0016955466,0.008261286382342121,0.01644113553604123
ENSG00000247372,2.640913,1.6925944,0.00826829275748018,0.016453859692514658
ENSG00000255847,2.6408174,1.2429833,0.008270629397081404,0.016457289902255284
ENSG00000110025,2.640578,-0.17148511,0.00827647358122011,0.016467698564604755
ENSG00000275993,2.6389983,1.3393211,0.00831513795207869,0.01654340316769894
ENSG00000178537,2.6386154,0.6001659,0.008324535434606239,0.016560872857272885
ENSG00000142405,2.638424,1.0696201,0.00832923773799305,0.01656900003725377
ENSG00000249753,2.6376102,1.7644882,0.008349249048391827,0.016607577316717456
ENSG00000243789,2.637323,0.8702809,0.008356322125625438,0.016620415214456934
ENSG00000248335,2.6372273,2.197085,0.008358681008882632,0.016623875547700732
ENSG00000254363,2.6355999,1.6702771,0.008398873261946826,0.01670257339331464
ENSG00000188566,2.635169,0.49975267,0.008409541281759244,0.016722550022699952
ENSG00000283000,2.6347861,1.7525206,0.008419034138657251,0.01674018703029368
ENSG00000225472,2.6343074,0.9830277,0.008430913686630787,0.016762566708605944
ENSG00000285840,2.6335413,2.9851236,0.008449952148015168,0.016799175560962186
ENSG00000196476,2.6331584,0.7194995,0.008459485789224322,0.01681688405467256
ENSG00000156113,2.6327755,-0.33783403,0.008469029048505383,0.016834609045115342
ENSG00000203943,2.6309087,1.0193121,0.008515690443934187,0.01692610882449307
ENSG00000134775,2.6299992,2.2027876,0.008538506085124792,0.016968945813906133
ENSG00000189007,2.6299992,0.30891117,0.008538506085124792,0.016968945813906133
ENSG00000010438,2.6294727,0.9845804,0.008551740106990315,0.01699398857406727
ENSG00000273828,2.6292813,0.65668327,0.008556557023473103,0.017002302422650505
