names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000132329,-1.1887331,-2.1196992,0.23454472538228255,0.48173796536676117
ENSG00000250734,-1.1897041,-2.9289017,0.23416272088362777,0.48099014828995484
ENSG00000151917,-1.1901896,-23.84662,0.2339718840357402,0.48063492144775916
ENSG00000258733,-1.1901896,-25.211113,0.2339718840357402,0.48063492144775916
ENSG00000250284,-1.1901896,-23.614347,0.2339718840357402,0.48063492144775916
ENSG00000286808,-1.1901896,-24.423018,0.2339718840357402,0.48063492144775916
ENSG00000120708,-1.1901896,-25.332348,0.2339718840357402,0.48063492144775916
ENSG00000233360,-1.1901896,-23.717352,0.2339718840357402,0.48063492144775916
ENSG00000196735,-1.1901896,-26.06691,0.2339718840357402,0.48063492144775916
ENSG00000239857,-1.1901896,-23.685516,0.2339718840357402,0.48063492144775916
ENSG00000164651,-1.1901896,-23.766058,0.2339718840357402,0.48063492144775916
ENSG00000125730,-1.1901896,-24.661448,0.2339718840357402,0.48063492144775916
ENSG00000196476,-1.1901896,-23.680424,0.2339718840357402,0.48063492144775916
ENSG00000162461,-1.1901896,-24.098873,0.2339718840357402,0.48063492144775916
ENSG00000125551,-1.1901896,-23.121542,0.2339718840357402,0.48063492144775916
ENSG00000164953,-1.1901896,-24.152401,0.2339718840357402,0.48063492144775916
ENSG00000234694,-1.1901896,-23.573114,0.2339718840357402,0.48063492144775916
ENSG00000245248,-1.1901896,-23.946903,0.2339718840357402,0.48063492144775916
ENSG00000225472,-1.1901896,-24.110512,0.2339718840357402,0.48063492144775916
ENSG00000254349,-1.1920623,-3.5030951,0.2332368315650899,0.47974890181968965
ENSG00000263004,-1.1924784,-3.7376642,0.23307370919833292,0.47945010079555944
ENSG00000188517,-1.1942817,-0.17856352,0.23236778064005215,0.47803457538814287
ENSG00000278390,-1.1948366,0.986734,0.232150877435626,0.4776249490478886
ENSG00000268081,-1.1967787,0.52273965,0.23139284809365934,0.47610186698565876
ENSG00000255621,-1.1980271,-0.015658299,0.23090647285234323,0.4751375356393799
ENSG00000072682,-1.1981658,-0.42691246,0.23085247603629833,0.4750628321620667
ENSG00000137434,-1.1983045,-0.9135049,0.23079848819408344,0.4749881357016429
ENSG00000188566,-1.1984433,-0.42245525,0.23074450932524615,0.4749134462587908
ENSG00000156113,-1.1984433,-0.79745305,0.23074450932524615,0.4749134462587908
ENSG00000196866,-1.1992755,-0.4965455,0.2304208245277607,0.47431996008853894
ENSG00000227359,-1.2004546,1.1763673,0.229962823829857,0.4734134618305214
ENSG00000206561,-1.200524,0.27093518,0.22993590278930565,0.473394335669042
ENSG00000147804,-1.2006627,-1.3377951,0.22988206743271844,0.47331979086235126
ENSG00000179859,-1.2012175,-0.46768546,0.22966681565819558,0.47291285791704063
ENSG00000170469,-1.2012175,-0.7936897,0.22966681565819558,0.47291285791704063
ENSG00000265656,-1.2012175,0.13440219,0.22966681565819558,0.47291285791704063
ENSG00000158560,-1.2016337,-2.1071148,0.22950547094889384,0.472689376424695
ENSG00000162458,-1.2016337,-1.5074435,0.22950547094889384,0.472689376424695
ENSG00000265670,-1.2019112,0.36184004,0.22939795262228257,0.47254042392488754
ENSG00000103260,-1.2019112,-1.9005581,0.22939795262228257,0.47254042392488754
ENSG00000172006,-1.2027434,-2.80473,0.22907561270402277,0.471948843452445
ENSG00000163082,-1.2035757,-2.6856797,0.2287535953006915,0.4713215766896
ENSG00000261437,-1.2037145,-23.134748,0.22869995708208224,0.47124722182572254
ENSG00000182700,-1.2037145,-23.633593,0.22869995708208224,0.47124722182572254
ENSG00000198841,-1.2037145,-24.235851,0.22869995708208224,0.47124722182572254
ENSG00000205913,-1.2037145,-23.582596,0.22869995708208224,0.47124722182572254
ENSG00000105429,-1.2037145,0.86818236,0.22869995708208224,0.47124722182572254
ENSG00000273136,-1.2037145,-24.0206,0.22869995708208224,0.47124722182572254
ENSG00000275294,-1.2037145,-24.010208,0.22869995708208224,0.47124722182572254
ENSG00000287994,-1.2037145,-23.475725,0.22869995708208224,0.47124722182572254
ENSG00000189157,-1.2037145,-23.91608,0.22869995708208224,0.47124722182572254
ENSG00000188316,-1.2037145,-23.496407,0.22869995708208224,0.47124722182572254
ENSG00000204856,-1.2051016,-3.3911161,0.2281640673726012,0.47050406059609207
ENSG00000070601,-1.2058645,-0.23763086,0.22786970959276076,0.46993314687213666
ENSG00000151962,-1.2062113,0.4321621,0.22773600008958184,0.4696934740306753
ENSG00000104936,-1.2064888,0.71811277,0.22762907274947108,0.4695090054075932
ENSG00000151835,-1.2091244,0.3551037,0.22661504725260018,0.4674533789490334
ENSG00000129214,-1.2108583,-0.49088845,0.22594968493524492,0.46611670176676867
ENSG00000287242,-1.2114133,0.19355547,0.22573706377106162,0.46571386087720135
ENSG00000267632,-1.2114133,-1.0427161,0.22573706377106162,0.46571386087720135
ENSG00000161298,-1.2114133,0.056611203,0.22573706377106162,0.46571386087720135
ENSG00000248508,-1.211552,-0.38275132,0.2256839308046823,0.4657115913031451
ENSG00000105520,-1.2116907,-0.20330484,0.22563080676721348,0.46563775209487734
ENSG00000179941,-1.2116907,-0.58024454,0.22563080676721348,0.46563775209487734
ENSG00000119636,-1.2118294,-0.8307206,0.22557769165817665,0.4655997077956569
ENSG00000103599,-1.2125924,-0.19196114,0.2252857181327952,0.46503281192986495
ENSG00000157703,-1.2128004,-0.6623857,0.22520613585077742,0.46490427875215073
ENSG00000188677,-1.2133553,-1.3415135,0.22499401459820212,0.4645020979529698
ENSG00000248663,-1.214673,-0.9376364,0.2244907987328556,0.46349884173594047
ENSG00000158079,-1.214673,-0.32686844,0.2244907987328556,0.46349884173594047
ENSG00000235888,-1.2149506,-1.3701136,0.22438496112252682,0.463351579720139
ENSG00000263590,-1.2150892,-1.5076959,0.22433205569327508,0.46327795934626437
ENSG00000268218,-1.2150892,-1.5702641,0.22433205569327508,0.46327795934626437
ENSG00000259884,-1.215228,-1.7721841,0.22427915918065178,0.46323997716612925
ENSG00000179886,-1.2153667,-1.761989,0.22422627158417185,0.4631663680518962
ENSG00000186407,-1.2155054,-2.3683193,0.22417339290335003,0.46309276602922383
ENSG00000265749,-1.2156441,-2.25537,0.22412052313770103,0.4630191710987467
ENSG00000197168,-1.2157829,-2.0620317,0.22406766228673813,0.46294558326109614
ENSG00000286401,-1.2157829,-2.471427,0.22406766228673813,0.46294558326109614
ENSG00000183426,-1.2164071,0.32336757,0.22382989876361048,0.46252552037107164
ENSG00000171840,-1.2169619,-1.3959606,0.22361870491525415,0.46212467064415375
ENSG00000138964,-1.2172394,-24.79483,0.2235131614533732,0.46194211038981864
ENSG00000188672,-1.2172394,-23.771894,0.2235131614533732,0.46194211038981864
ENSG00000160961,-1.2172394,-24.09546,0.2235131614533732,0.46194211038981864
ENSG00000164125,-1.2172394,-24.433681,0.2235131614533732,0.46194211038981864
ENSG00000278619,-1.2172394,-23.40595,0.2235131614533732,0.46194211038981864
ENSG00000282386,-1.2172394,-23.732786,0.2235131614533732,0.46194211038981864
ENSG00000246089,-1.2172394,-23.64677,0.2235131614533732,0.46194211038981864
ENSG00000172771,-1.2172394,-23.878641,0.2235131614533732,0.46194211038981864
ENSG00000258101,-1.2172394,-23.833092,0.2235131614533732,0.46194211038981864
ENSG00000272086,-1.2172394,-23.917244,0.2235131614533732,0.46194211038981864
ENSG00000234149,-1.2172394,-23.888401,0.2235131614533732,0.46194211038981864
ENSG00000197721,-1.2172394,-24.101267,0.2235131614533732,0.46194211038981864
ENSG00000165071,-1.2172394,-25.667711,0.2235131614533732,0.46194211038981864
ENSG00000204267,-1.2172394,-24.694902,0.2235131614533732,0.46194211038981864
ENSG00000140931,-1.2172394,-24.862883,0.2235131614533732,0.46194211038981864
ENSG00000163563,-1.2172394,-25.516647,0.2235131614533732,0.46194211038981864
ENSG00000286996,-1.2172394,-23.328625,0.2235131614533732,0.46194211038981864
ENSG00000231806,-1.2172394,-23.579758,0.2235131614533732,0.46194211038981864
ENSG00000251230,-1.2172394,-25.657454,0.2235131614533732,0.46194211038981864
ENSG00000163364,-1.2172394,-23.416367,0.2235131614533732,0.46194211038981864
ENSG00000144857,-1.217378,0.5264206,0.223460403086297,0.46194211038981864
ENSG00000189350,-1.2177249,-3.0382288,0.22332854614262054,0.46194211038981864
ENSG00000130775,-1.2178636,-2.943686,0.22327581895347037,0.46194211038981864
ENSG00000260173,-1.2187653,0.3761895,0.22293330930718647,0.4615608210507567
ENSG00000162512,-1.2189733,-3.7043772,0.22285432204660616,0.4614328656133114
ENSG00000228422,-1.2193894,-0.5680725,0.22269640761867338,0.461141454536053
ENSG00000226009,-1.2198056,0.4675326,0.22253857330395743,0.46085016441343213
ENSG00000184005,-1.2203605,-3.7602627,0.2223282521485317,0.4604501271454088
ENSG00000245598,-1.2214009,-0.019393519,0.22193428368389456,0.45966965837675505
ENSG00000204311,-1.2216089,-0.63722885,0.22185555003413926,0.4595420330144776
ENSG00000134013,-1.2218864,0.4045579,0.22175060296158877,0.45936008641580156
ENSG00000176979,-1.224522,-0.270265,0.2207553792723771,0.45733374653519
ENSG00000163155,-1.224522,0.10905921,0.2207553792723771,0.45733374653519
ENSG00000196724,-1.2257705,-0.8571601,0.2202850769993666,0.4564298636090742
ENSG00000204920,-1.2257705,-0.93024665,0.2202850769993666,0.4564298636090742
ENSG00000261423,-1.2268108,0.3485785,0.21989370781217232,0.4556892759484942
ENSG00000084731,-1.2272964,-1.3498225,0.2197112397095209,0.45534628723682813
ENSG00000105136,-1.2275044,0.44724283,0.21963307236891327,0.4552194230936079
ENSG00000233493,-1.2278512,-1.296471,0.21950283782797286,0.45498461467646284
ENSG00000259685,-1.2281287,-0.4328981,0.21939869011470925,0.45480384685169906
ENSG00000261326,-1.2281287,-0.45255363,0.21939869011470925,0.45480384685169906
ENSG00000224074,-1.2281287,-0.14871094,0.21939869011470925,0.45480384685169906
ENSG00000234405,-1.2282673,-0.4754044,0.21934662956317408,0.45480126257921133
ENSG00000255503,-1.2282673,-0.20560347,0.21934662956317408,0.45480126257921133
ENSG00000269842,-1.2284061,-1.3106434,0.21929457788102424,0.45476357048836746
ENSG00000204219,-1.2284061,-1.9042327,0.21929457788102424,0.45476357048836746
ENSG00000176022,-1.2284061,-1.6416693,0.21929457788102424,0.45476357048836746
ENSG00000061455,-1.2285447,-1.6720022,0.21924253506775038,0.45476101267703095
ENSG00000079385,-1.2289609,-2.2037108,0.2190864598360832,0.45447238357993436
ENSG00000042304,-1.2292384,-1.710852,0.21898245401666283,0.4542917308816668
ENSG00000198515,-1.229932,-0.9880758,0.21872259461088095,0.4537876980294208
ENSG00000106536,-1.2303481,-2.7585738,0.21856678533054552,0.45349947862688184
ENSG00000167637,-1.2307643,-23.863125,0.21841105580563824,0.4532113801728897
ENSG00000145283,-1.2307643,-23.971607,0.21841105580563824,0.4532113801728897
ENSG00000265206,-1.2307643,-25.063318,0.21841105580563824,0.4532113801728897
ENSG00000250988,-1.2307643,-23.636211,0.21841105580563824,0.4532113801728897
ENSG00000129048,-1.2307643,-23.362986,0.21841105580563824,0.4532113801728897
ENSG00000254473,-1.2307643,-23.754179,0.21841105580563824,0.4532113801728897
ENSG00000074935,-1.2307643,-23.999767,0.21841105580563824,0.4532113801728897
ENSG00000204946,-1.2307643,-23.550661,0.21841105580563824,0.4532113801728897
ENSG00000177788,-1.2307643,-24.14661,0.21841105580563824,0.4532113801728897
ENSG00000250938,-1.2307643,-23.863686,0.21841105580563824,0.4532113801728897
ENSG00000234072,-1.2307643,-23.815922,0.21841105580563824,0.4532113801728897
ENSG00000223715,-1.2307643,-24.462656,0.21841105580563824,0.4532113801728897
ENSG00000215159,-1.2307643,-24.099445,0.21841105580563824,0.4532113801728897
ENSG00000134545,-1.2307643,-26.042423,0.21841105580563824,0.4532113801728897
ENSG00000101958,-1.2307643,-23.75471,0.21841105580563824,0.4532113801728897
ENSG00000244040,-1.2317352,-3.7937455,0.2180479969962381,0.4529831154619721
ENSG00000070404,-1.233816,0.08788383,0.2172714749395186,0.4514048571340927
ENSG00000102445,-1.2354805,-3.9024632,0.21665169088372782,0.45015201980337194
ENSG00000261150,-1.2363129,1.5126334,0.2163422764098144,0.4495439145550168
ENSG00000225886,-1.2379081,-0.10602742,0.2157501213701054,0.4483481548571086
ENSG00000175697,-1.2389485,-1.0610293,0.2153645627278904,0.44758156918007624
ENSG00000181026,-1.2389485,-1.0512983,0.2153645627278904,0.44758156918007624
ENSG00000137760,-1.2390178,-0.8544004,0.21533887647968575,0.44758156918007624
ENSG00000008277,-1.2390872,-1.1397061,0.21531319243876645,0.44757873578797847
ENSG00000171806,-1.2397115,-0.8906609,0.21508213538740917,0.4471330456245992
ENSG00000277969,-1.2398502,-1.4391423,0.21503081365055143,0.4470609661115723
ENSG00000187676,-1.2401276,-1.1991519,0.2149281966541926,0.446882221493087
ENSG00000270019,-1.2407519,0.37093872,0.21469743747008352,0.44643699322459635
ENSG00000237596,-1.2410986,-1.374364,0.21456931512341004,0.4462051332387456
ENSG00000286417,-1.2414454,-0.043456953,0.21444124790909702,0.4459733519949783
ENSG00000223695,-1.2415842,-1.155737,0.21439003645856736,0.4459013841168855
ENSG00000239445,-1.2417228,-1.1326987,0.21433883382734953,0.4458294234331212
ENSG00000274253,-1.2417228,-0.47838408,0.21433883382734953,0.4458294234331212
ENSG00000181744,-1.242139,-2.1919897,0.214185278844228,0.4455790595991606
ENSG00000136869,-1.242139,-2.0977623,0.214185278844228,0.4455790595991606
ENSG00000164086,-1.2422084,-2.132519,0.21415969406245938,0.4455790595991606
ENSG00000107614,-1.2422084,-1.8151462,0.21415969406245938,0.4455790595991606
ENSG00000230510,-1.2431101,-2.5622683,0.21382729245977605,0.4449722258263541
ENSG00000140092,-1.2433875,-2.882204,0.21372508996452966,0.44479401570590493
ENSG00000008517,-1.2438036,-3.7192495,0.21357185231297304,0.4445095578990496
ENSG00000137975,-1.244081,-2.9944365,0.21346973793321034,0.4443314676933822
ENSG00000273204,-1.2442198,0.40427005,0.21341869395809843,0.44425965977741694
ENSG00000146858,-1.2442892,-23.711422,0.2133931752739996,0.4442409791659298
ENSG00000092529,-1.2442892,-24.148066,0.2133931752739996,0.4442409791659298
ENSG00000165028,-1.2442892,-23.79926,0.2133931752739996,0.4442409791659298
ENSG00000170191,-1.2442892,-23.832554,0.2133931752739996,0.4442409791659298
ENSG00000127152,-1.2442892,-26.298115,0.2133931752739996,0.4442409791659298
ENSG00000185252,-1.2442892,-23.719318,0.2133931752739996,0.4442409791659298
ENSG00000164007,-1.2442892,-23.593275,0.2133931752739996,0.4442409791659298
ENSG00000166523,-1.2442892,-25.202827,0.2133931752739996,0.4442409791659298
ENSG00000233223,-1.2442892,-23.633945,0.2133931752739996,0.4442409791659298
ENSG00000259642,-1.2442892,-23.725744,0.2133931752739996,0.4442409791659298
ENSG00000267222,-1.2442892,-23.38556,0.2133931752739996,0.4442409791659298
ENSG00000286503,-1.2442892,-23.99513,0.2133931752739996,0.4442409791659298
ENSG00000189164,-1.2442892,-24.182034,0.2133931752739996,0.4442409791659298
ENSG00000214407,-1.2442892,-24.467665,0.2133931752739996,0.4442409791659298
ENSG00000260088,-1.2442892,-23.959675,0.2133931752739996,0.4442409791659298
ENSG00000127081,-1.2442892,-24.395697,0.2133931752739996,0.4442409791659298
ENSG00000174276,-1.2442892,-24.135427,0.2133931752739996,0.4442409791659298
ENSG00000287390,-1.2442892,-24.183945,0.2133931752739996,0.4442409791659298
ENSG00000268654,-1.2442892,-23.992077,0.2133931752739996,0.4442409791659298
ENSG00000137672,-1.2442892,-23.790686,0.2133931752739996,0.4442409791659298
ENSG00000124575,-1.2453295,-0.25703624,0.21301065924058482,0.44413334456196174
ENSG00000135740,-1.2461618,-0.54368204,0.21270500301975093,0.44353048350418045
ENSG00000263033,-1.2481039,0.32034454,0.21199303718810836,0.44208023000449653
ENSG00000275111,-1.2483813,-0.6733181,0.21189146852179308,0.44190274340028474
ENSG00000244482,-1.2490054,-2.5426364,0.21166306761165232,0.44146069818552713
ENSG00000245146,-1.2490748,-0.3045236,0.21163770072167365,0.44144208048455363
ENSG00000245317,-1.2497684,1.1142917,0.21138415267500998,0.44094747385617566
ENSG00000248510,-1.2510169,-0.6189315,0.21092831975119064,0.4400307912080817
ENSG00000269635,-1.2511556,-0.45741004,0.21087771556816826,0.4399594048734177
ENSG00000173262,-1.2515718,-0.3155497,0.21072595570834995,0.43967694744928937
ENSG00000107130,-1.2519879,-1.1281284,0.21057427487083435,0.4393946110162242
ENSG00000261889,-1.2524041,-0.53449416,0.21042267304072837,0.4391123955713529
ENSG00000277695,-1.2528203,-0.36969432,0.21027115020311982,0.43883030111176513
ENSG00000258666,-1.2537912,-1.2605673,0.20991790402449684,0.4381271388233008
ENSG00000177238,-1.2538606,0.8608634,0.20989268860323385,0.4381085651185815
ENSG00000230319,-1.2543461,0.11989905,0.20971624204840034,0.43777429956010244
ENSG00000224164,-1.2550397,-1.036669,0.20946436188072182,0.43728250512045264
ENSG00000270049,-1.2550397,-0.669109,0.20946436188072182,0.43728250512045264
ENSG00000239801,-1.2553171,-1.6565177,0.209363671182348,0.4371402748769227
ENSG00000204172,-1.2553171,-1.4482532,0.209363671182348,0.4371402748769227
ENSG00000128872,-1.2554559,-1.4920857,0.20931333898136728,0.4371031626216125
ENSG00000183780,-1.2554559,-2.0776598,0.20931333898136728,0.4371031626216125
ENSG00000185483,-1.2555945,-1.9796453,0.20926301554511362,0.4370660571252214
ENSG00000259572,-1.2557333,-2.0376296,0.209212700873029,0.4369949615823961
ENSG00000256234,-1.255872,-2.3039439,0.2091623949645549,0.43692387328405663
ENSG00000286753,-1.255872,-1.9754106,0.2091623949645549,0.43692387328405663
ENSG00000110987,-1.2560107,-1.9829067,0.20911209781913298,0.43688678326653746
ENSG00000101680,-1.2561494,-0.7037592,0.20906180943620434,0.43681570657314783
ENSG00000285696,-1.2561494,-2.3830693,0.20906180943620434,0.43681570657314783
ENSG00000147124,-1.2565656,-2.535573,0.2089109968567856,0.4365685404779789
ENSG00000177732,-1.257814,-23.909895,0.2084590321117954,0.4356579600898053
ENSG00000189298,-1.257814,-23.827581,0.2084590321117954,0.4356579600898053
ENSG00000151651,-1.257814,-24.812033,0.2084590321117954,0.4356579600898053
ENSG00000229591,-1.257814,-23.244358,0.2084590321117954,0.4356579600898053
ENSG00000158691,-1.257814,-24.088745,0.2084590321117954,0.4356579600898053
ENSG00000143258,-1.257814,-23.529045,0.2084590321117954,0.4356579600898053
ENSG00000287539,-1.257814,-23.463505,0.2084590321117954,0.4356579600898053
ENSG00000164077,-1.257814,-23.897467,0.2084590321117954,0.4356579600898053
ENSG00000155966,-1.257814,-24.458015,0.2084590321117954,0.4356579600898053
ENSG00000147443,-1.257814,-25.28122,0.2084590321117954,0.4356579600898053
ENSG00000276517,-1.257814,-23.948378,0.2084590321117954,0.4356579600898053
ENSG00000226005,-1.257814,-23.606133,0.2084590321117954,0.4356579600898053
ENSG00000258561,-1.257814,-24.55828,0.2084590321117954,0.4356579600898053
ENSG00000259564,-1.257814,-23.99755,0.2084590321117954,0.4356579600898053
ENSG00000170222,-1.257814,-24.207415,0.2084590321117954,0.4356579600898053
ENSG00000261235,-1.2580914,-3.343138,0.2083586918234841,0.4356579600898053
ENSG00000179564,-1.2590624,0.9812532,0.20800777653842872,0.43525692080995554
ENSG00000260711,-1.2594786,-3.915207,0.20785751553675924,0.4349763969821154
ENSG00000251365,-1.2601721,0.33557892,0.20760725549533854,0.4344865485039232
ENSG00000110427,-1.2614206,-0.0023723154,0.20715733834705974,0.433578742844875
ENSG00000173898,-1.2622529,0.050834704,0.20685778693014356,0.43298553452301874
ENSG00000185189,-1.263224,-0.41949567,0.20650870780641895,0.43228855642863917
ENSG00000163431,-1.2646805,-0.21927239,0.20598589141355694,0.43122775380831263
ENSG00000124215,-1.2652353,-0.8833841,0.20578697638563503,0.43084492030648625
ENSG00000225697,-1.2653741,-0.6629628,0.20573726944208393,0.4307744402518244
ENSG00000224536,-1.2660676,-0.7536127,0.2054888655761602,0.43028788345827634
ENSG00000075218,-1.2666225,-0.78183806,0.20529029947107602,0.4299056177739715
ENSG00000165490,-1.2672467,-1.1636044,0.20506707935261848,0.42947165959731365
ENSG00000151468,-1.2672467,0.67133063,0.20506707935261848,0.42947165959731365
ENSG00000234028,-1.2674549,-1.3576775,0.20499271187304247,0.4293828930886234
ENSG00000165801,-1.2684952,-0.69718695,0.20462116858663082,0.42863808688716054
ENSG00000087237,-1.2684952,-1.4961418,0.20462116858663082,0.42863808688716054
ENSG00000166704,-1.268634,-0.86423904,0.20457166650982783,0.42860126540694343
ENSG00000107815,-1.2687726,-0.9564446,0.20452217314367127,0.42853100827785545
ENSG00000010626,-1.2689114,0.4522505,0.20447268848758038,0.42846075843452636
ENSG00000186318,-1.2689114,-1.8155748,0.20447268848758038,0.42846075843452636
ENSG00000185347,-1.2693275,-1.778478,0.2043242867738927,0.4282166269252102
ENSG00000276672,-1.2693275,-2.296347,0.2043242867738927,0.4282166269252102
ENSG00000118407,-1.2694662,-2.097694,0.20427483695225424,0.42817983192856973
ENSG00000226686,-1.2694662,-2.2073412,0.20427483695225424,0.42817983192856973
ENSG00000212694,-1.2694662,-2.421069,0.20427483695225424,0.42817983192856973
ENSG00000283573,-1.2696743,-1.8626775,0.20420067854553858,0.42812465211417633
ENSG00000185272,-1.2697437,-2.7951946,0.20417596342987354,0.4281062622251706
ENSG00000137709,-1.2698823,-2.5968044,0.20412653972796713,0.4280360576521394
ENSG00000124657,-1.2705759,-3.0807261,0.20387955178796924,0.42755153429074993
ENSG00000223960,-1.2713388,-24.034657,0.20360811633575182,0.42701566287052034
ENSG00000251665,-1.2713388,-23.223627,0.20360811633575182,0.42701566287052034
ENSG00000137941,-1.2713388,-23.716343,0.20360811633575182,0.42701566287052034
ENSG00000287126,-1.2713388,-23.674236,0.20360811633575182,0.42701566287052034
ENSG00000250682,-1.2713388,-24.264088,0.20360811633575182,0.42701566287052034
ENSG00000010327,-1.2713388,-25.23947,0.20360811633575182,0.42701566287052034
ENSG00000232878,-1.2713388,-24.491667,0.20360811633575182,0.42701566287052034
ENSG00000249207,-1.2713388,-24.75834,0.20360811633575182,0.42701566287052034
ENSG00000204677,-1.2713388,-23.77221,0.20360811633575182,0.42701566287052034
ENSG00000187624,-1.2713388,-23.73107,0.20360811633575182,0.42701566287052034
ENSG00000158825,-1.2713388,-25.981976,0.20360811633575182,0.42701566287052034
ENSG00000173762,-1.2713388,-25.91805,0.20360811633575182,0.42701566287052034
ENSG00000240891,-1.2722405,-1.4986682,0.2032876682475443,0.42674358377881416
ENSG00000179520,-1.2732116,-3.5022836,0.2029429811629747,0.42605332190829037
ENSG00000146839,-1.2736278,0.6038044,0.20279538850895473,0.4257767594693833
ENSG00000125459,-1.2739052,0.15139331,0.20269703685525287,0.4256035452455736
ENSG00000196689,-1.275431,0.8283982,0.20215672385548766,0.42450224386045976
ENSG00000178342,-1.2757084,-0.49629995,0.20205859801634563,0.42432937707937557
ENSG00000135119,-1.2762634,-0.6242937,0.20186245050222063,0.42395061857138255
ENSG00000176927,-1.2779279,-0.42016104,0.20127484093139247,0.42274958963147835
ENSG00000167074,-1.2782054,0.7873138,0.20117702742800725,0.42257720124144743
ENSG00000121207,-1.278899,-0.90414214,0.20093264538487476,0.42209689103655706
ENSG00000229195,-1.2791764,-0.65292346,0.20083495324121858,0.42192467956184654
ENSG00000127507,-1.2800087,-0.7053578,0.20054208477184077,0.4213423723167994
ENSG00000105514,-1.280841,0.2239194,0.20024952814424102,0.4207606291729412
ENSG00000263050,-1.2819507,-0.74841475,0.19985993750394349,0.4199748929346053
ENSG00000285921,-1.2820895,-0.5975322,0.1998112776225961,0.41990550328279935
ENSG00000242861,-1.2822281,-1.5293316,0.19976262639450548,0.41983612095482675
ENSG00000173124,-1.2823669,-1.9414232,0.19971398381906935,0.4197667459511414
ENSG00000257256,-1.2823669,-1.7377341,0.19971398381906935,0.4197667459511414
ENSG00000259062,-1.2825056,-2.5474775,0.1996653498956844,0.4197302364400706
ENSG00000103522,-1.282783,-2.6954992,0.19956810800265457,0.41955866489032867
ENSG00000113356,-1.2834766,-2.8032053,0.19932515463871825,0.4190807084178391
ENSG00000132357,-1.2848637,-24.176804,0.198839896376519,0.4180931916684347
ENSG00000156222,-1.2848637,-24.144188,0.198839896376519,0.4180931916684347
ENSG00000267322,-1.2848637,-23.557241,0.198839896376519,0.4180931916684347
ENSG00000167123,-1.2848637,-23.720945,0.198839896376519,0.4180931916684347
ENSG00000079150,-1.2848637,-23.884104,0.198839896376519,0.4180931916684347
ENSG00000171169,-1.2848637,-23.750277,0.198839896376519,0.4180931916684347
ENSG00000078328,-1.2848637,-24.14465,0.198839896376519,0.4180931916684347
ENSG00000154639,-1.2848637,-23.769081,0.198839896376519,0.4180931916684347
ENSG00000287574,-1.2848637,-23.661009,0.198839896376519,0.4180931916684347
ENSG00000119673,-1.2848637,-23.839605,0.198839896376519,0.4180931916684347
ENSG00000285603,-1.2848637,-23.566254,0.198839896376519,0.4180931916684347
ENSG00000125841,-1.2848637,-23.980244,0.198839896376519,0.4180931916684347
ENSG00000287180,-1.2848637,-24.17464,0.198839896376519,0.4180931916684347
ENSG00000163923,-1.2848637,-24.334518,0.198839896376519,0.4180931916684347
ENSG00000165795,-1.2848637,-24.442783,0.198839896376519,0.4180931916684347
ENSG00000106952,-1.2848637,-25.36402,0.198839896376519,0.4180931916684347
ENSG00000072840,-1.2848637,-23.729183,0.198839896376519,0.4180931916684347
ENSG00000073536,-1.2848637,-23.451405,0.198839896376519,0.4180931916684347
ENSG00000166596,-1.2848637,-23.708838,0.198839896376519,0.4180931916684347
ENSG00000113108,-1.2866671,0.40049365,0.19821035239757834,0.4173904926850738
ENSG00000160447,-1.2873607,0.7959081,0.19796860866711996,0.41691412637810493
ENSG00000175779,-1.2876381,-3.9853973,0.19787197159055436,0.41674329823342815
ENSG00000167077,-1.2884704,-3.9472082,0.19758226743652085,0.4161657878049907
ENSG00000088002,-1.2888865,-0.7042369,0.1974375318092505,0.41589355664942224
ENSG00000183722,-1.2890946,-0.61806047,0.19736519310080958,0.41577379569667644
ENSG00000137101,-1.2929786,-1.1949995,0.1960184294039673,0.4129690739839879
ENSG00000021300,-1.2935336,-1.4655819,0.19582658564315458,0.4125972733132724
ENSG00000174928,-1.2951982,-1.502586,0.19525188006761918,0.4114186794079606
ENSG00000174151,-1.2954062,-0.69980174,0.19518012892019965,0.4112997678257951
ENSG00000233848,-1.2954062,-1.0797004,0.19518012892019965,0.4112997678257951
ENSG00000223732,-1.2956836,-0.9925626,0.19508449080356094,0.41116276786235595
ENSG00000162753,-1.2956836,-1.5541831,0.19508449080356094,0.41116276786235595
ENSG00000140474,-1.2958224,-1.4105111,0.19503668463523183,0.41112655198152065
ENSG00000257474,-1.2958224,-2.1318643,0.19503668463523183,0.41112655198152065
ENSG00000050767,-1.2959611,0.04725338,0.19498888705939676,0.4110903428416977
ENSG00000168350,-1.2959611,-1.4097128,0.19498888705939676,0.4110903428416977
ENSG00000169627,-1.2960998,-1.49529,0.19494109807543092,0.411054140444746
ENSG00000215068,-1.2963773,-2.3904705,0.19484554588060676,0.4108849251896782
ENSG00000258603,-1.2967241,-1.617183,0.19472615395520287,0.4106654068371939
ENSG00000135722,-1.2967933,-2.5856357,0.19470228201175677,0.410647315552406
ENSG00000158220,-1.2970709,-0.076954834,0.19460681570747906,0.41047820962777065
ENSG00000162777,-1.2983886,-25.025848,0.19415381973389434,0.40955489148203295
ENSG00000105137,-1.2983886,-24.101,0.19415381973389434,0.40955489148203295
ENSG00000074657,-1.2983886,-24.430826,0.19415381973389434,0.40955489148203295
