names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000130723,-0.51260704,-0.34628472,0.6082262346135768,0.9935191070696043
ENSG00000180035,-0.5131246,-0.67614233,0.6078641709629602,0.9935191070696043
ENSG00000100206,-0.5135682,-0.8965993,0.6075539072091841,0.9935191070696043
ENSG00000167281,-0.5135682,-0.53336746,0.6075539072091841,0.9935191070696043
ENSG00000288009,-0.51364213,0.894062,0.6075022034539722,0.9935191070696043
ENSG00000106397,-0.51423365,-0.07432379,0.6070886441168812,0.9935191070696043
ENSG00000078237,-0.51430756,0.017800273,0.6070369580409398,0.9935191070696043
ENSG00000268621,-0.5148991,-1.2242917,0.6066235402053637,0.9935191070696043
ENSG00000232555,-0.5155645,-0.4749742,0.6061585956260502,0.9935191070696043
ENSG00000105619,-0.51600814,-0.2952428,0.6058487211657531,0.9935191070696043
ENSG00000176406,-0.5162299,-0.82740855,0.6056938105301666,0.9935191070696043
ENSG00000006016,-0.51667356,-1.4354278,0.6053840424760751,0.9935191070696043
ENSG00000215784,-0.5171911,-0.69767463,0.6050227361438201,0.9935191070696043
ENSG00000259515,-0.5181523,-0.14329137,0.6043519952763914,0.9935191070696043
ENSG00000160207,-0.51837415,-2.0842166,0.6041972563339211,0.9935191070696043
ENSG00000255321,-0.5188178,0.75325793,0.6038878318278207,0.9935191070696043
ENSG00000070526,-0.51896566,0.5336212,0.6037847061477858,0.9935191070696043
ENSG00000249846,-0.5191135,-1.3698264,0.6036815883814971,0.9935191070696043
ENSG00000230782,-0.5191135,-1.3058251,0.6036815883814971,0.9935191070696043
ENSG00000264083,-0.5191135,-1.1743549,0.6036815883814971,0.9935191070696043
ENSG00000270112,-0.51926136,-1.1137428,0.6035784785306018,0.9935191070696043
ENSG00000125826,-0.51926136,-0.3717478,0.6035784785306018,0.9935191070696043
ENSG00000117616,-0.51926136,-0.1260523,0.6035784785306018,0.9935191070696043
ENSG00000260378,-0.5193353,-1.6874204,0.6035269265739416,0.9935191070696043
ENSG00000272140,-0.5195571,-1.6676004,0.6033722825815792,0.9935191070696043
ENSG00000122787,-0.5196311,-1.3764998,0.6033207385440172,0.9935191070696043
ENSG00000204822,-0.519705,-1.9315233,0.6032691964867443,0.9935191070696043
ENSG00000228950,-0.519705,-1.4915721,0.6032691964867443,0.9935191070696043
ENSG00000260465,-0.519705,-1.499979,0.6032691964867443,0.9935191070696043
ENSG00000007174,-0.5198529,-2.1200588,0.6031661183138877,0.9935191070696043
ENSG00000163632,-0.52014863,-2.0617514,0.6029599857406893,0.9935191070696043
ENSG00000262967,-0.52014863,-1.3200009,0.6029599857406893,0.9935191070696043
ENSG00000278662,-0.5205923,-2.3645203,0.6026508463368403,0.9935191070696043
ENSG00000197901,-0.52074015,-2.0146732,0.6025478157303832,0.9935191070696043
ENSG00000256806,-0.52088803,-2.5254474,0.6024447930574098,0.9935191070696043
ENSG00000234418,-0.52103585,-2.4538908,0.6023417783195618,0.9935191070696043
ENSG00000241135,-0.52103585,0.5358466,0.6023417783195618,0.9935191070696043
ENSG00000143624,-0.522071,0.20716806,0.6016208974759434,0.9935191070696043
ENSG00000197016,-0.522071,-2.891378,0.6016208974759434,0.9935191070696043
ENSG00000255314,-0.5222189,-2.3470747,0.6015179462781439,0.9935191070696043
ENSG00000205835,-0.5222189,-2.9814153,0.6015179462781439,0.9935191070696043
ENSG00000173011,-0.52236676,-0.03286802,0.6014150030302241,0.9935191070696043
ENSG00000136059,-0.5228104,-0.57681346,0.6011062210021099,0.9935191070696043
ENSG00000203896,-0.5228104,-2.6798084,0.6011062210021099,0.9935191070696043
ENSG00000249249,-0.5228843,-0.17924021,0.6010547642914366,0.9935191070696043
ENSG00000261879,-0.52340186,-0.97240084,0.6006946230288617,0.9935191070696043
ENSG00000047634,-0.5234758,0.2225379,0.6006431822383935,0.9935191070696043
ENSG00000248673,-0.52354974,-3.449451,0.6005917434388703,0.9935191070696043
ENSG00000234694,-0.5237716,-0.09923921,0.6004374389880099,0.9935191070696043
ENSG00000124570,-0.524437,-0.39031205,0.5999746332125541,0.9935191070696043
ENSG00000228506,-0.5245109,-0.08532266,0.5999232203138776,0.9935191070696043
ENSG00000144730,-0.5248067,-22.850086,0.5997175886592072,0.9935191070696043
ENSG00000078596,-0.5248067,-24.39597,0.5997175886592072,0.9935191070696043
ENSG00000230337,-0.5248067,-22.325897,0.5997175886592072,0.9935191070696043
ENSG00000078589,-0.5248067,-24.218405,0.5997175886592072,0.9935191070696043
ENSG00000170608,-0.5248067,-22.25571,0.5997175886592072,0.9935191070696043
ENSG00000197077,-0.5248067,-23.000961,0.5997175886592072,0.9935191070696043
ENSG00000287051,-0.5248067,-22.46133,0.5997175886592072,0.9935191070696043
ENSG00000154277,-0.5248067,-23.148018,0.5997175886592072,0.9935191070696043
ENSG00000184675,-0.5248067,-22.47612,0.5997175886592072,0.9935191070696043
ENSG00000256658,-0.5248067,-22.87862,0.5997175886592072,0.9935191070696043
ENSG00000231755,-0.5248067,-22.311502,0.5997175886592072,0.9935191070696043
ENSG00000130226,-0.5248067,-23.164856,0.5997175886592072,0.9935191070696043
ENSG00000127249,-0.5248067,-22.976492,0.5997175886592072,0.9935191070696043
ENSG00000106689,-0.5248067,-22.757978,0.5997175886592072,0.9935191070696043
ENSG00000286681,-0.5248067,-22.453554,0.5997175886592072,0.9935191070696043
ENSG00000212766,-0.5248067,-22.539536,0.5997175886592072,0.9935191070696043
ENSG00000272274,-0.5248067,-23.395035,0.5997175886592072,0.9935191070696043
ENSG00000066735,-0.5248067,-22.492495,0.5997175886592072,0.9935191070696043
ENSG00000285904,-0.5248067,-22.278486,0.5997175886592072,0.9935191070696043
ENSG00000107984,-0.5248067,-22.390875,0.5997175886592072,0.9935191070696043
ENSG00000227540,-0.5248067,-22.691553,0.5997175886592072,0.9935191070696043
ENSG00000227237,-0.5248067,-22.05051,0.5997175886592072,0.9935191070696043
ENSG00000167286,-0.5248067,-24.576302,0.5997175886592072,0.9935191070696043
ENSG00000121904,-0.5248067,-22.588097,0.5997175886592072,0.9935191070696043
ENSG00000100450,-0.5248067,-24.482231,0.5997175886592072,0.9935191070696043
ENSG00000008735,-0.5248067,-22.447666,0.5997175886592072,0.9935191070696043
ENSG00000168280,-0.5248067,-23.406162,0.5997175886592072,0.9935191070696043
ENSG00000183090,-0.5248067,-22.524399,0.5997175886592072,0.9935191070696043
ENSG00000105792,-0.5248067,-22.577238,0.5997175886592072,0.9935191070696043
ENSG00000253796,-0.5248067,-23.366045,0.5997175886592072,0.9935191070696043
ENSG00000223393,-0.5248067,-22.521152,0.5997175886592072,0.9935191070696043
ENSG00000167371,-0.5248067,-22.510902,0.5997175886592072,0.9935191070696043
ENSG00000277007,-0.5248067,-21.87739,0.5997175886592072,0.9935191070696043
ENSG00000229611,-0.5248067,-21.972408,0.5997175886592072,0.9935191070696043
ENSG00000250969,-0.5248067,-22.749836,0.5997175886592072,0.9935191070696043
ENSG00000188818,-0.5248067,-22.34189,0.5997175886592072,0.9935191070696043
ENSG00000166396,-0.5248067,-22.615019,0.5997175886592072,0.9935191070696043
ENSG00000286431,-0.5248067,-22.501173,0.5997175886592072,0.9935191070696043
ENSG00000198208,-0.5248067,-22.262629,0.5997175886592072,0.9935191070696043
ENSG00000103154,-0.5248067,-23.093742,0.5997175886592072,0.9935191070696043
ENSG00000267152,-0.5248067,-22.051268,0.5997175886592072,0.9935191070696043
ENSG00000230323,-0.5248067,-22.773209,0.5997175886592072,0.9935191070696043
ENSG00000253829,-0.52510244,-0.29848945,0.59951198891837,0.9935191070696043
ENSG00000009694,-0.5253242,-3.6837485,0.5993578100640318,0.9935191070696043
ENSG00000268996,-0.52591574,-0.7805035,0.598946754293098,0.9935191070696043
ENSG00000161647,-0.5262115,-0.28588283,0.5987412743450975,0.9935191070696043
ENSG00000258583,-0.5262115,-0.31820235,0.5987412743450975,0.9935191070696043
ENSG00000171208,-0.5262115,-0.12959225,0.5987412743450975,0.9935191070696043
ENSG00000124575,-0.5263594,-0.7727687,0.5986385463611525,0.9935191070696043
ENSG00000149292,-0.52650726,-0.59455127,0.5985358263727432,0.9935191070696043
ENSG00000161618,-0.52665514,0.4871552,0.5984331143814932,0.9935191070696043
ENSG00000137166,-0.52672905,0.06088071,0.5983817613853102,0.9935191070696043
ENSG00000187210,-0.52672905,0.18780097,0.5983817613853102,0.9935191070696043
ENSG00000254614,-0.5272466,-1.273434,0.5980223464205439,0.9935191070696043
ENSG00000267475,-0.52769023,-1.2176807,0.597714354499495,0.9935191070696043
ENSG00000107175,-0.52769023,0.034199487,0.597714354499495,0.9935191070696043
ENSG00000125821,-0.52776414,0.053938378,0.5976630295203376,0.9935191070696043
ENSG00000234327,-0.5278381,-2.1867187,0.5976117065439154,0.9935191070696043
ENSG00000286401,-0.52813387,-0.070883654,0.5974064346696283,0.9935191070696043
ENSG00000158092,-0.5282078,-0.2953648,0.5973551217099187,0.9935191070696043
ENSG00000233493,-0.5287253,-1.2465135,0.5969959871138557,0.9935191070696043
ENSG00000188959,-0.52916896,-0.36918285,0.5966882356666672,0.9935191070696043
ENSG00000197566,-0.52931684,-1.6025188,0.5965856679013923,0.9935191070696043
ENSG00000170906,-0.5293908,-0.07080078,0.5965343870291235,0.9935191070696043
ENSG00000149503,-0.5294647,-0.6961959,0.5964831081640363,0.9935191070696043
ENSG00000225850,-0.5294647,-2.149932,0.5964831081640363,0.9935191070696043
ENSG00000125740,-0.53013015,-0.22622167,0.5960216887346967,0.9935191070696043
ENSG00000247363,-0.5302041,-1.420492,0.5959704299525157,0.9935191070696043
ENSG00000070731,-0.530352,-0.100737356,0.5958679184165527,0.9935191070696043
ENSG00000285737,-0.5307956,0.42075652,0.5955604320503525,0.9935191070696043
ENSG00000235888,-0.5307956,-0.47927874,0.5955604320503525,0.9935191070696043
ENSG00000257989,-0.5312392,-0.3224422,0.595253018080498,0.9935191070696043
ENSG00000271725,-0.5312392,-1.6909815,0.595253018080498,0.9935191070696043
ENSG00000255084,-0.5313871,0.63612986,0.5951505628527993,0.9935191070696043
ENSG00000174038,-0.53168285,-0.5014103,0.5949456765504292,0.9935191070696043
ENSG00000102362,-0.53168285,-1.545881,0.5949456765504292,0.9935191070696043
ENSG00000221886,-0.53168285,-0.48454782,0.5949456765504292,0.9935191070696043
ENSG00000257286,-0.5319786,-1.5215011,0.5947408224628097,0.9935191070696043
ENSG00000082196,-0.53271794,-2.1419766,0.5942288282676038,0.9935191070696043
ENSG00000249875,-0.53271794,-1.8934966,0.5942288282676038,0.9935191070696043
ENSG00000257913,-0.5330137,-1.7681726,0.5940240870327549,0.9935191070696043
ENSG00000176454,-0.5330137,-2.1393926,0.5940240870327549,0.9935191070696043
ENSG00000198841,-0.53345734,0.6584806,0.5937170356954533,0.9935191070696043
ENSG00000197448,-0.5337531,-0.27817363,0.5935123751659199,0.9935191070696043
ENSG00000104415,-0.533901,-2.5872366,0.5934100570145557,0.9935191070696043
ENSG00000284634,-0.53419673,-0.53281426,0.5932054449466313,0.9935191070696043
ENSG00000163156,-0.5343446,0.4829581,0.5931031510332694,0.9935191070696043
ENSG00000184900,-0.5344185,-0.3037638,0.5930520071074377,0.9935191070696043
ENSG00000259685,-0.5349361,0.18502368,0.5926940562211115,0.9935191070696043
ENSG00000258884,-0.53508395,-3.388994,0.5925918027363803,0.9935191070696043
ENSG00000172232,-0.5353797,-0.3243855,0.5923873200400616,0.9935191070696043
ENSG00000106976,-0.5355276,0.31416574,0.5922850908316643,0.9935191070696043
ENSG00000272667,-0.53567547,-0.5657985,0.5921828697185678,0.9935191070696043
ENSG00000179862,-0.53567547,-0.17773756,0.5921828697185678,0.9935191070696043
ENSG00000164953,-0.5357494,-1.3405061,0.5921317621982556,0.9935191070696043
ENSG00000108984,-0.53604513,-0.3948584,0.591927352363228,0.9935191070696043
ENSG00000264808,-0.5365627,-3.613788,0.5915697131305411,0.9935191070696043
ENSG00000080345,-0.53663665,-0.08245236,0.5915186299164437,0.9935191070696043
ENSG00000153561,-0.53685844,-0.08633356,0.5913653924358129,0.9935191070696043
ENSG00000140691,-0.5373021,0.17208728,0.5910589722199182,0.9935191070696043
ENSG00000285856,-0.5373021,-21.793863,0.5910589722199182,0.9935191070696043
ENSG00000259579,-0.5373021,-22.261534,0.5910589722199182,0.9935191070696043
ENSG00000228108,-0.5373021,-22.254768,0.5910589722199182,0.9935191070696043
ENSG00000234308,-0.5373021,-22.158113,0.5910589722199182,0.9935191070696043
ENSG00000254205,-0.5373021,-22.438612,0.5910589722199182,0.9935191070696043
ENSG00000285759,-0.5373021,-22.16234,0.5910589722199182,0.9935191070696043
ENSG00000243960,-0.5373021,-22.38353,0.5910589722199182,0.9935191070696043
ENSG00000009950,-0.5373021,-22.196268,0.5910589722199182,0.9935191070696043
ENSG00000231829,-0.5373021,-22.536272,0.5910589722199182,0.9935191070696043
ENSG00000233387,-0.5373021,-22.795,0.5910589722199182,0.9935191070696043
ENSG00000173811,-0.5373021,-22.128702,0.5910589722199182,0.9935191070696043
ENSG00000188582,-0.5373021,-22.602318,0.5910589722199182,0.9935191070696043
ENSG00000235078,-0.5373021,-22.826363,0.5910589722199182,0.9935191070696043
ENSG00000267454,-0.5373021,-22.518005,0.5910589722199182,0.9935191070696043
ENSG00000100336,-0.5373021,-23.246883,0.5910589722199182,0.9935191070696043
ENSG00000232294,-0.5373021,-22.407024,0.5910589722199182,0.9935191070696043
ENSG00000286413,-0.5373021,-22.262526,0.5910589722199182,0.9935191070696043
ENSG00000260572,-0.5373021,-22.715984,0.5910589722199182,0.9935191070696043
ENSG00000260126,-0.5373021,-22.896912,0.5910589722199182,0.9935191070696043
ENSG00000172717,-0.5373021,-22.486135,0.5910589722199182,0.9935191070696043
ENSG00000269054,-0.5373021,-22.05183,0.5910589722199182,0.9935191070696043
ENSG00000186973,-0.5373021,-22.101473,0.5910589722199182,0.9935191070696043
ENSG00000113088,-0.5373021,-24.750967,0.5910589722199182,0.9935191070696043
ENSG00000225767,-0.5373021,-22.688972,0.5910589722199182,0.9935191070696043
ENSG00000271971,-0.5373021,-22.484306,0.5910589722199182,0.9935191070696043
ENSG00000260192,-0.5373021,-23.094387,0.5910589722199182,0.9935191070696043
ENSG00000197181,-0.5373021,-22.84666,0.5910589722199182,0.9935191070696043
ENSG00000159261,-0.5373021,-22.787235,0.5910589722199182,0.9935191070696043
ENSG00000255666,-0.5373021,-23.243637,0.5910589722199182,0.9935191070696043
ENSG00000264207,-0.5373021,-22.947577,0.5910589722199182,0.9935191070696043
ENSG00000286621,-0.5373021,-23.154844,0.5910589722199182,0.9935191070696043
ENSG00000287016,-0.5373021,-22.804749,0.5910589722199182,0.9935191070696043
ENSG00000018236,-0.5373021,-23.208467,0.5910589722199182,0.9935191070696043
ENSG00000233379,-0.5373021,-22.3654,0.5910589722199182,0.9935191070696043
ENSG00000187140,-0.5373021,-22.779587,0.5910589722199182,0.9935191070696043
ENSG00000164318,-0.5373021,-22.369938,0.5910589722199182,0.9935191070696043
ENSG00000130045,-0.5373021,-22.441597,0.5910589722199182,0.9935191070696043
ENSG00000260418,-0.5373021,-22.920395,0.5910589722199182,0.9935191070696043
ENSG00000279658,-0.5373021,-22.531212,0.5910589722199182,0.9935191070696043
ENSG00000248473,-0.5373021,-22.702845,0.5910589722199182,0.9935191070696043
ENSG00000177182,-0.5373021,-22.498505,0.5910589722199182,0.9935191070696043
ENSG00000287271,-0.5373021,-22.40388,0.5910589722199182,0.9935191070696043
ENSG00000143933,-0.5377457,-0.14227687,0.5907526250335985,0.9935191070696043
ENSG00000163645,-0.5378196,-0.43985835,0.5907015742723203,0.9935191070696043
ENSG00000258057,-0.5381154,-0.7249037,0.5904973915290765,0.9935191070696043
ENSG00000147437,-0.5381154,-0.54918224,0.5904973915290765,0.9935191070696043
ENSG00000117601,-0.5387069,-0.92980903,0.5900891235327952,0.9935191070696043
ENSG00000070388,-0.53900266,-1.1849811,0.589885038305116,0.9935191070696043
ENSG00000226051,-0.53900266,-0.9481684,0.589885038305116,0.9935191070696043
ENSG00000129472,-0.5393723,0.2371356,0.5896299775180636,0.9935191070696043
ENSG00000171720,-0.5393723,-0.13444707,0.5896299775180636,0.9935191070696043
ENSG00000228262,-0.53944623,-1.4800969,0.5895789714623041,0.9935191070696043
ENSG00000137571,-0.54003775,-0.32684022,0.5891709962692524,0.9935191070696043
ENSG00000143473,-0.54003775,-1.417065,0.5891709962692524,0.9935191070696043
ENSG00000174514,-0.54018563,-1.510672,0.5890690228262954,0.9935191070696043
ENSG00000255867,-0.5403335,-1.3162868,0.5889670575286203,0.9935191070696043
ENSG00000197136,-0.5405553,0.47205567,0.5888141248579647,0.9935191070696043
ENSG00000173692,-0.5411468,-0.190407,0.5884063940588512,0.9935191070696043
ENSG00000287012,-0.5415165,-1.5380752,0.5881516285667279,0.9935191070696043
ENSG00000103034,-0.5422559,-1.1883483,0.587642250597216,0.9935191070696043
ENSG00000100453,-0.5423298,-1.2436466,0.587591324027116,0.9935191070696043
ENSG00000197734,-0.5426995,-1.4833051,0.5873367218110259,0.9935191070696043
ENSG00000145526,-0.5436607,0.5235666,0.5866749951430851,0.9935191070696043
ENSG00000160714,-0.5436607,-0.105658315,0.5866749951430851,0.9935191070696043
ENSG00000198729,-0.54417825,-2.4984348,0.5863188239454744,0.9935191070696043
ENSG00000111707,-0.54425216,-0.050281383,0.586267950531991,0.9935191070696043
ENSG00000271553,-0.54440004,-0.69945484,0.5861662098466134,0.9935191070696043
ENSG00000136826,-0.5445479,-0.44489798,0.5860644773513262,0.9935191070696043
ENSG00000181009,-0.5446958,-1.7670525,0.5859627530476943,0.9935191070696043
ENSG00000001561,-0.5446958,-1.0394086,0.5859627530476943,0.9935191070696043
ENSG00000197380,-0.5449176,-1.9456538,0.5858101819550228,0.9935191070696043
ENSG00000075234,-0.54513943,-0.49463868,0.5856576293023744,0.9935191070696043
ENSG00000153093,-0.54513943,-2.01818,0.5856576293023744,0.9935191070696043
ENSG00000007314,-0.5452873,0.08375533,0.5855559377810053,0.9935191070696043
ENSG00000172673,-0.5453612,-2.458025,0.5855050950950257,0.9935191070696043
ENSG00000229531,-0.5454352,-2.0324,0.5854542544591097,0.9935191070696043
ENSG00000287691,-0.5455091,0.14083111,0.5854034158734527,0.9935191070696043
ENSG00000188822,-0.54558307,-2.2443836,0.5853525793382498,0.9935191070696043
ENSG00000123500,-0.54558307,-2.0624268,0.5853525793382498,0.9935191070696043
ENSG00000185219,-0.54587877,-0.17730735,0.5851492537058838,0.9935191070696043
ENSG00000163364,-0.54595274,-0.06362981,0.5850984274258791,0.9935191070696043
ENSG00000105204,-0.5461745,0.043390892,0.5849459608963948,0.9935191070696043
ENSG00000236255,-0.5461745,-2.5390904,0.5849459608963948,0.9935191070696043
ENSG00000185504,-0.54661816,-0.13926402,0.5846410832523541,0.9935191070696043
ENSG00000198816,-0.54676604,0.50395215,0.5845394737959608,0.9935191070696043
ENSG00000183060,-0.54676604,-1.242416,0.5845394737959608,0.9935191070696043
ENSG00000084764,-0.5472836,-0.5018776,0.5841839054025082,0.9935191070696043
ENSG00000151490,-0.547949,-0.18636699,0.5837268940182205,0.9935191070696043
ENSG00000105058,-0.548023,-0.35918203,0.5836761252573299,0.9935191070696043
ENSG00000130997,-0.5482448,-2.8603725,0.5835238313178782,0.9935191070696043
ENSG00000170959,-0.5482448,-3.210511,0.5835238313178782,0.9935191070696043
ENSG00000149243,-0.5495017,-0.7408946,0.5826611822830943,0.9935191070696043
ENSG00000164105,-0.5497235,0.24247347,0.5825090119019096,0.9935191070696043
ENSG00000126500,-0.5497975,-22.471643,0.5824582925643207,0.9935191070696043
ENSG00000184108,-0.5497975,-22.263245,0.5824582925643207,0.9935191070696043
ENSG00000173531,-0.5497975,-23.315332,0.5824582925643207,0.9935191070696043
ENSG00000148798,-0.5497975,-22.36069,0.5824582925643207,0.9935191070696043
ENSG00000174946,-0.5497975,-23.950468,0.5824582925643207,0.9935191070696043
ENSG00000249715,-0.5497975,-22.66041,0.5824582925643207,0.9935191070696043
ENSG00000268089,-0.5497975,-22.262772,0.5824582925643207,0.9935191070696043
ENSG00000132000,-0.5497975,-22.7966,0.5824582925643207,0.9935191070696043
ENSG00000019549,-0.5497975,-22.237722,0.5824582925643207,0.9935191070696043
ENSG00000158125,-0.5497975,-22.867756,0.5824582925643207,0.9935191070696043
ENSG00000226872,-0.5497975,-22.731884,0.5824582925643207,0.9935191070696043
ENSG00000236861,-0.5497975,-22.38965,0.5824582925643207,0.9935191070696043
ENSG00000184227,-0.5497975,-23.147282,0.5824582925643207,0.9935191070696043
ENSG00000140254,-0.5497975,-23.18273,0.5824582925643207,0.9935191070696043
ENSG00000165816,-0.5497975,-22.395191,0.5824582925643207,0.9935191070696043
ENSG00000267470,-0.5497975,-22.077904,0.5824582925643207,0.9935191070696043
ENSG00000287923,-0.5497975,-23.102486,0.5824582925643207,0.9935191070696043
ENSG00000278023,-0.5497975,-22.786173,0.5824582925643207,0.9935191070696043
ENSG00000196653,-0.5497975,-22.716558,0.5824582925643207,0.9935191070696043
ENSG00000149564,-0.5497975,-24.551653,0.5824582925643207,0.9935191070696043
ENSG00000158578,-0.5497975,-23.732744,0.5824582925643207,0.9935191070696043
ENSG00000230423,-0.5497975,-22.992554,0.5824582925643207,0.9935191070696043
ENSG00000256315,-0.5497975,-22.130749,0.5824582925643207,0.9935191070696043
ENSG00000287320,-0.5497975,-22.315228,0.5824582925643207,0.9935191070696043
ENSG00000138347,-0.5497975,-22.871689,0.5824582925643207,0.9935191070696043
ENSG00000171533,-0.5497975,-22.704332,0.5824582925643207,0.9935191070696043
ENSG00000184270,-0.5497975,-22.569927,0.5824582925643207,0.9935191070696043
ENSG00000274372,-0.5497975,-22.014153,0.5824582925643207,0.9935191070696043
ENSG00000205325,-0.5497975,-22.815325,0.5824582925643207,0.9935191070696043
ENSG00000227877,-0.5497975,-22.767548,0.5824582925643207,0.9935191070696043
ENSG00000262668,-0.5497975,-22.451479,0.5824582925643207,0.9935191070696043
ENSG00000008441,-0.5498714,-0.5979932,0.5824075752884574,0.9935191070696043
ENSG00000013725,-0.54994535,-3.0493608,0.582356860074513,0.9935191070696043
ENSG00000258101,-0.55009323,-0.42566136,0.5822554358331546,0.9935191070696043
ENSG00000163380,-0.55016714,-0.30249688,0.5822047268061273,0.9935191070696043
ENSG00000103942,-0.5502411,-0.039016422,0.5821540198417925,0.9935191070696043
ENSG00000272256,-0.55083257,-0.310785,0.5817484384072271,0.9935191070696043
ENSG00000239388,-0.5512023,-0.98228353,0.581495017098349,0.9935191070696043
ENSG00000118762,-0.5513502,0.3147084,0.5813936630312166,0.9935191070696043
ENSG00000261420,-0.5521635,-0.5470042,0.5808363634066909,0.9935191070696043
ENSG00000165501,-0.5521635,0.32056347,0.5808363634066909,0.9935191070696043
ENSG00000267871,-0.55260706,0.004988597,0.5805324872398612,0.9935191070696043
ENSG00000204620,-0.5529768,0.4244226,0.5802793139980766,0.9935191070696043
ENSG00000234149,-0.55334646,-0.4672322,0.5800261925066861,0.9935191070696043
ENSG00000105968,-0.553864,-0.4210396,0.5796719094051094,0.9935191070696043
ENSG00000115307,-0.5543816,-0.3678867,0.5793177278471746,0.9935191070696043
ENSG00000259124,-0.5544555,-0.4101101,0.5792671387748666,0.9935191070696043
ENSG00000240889,-0.5547513,-0.26316845,0.5790648032260753,0.9935191070696043
ENSG00000198535,-0.5557864,-0.5750636,0.5783568902875766,0.9935191070696043
ENSG00000143107,-0.55593425,0.5030777,0.5782557930922848,0.9935191070696043
ENSG00000204352,-0.5560821,0.34219745,0.5781547042077018,0.9935191070696043
ENSG00000225764,-0.55623,0.42903626,0.5780536236353542,0.9935191070696043
ENSG00000283122,-0.55623,-0.2533192,0.5780536236353542,0.9935191070696043
ENSG00000173825,-0.55652577,-1.3810825,0.5778514874334724,0.9935191070696043
ENSG00000248485,-0.55667365,-0.9904995,0.5777504318069898,0.9935191070696043
ENSG00000168397,-0.55726516,-0.087839864,0.5773462924996968,0.9935191070696043
ENSG00000273064,-0.557413,-1.7715783,0.5772452784801527,0.9935191070696043
ENSG00000286480,-0.55770874,-1.8530192,0.5770432754204604,0.9935191070696043
ENSG00000135476,-0.5577827,-1.2502743,0.576992779860688,0.9935191070696043
ENSG00000228737,-0.5578566,-2.0145488,0.576942286383356,0.9935191070696043
ENSG00000286366,-0.5580045,-2.348594,0.5768413056767749,0.9935191070696043
ENSG00000144410,-0.5580045,-2.2330022,0.5768413056767749,0.9935191070696043
ENSG00000141013,-0.55830026,-0.33140087,0.5766393692612644,0.9935191070696043
ENSG00000261840,-0.55844814,-2.67403,0.5765384135553752,0.9935191070696043
ENSG00000248898,-0.558596,-2.4128153,0.5764374661860892,0.9935191070696043
ENSG00000102466,-0.558596,-2.6158838,0.5764374661860892,0.9935191070696043
ENSG00000182901,-0.55933535,-2.816053,0.5759328544418488,0.9935191070696043
ENSG00000261235,-0.55992687,0.3725769,0.5755293152601029,0.9935191070696043
ENSG00000104714,-0.56088805,0.09731688,0.5748738491369076,0.9935191070696043
ENSG00000226465,-0.5611099,-0.6977746,0.5747226378783501,0.9935191070696043
ENSG00000058673,-0.5613317,-0.24204235,0.5745714454384929,0.9935191070696043
ENSG00000234707,-0.56170136,-3.6816642,0.5743194998719037,0.9935191070696043
ENSG00000111058,-0.5619971,-1.0266832,0.5741179810820674,0.9935191070696043
ENSG00000261369,-0.5620711,-0.5537748,0.5740676066172117,0.9935191070696043
ENSG00000250938,-0.562145,-0.48257482,0.5740172342457743,0.9935191070696043
ENSG00000249379,-0.5622929,-22.30988,0.5739164957839078,0.9935191070696043
ENSG00000275580,-0.5622929,-22.548025,0.5739164957839078,0.9935191070696043
ENSG00000204970,-0.5622929,-22.994654,0.5739164957839078,0.9935191070696043
ENSG00000221852,-0.5622929,-23.420221,0.5739164957839078,0.9935191070696043
ENSG00000260239,-0.5622929,-23.501568,0.5739164957839078,0.9935191070696043
ENSG00000286823,-0.5622929,-22.930595,0.5739164957839078,0.9935191070696043
ENSG00000160957,-0.5622929,-23.1351,0.5739164957839078,0.9935191070696043
ENSG00000286024,-0.5622929,-22.383642,0.5739164957839078,0.9935191070696043
ENSG00000137218,-0.5622929,-22.362438,0.5739164957839078,0.9935191070696043
ENSG00000286271,-0.5622929,-23.34622,0.5739164957839078,0.9935191070696043
ENSG00000278768,-0.5622929,-22.604803,0.5739164957839078,0.9935191070696043
ENSG00000259713,-0.5622929,-22.788357,0.5739164957839078,0.9935191070696043
ENSG00000228701,-0.5622929,-22.646727,0.5739164957839078,0.9935191070696043
ENSG00000273254,-0.5622929,-22.47996,0.5739164957839078,0.9935191070696043
ENSG00000165197,-0.5622929,-23.172977,0.5739164957839078,0.9935191070696043
ENSG00000259621,-0.5622929,-22.576916,0.5739164957839078,0.9935191070696043
ENSG00000231616,-0.5622929,-22.373055,0.5739164957839078,0.9935191070696043
ENSG00000259986,-0.5622929,-23.105536,0.5739164957839078,0.9935191070696043
ENSG00000259403,-0.5622929,-23.017452,0.5739164957839078,0.9935191070696043
ENSG00000233718,-0.5622929,-22.569372,0.5739164957839078,0.9935191070696043
ENSG00000226605,-0.5622929,-22.419613,0.5739164957839078,0.9935191070696043
ENSG00000231208,-0.5622929,-22.724676,0.5739164957839078,0.9935191070696043
ENSG00000043355,-0.5622929,-22.125078,0.5739164957839078,0.9935191070696043
ENSG00000213221,-0.5622929,-22.768682,0.5739164957839078,0.9935191070696043
ENSG00000249028,-0.5622929,-22.286646,0.5739164957839078,0.9935191070696043
ENSG00000278156,-0.5622929,-22.280615,0.5739164957839078,0.9935191070696043
ENSG00000261775,-0.5622929,-22.425465,0.5739164957839078,0.9935191070696043
