names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000196724,-2.4095104,-24.448496,0.015973938854412232,0.03552984030647969
ENSG00000162654,-2.4095104,-25.861658,0.015973938854412232,0.03552984030647969
ENSG00000128383,-2.4095104,-25.84356,0.015973938854412232,0.03552984030647969
ENSG00000198515,-2.4095104,-24.667059,0.015973938854412232,0.03552984030647969
ENSG00000169403,-2.4095104,-25.403944,0.015973938854412232,0.03552984030647969
ENSG00000240666,-2.4095104,-24.002743,0.015973938854412232,0.03552984030647969
ENSG00000235669,-2.4095104,-24.185087,0.015973938854412232,0.03552984030647969
ENSG00000077092,-2.4095104,-24.380245,0.015973938854412232,0.03552984030647969
ENSG00000113319,-2.4095104,-25.361025,0.015973938854412232,0.03552984030647969
ENSG00000127951,-2.4095104,-25.802942,0.015973938854412232,0.03552984030647969
ENSG00000261114,-2.4095104,-24.24616,0.015973938854412232,0.03552984030647969
ENSG00000259720,-2.4095104,-24.242748,0.015973938854412232,0.03552984030647969
ENSG00000250511,-2.4095104,-23.89369,0.015973938854412232,0.03552984030647969
ENSG00000186952,-2.4095104,-24.927567,0.015973938854412232,0.03552984030647969
ENSG00000241135,-2.4095104,-24.292055,0.015973938854412232,0.03552984030647969
ENSG00000108384,-2.4095607,1.4110124,0.015971739296963487,0.03552984030647969
ENSG00000127399,-2.409611,0.9096101,0.015969540005813368,0.03552984030647969
ENSG00000140987,-2.4105153,-1.199024,0.015929998271766152,0.03548501606065978
ENSG00000182359,-2.410616,-0.86624944,0.01592561006444288,0.03547818433919819
ENSG00000129354,-2.4109173,1.3717159,0.015912451819346835,0.035451812462768156
ENSG00000104147,-2.4117215,0.8435022,0.015877409891992492,0.03537667687410923
ENSG00000177469,-2.4136307,0.00032198415,0.015794457161239804,0.035194769231240666
ENSG00000137101,-2.4173994,-2.6148276,0.015631852588321553,0.034835328562455144
ENSG00000236892,-2.4173994,-1.6992811,0.015631852588321553,0.034835328562455144
ENSG00000167103,-2.417701,-3.0131533,0.015618908074623685,0.03481226037284972
ENSG00000164171,-2.4184043,-4.0405564,0.015588740879446297,0.03474790647136083
ENSG00000261170,-2.4184043,-4.2881947,0.015588740879446297,0.03474790647136083
ENSG00000260585,-2.4190073,-4.3539243,0.015562924100691978,0.034696120477223535
ENSG00000186854,-2.4206655,-1.0787723,0.015492121848281153,0.03454114122296747
ENSG00000172586,-2.4208164,0.6308356,0.015485699358179979,0.03452968887780191
ENSG00000221826,-2.4220223,-4.877078,0.015434403736911977,0.03441816915038813
ENSG00000228655,-2.4224243,-5.1900597,0.015417338460823219,0.03438296968534587
ENSG00000143742,-2.4233286,1.1395261,0.01537900229873596,0.034300323176622585
ENSG00000007062,-2.42358,-0.2860914,0.01536836826709812,0.03427945309352481
ENSG00000164296,-2.4248865,-0.76734865,0.015313175575867663,0.03415918230353266
ENSG00000204311,-2.4250875,-1.270361,0.01530469989886224,0.034143112079125126
ENSG00000167487,-2.4254894,-1.4448773,0.015287760933979228,0.03410815694543218
ENSG00000287950,-2.42559,-1.7954282,0.015283528772608752,0.03410154820286834
ENSG00000134248,-2.4261427,0.3914165,0.0152602703179427,0.03405248219954121
ENSG00000145723,-2.4280019,-0.78808504,0.015182265876880171,0.03388123512800112
ENSG00000206140,-2.4290068,0.89171773,0.015140247677626216,0.03379027432399148
ENSG00000102967,-2.4310167,0.18488038,0.015056518404799315,0.03360619914274866
ENSG00000273599,-2.4312177,-24.269987,0.015048167951385132,0.033590353118517095
ENSG00000089639,-2.4312177,-25.25049,0.015048167951385132,0.033590353118517095
ENSG00000206337,-2.4312177,-25.46489,0.015048167951385132,0.033590353118517095
ENSG00000283031,-2.4312177,-24.224817,0.015048167951385132,0.033590353118517095
ENSG00000225886,-2.4312177,-24.188065,0.015048167951385132,0.033590353118517095
ENSG00000136110,-2.4312177,-24.227726,0.015048167951385132,0.033590353118517095
ENSG00000237596,-2.4312177,-25.128206,0.015048167951385132,0.033590353118517095
ENSG00000185046,-2.4312177,-24.903156,0.015048167951385132,0.033590353118517095
ENSG00000163833,-2.4312177,-24.350471,0.015048167951385132,0.033590353118517095
ENSG00000089820,-2.4325745,-1.4743267,0.014991909012994332,0.033489829360059134
ENSG00000175787,-2.4325745,-1.4269447,0.014991909012994332,0.033489829360059134
ENSG00000121769,-2.4327755,-0.8919391,0.014983590132629157,0.03347681632977413
ENSG00000113108,-2.4330769,-1.0541359,0.014971119436639275,0.033451737371490486
ENSG00000100802,-2.4330769,-1.4842798,0.014971119436639275,0.033451737371490486
ENSG00000114405,-2.434333,1.2776476,0.014919256570560147,0.033341403094141533
ENSG00000173868,-2.4346347,-1.94595,0.01490683306125554,0.0333164120632406
ENSG00000147140,-2.4367952,0.9232584,0.014818064338979446,0.03312077295978832
ENSG00000175928,-2.4390564,-1.911288,0.01472566598240872,0.03291698778668469
ENSG00000105929,-2.4390564,-1.8508329,0.01472566598240872,0.03291698778668469
ENSG00000198865,-2.4390564,-2.9980857,0.01472566598240872,0.03291698778668469
ENSG00000263002,-2.4390564,-1.9547893,0.01472566598240872,0.03291698778668469
ENSG00000196834,-2.4390564,-2.8976536,0.01472566598240872,0.03291698778668469
ENSG00000173662,-2.4390564,-2.5009847,0.01472566598240872,0.03291698778668469
ENSG00000166405,-2.4390564,-2.2491899,0.01472566598240872,0.03291698778668469
ENSG00000286781,-2.4390564,-1.4809244,0.01472566598240872,0.03291698778668469
ENSG00000167395,-2.439157,-2.6598234,0.014721571200975192,0.03291698778668469
ENSG00000265073,-2.439157,-1.8820801,0.014721571200975192,0.03291698778668469
ENSG00000109819,-2.439157,-2.941731,0.014721571200975192,0.03291698778668469
ENSG00000258725,-2.439157,-2.870445,0.014721571200975192,0.03291698778668469
ENSG00000136383,-2.4392574,-2.377285,0.014717477423161691,0.03291698778668469
ENSG00000117408,-2.4392574,-0.284502,0.014717477423161691,0.03291698778668469
ENSG00000234290,-2.439358,-3.0932143,0.014713384648763608,0.03291698778668469
ENSG00000176170,-2.439358,-3.2711163,0.014713384648763608,0.03291698778668469
ENSG00000229151,-2.43976,-3.4534867,0.014697023581233516,0.03289678060851127
ENSG00000287100,-2.440162,-4.274725,0.01468067855198583,0.032862934539339014
ENSG00000224687,-2.440765,-4.636665,0.01465619105127647,0.03281085425361218
ENSG00000135069,-2.4416695,-0.0450751,0.014619527310015428,0.03273423347241697
ENSG00000154640,-2.4432774,-0.112301335,0.014554546933044967,0.03259145523302397
ENSG00000079263,-2.4432774,-4.9024434,0.014554546933044967,0.03259145523302397
ENSG00000179344,-2.4432774,-4.9040246,0.014554546933044967,0.03259145523302397
ENSG00000176532,-2.4458902,0.42325586,0.014449496859561857,0.032364317665673624
ENSG00000068971,-2.4464931,-1.7828972,0.01442534970231139,0.03231292774311864
ENSG00000008277,-2.4464931,-1.5488127,0.01442534970231139,0.03231292774311864
ENSG00000172244,-2.4466941,-1.345997,0.014417308562128243,0.03230030473105594
ENSG00000197275,-2.4467947,-1.3843367,0.014413289474669255,0.03229399496698466
ENSG00000124343,-2.4469957,-2.52875,0.014405254264004443,0.03227868499063534
ENSG00000197619,-2.4469957,-1.6268129,0.014405254264004443,0.03227868499063534
ENSG00000070404,-2.4472973,-1.5294695,0.014393208855604819,0.03225707795524956
ENSG00000165272,-2.4476993,-2.2385807,0.014377162130091914,0.03222380470409833
ENSG00000056291,-2.4480007,-2.3838837,0.01436513744314564,0.03219954132113729
ENSG00000037897,-2.4501615,0.7468381,0.014279219807543013,0.032009628573412705
ENSG00000120756,-2.4506638,-1.4153833,0.014259304052476383,0.03196765242657121
ENSG00000152782,-2.4514177,-0.12649477,0.014229476367412305,0.031903446053890096
ENSG00000176055,-2.4516187,-0.39504248,0.014221531620859252,0.031888296079473216
ENSG00000115286,-2.4520206,1.0414562,0.01420565386779991,0.03185535426793848
ENSG00000161835,-2.452523,-3.0980341,0.014185828672490469,0.03181355430427141
ENSG00000235142,-2.452925,-24.626099,0.014169986097394437,0.03178067964426479
ENSG00000277695,-2.452925,-23.874025,0.014169986097394437,0.03178067964426479
ENSG00000269900,-2.452925,-24.776344,0.014169986097394437,0.03178067964426479
ENSG00000077984,-2.452925,-26.373684,0.014169986097394437,0.03178067964426479
ENSG00000258666,-2.452925,-25.030718,0.014169986097394437,0.03178067964426479
ENSG00000168394,-2.452925,-25.520897,0.014169986097394437,0.03178067964426479
ENSG00000124731,-2.452925,-25.989885,0.014169986097394437,0.03178067964426479
ENSG00000184856,-2.452925,-24.067871,0.014169986097394437,0.03178067964426479
ENSG00000107130,-2.452925,-26.005737,0.014169986097394437,0.03178067964426479
ENSG00000121797,-2.452925,-25.941385,0.014169986097394437,0.03178067964426479
ENSG00000258537,-2.452925,-24.602036,0.014169986097394437,0.03178067964426479
ENSG00000166927,-2.452925,-26.324064,0.014169986097394437,0.03178067964426479
ENSG00000058866,-2.452925,-24.391256,0.014169986097394437,0.03178067964426479
ENSG00000172915,-2.452925,-24.79291,0.014169986097394437,0.03178067964426479
ENSG00000124787,-2.4532769,0.79084074,0.01415613665280205,0.03178067964426479
ENSG00000179603,-2.453528,-0.88280165,0.014146251506574939,0.03176724924337574
ENSG00000224870,-2.453528,-0.67928517,0.014146251506574939,0.03176724924337574
ENSG00000136144,-2.4538295,-0.11421468,0.014134397371757089,0.03174593925797153
ENSG00000093217,-2.45393,-1.1085517,0.014130447941865834,0.0317397237482884
ENSG00000004139,-2.455136,-1.4654996,0.014083130686748348,0.03163608651132602
ENSG00000136695,-2.4576483,1.3931878,0.013985001969979552,0.031418280446445866
ENSG00000148935,-2.4580505,-1.5745962,0.013969357511312543,0.03138576006495298
ENSG00000164284,-2.4585025,1.0580286,0.013951775963121612,0.03134888170592288
ENSG00000161265,-2.46001,-0.05750665,0.013893311799026913,0.0312201284723133
ENSG00000251209,-2.4607136,-1.6942124,0.013866102621383684,0.03116159369658297
ENSG00000181322,-2.4607136,-2.8217332,0.013866102621383684,0.03116159369658297
ENSG00000176749,-2.4608643,-0.525799,0.013860278208219914,0.031153719250704245
ENSG00000112902,-2.4609146,-3.4298348,0.01385833721725239,0.03115196422105014
ENSG00000254226,-2.461216,-3.2986205,0.01384669631062702,0.03112840276596166
ENSG00000145476,-2.4630752,-0.27541,0.013775101319872394,0.030970044841320744
ENSG00000126246,-2.46408,-1.7733907,0.013736537599687541,0.030885929583755665
ENSG00000232712,-2.4654872,0.4666663,0.013682708582292227,0.03076747409288406
ENSG00000083093,-2.4681,-1.7155656,0.013583234528993035,0.030546350949580567
ENSG00000228223,-2.468301,-1.7165836,0.013575609208242901,0.03053176001763382
ENSG00000161647,-2.4684014,-1.9598826,0.013571797966245474,0.030525745283268322
ENSG00000230102,-2.4684517,-0.17134957,0.013569892699755405,0.030524016828443693
ENSG00000139187,-2.468502,-1.7945929,0.013567987669571773,0.030522288615589116
ENSG00000116030,-2.4716175,0.70936286,0.013450336285075495,0.030260157485593808
ENSG00000183844,-2.4722204,0.7796413,0.013427669466390329,0.030214225495855753
ENSG00000254775,-2.4746323,-24.808895,0.0133373394138023,0.03001348479718451
ENSG00000283573,-2.4746323,-24.863096,0.0133373394138023,0.03001348479718451
ENSG00000225697,-2.4746323,-24.287262,0.0133373394138023,0.03001348479718451
ENSG00000250909,-2.4746323,-24.045616,0.0133373394138023,0.03001348479718451
ENSG00000145569,-2.4746323,-25.576666,0.0133373394138023,0.03001348479718451
ENSG00000223598,-2.4746323,-24.498451,0.0133373394138023,0.03001348479718451
ENSG00000279232,-2.4746323,-23.72749,0.0133373394138023,0.03001348479718451
ENSG00000138308,-2.4746323,-24.54858,0.0133373394138023,0.03001348479718451
ENSG00000260409,-2.4746323,-24.081242,0.0133373394138023,0.03001348479718451
ENSG00000198342,-2.4746323,-23.981663,0.0133373394138023,0.03001348479718451
ENSG00000246451,-2.4746323,-24.280066,0.0133373394138023,0.03001348479718451
ENSG00000166359,-2.4746323,-24.301321,0.0133373394138023,0.03001348479718451
ENSG00000197457,-2.4746826,0.96935594,0.013335463263050185,0.03001348479718451
ENSG00000084774,-2.4753861,-1.0832509,0.013309221636151648,0.02998287693198321
ENSG00000051180,-2.4769437,0.93362164,0.01325127755855348,0.029854845924208718
ENSG00000279968,-2.4778986,-1.6159878,0.013215873783796754,0.02977758051260608
ENSG00000154328,-2.4791546,1.037273,0.013169417296250192,0.02967539642678868
ENSG00000259330,-2.481064,0.52090937,0.013099079972581296,0.02951937862725811
ENSG00000198467,-2.482069,-0.6493608,0.013062193936945516,0.029438724979093844
ENSG00000215866,-2.4823706,-1.9347663,0.013051146054287449,0.029416295030947056
ENSG00000091428,-2.4823706,-1.9677116,0.013051146054287449,0.029416295030947056
ENSG00000092345,-2.4823706,-1.9177573,0.013051146054287449,0.029416295030947056
ENSG00000173406,-2.482471,-2.4824526,0.013047465263715004,0.029415406364064783
ENSG00000184752,-2.4827223,0.49533752,0.013038267303859052,0.0293971379104811
ENSG00000128567,-2.4827726,-3.0596435,0.013036428400251732,0.02939546010876379
ENSG00000172901,-2.4834762,-4.2386556,0.01301070782570393,0.029339927423194443
ENSG00000156113,-2.4838781,-3.846423,0.01299603051631174,0.029309290726817278
ENSG00000112297,-2.4847825,-0.046032928,0.012963060107483609,0.029237389915669248
ENSG00000228288,-2.485285,-0.011710761,0.012944775204373317,0.029198602067593074
ENSG00000102886,-2.4855864,0.032994684,0.012933815217740317,0.029176331379613982
ENSG00000173218,-2.487295,0.53647566,0.012871863555453557,0.029039019351998274
ENSG00000225526,-2.4897068,-1.7352365,0.012784849391599835,0.028845138308868763
ENSG00000232063,-2.4897068,-0.94278556,0.012784849391599835,0.028845138308868763
ENSG00000146122,-2.4899077,-1.9030375,0.012777621762670702,0.02883367694339617
ENSG00000163795,-2.4900084,-2.097828,0.012774009304376272,0.028827947876265532
ENSG00000119042,-2.490109,-2.3947966,0.012770397749942331,0.0288222198859966
ENSG00000069424,-2.4906113,-2.6513033,0.012752353529041567,0.028783914308027497
ENSG00000243055,-2.4908123,-2.4719913,0.01274514216106776,0.02877005566766124
ENSG00000163686,-2.4930735,-1.5910342,0.012664262623335192,0.028589886976557358
ENSG00000232838,-2.4934754,1.2159679,0.012649931699288403,0.028559935765373995
ENSG00000131153,-2.493626,0.86959326,0.01264456130491899,0.0285502115370316
ENSG00000038427,-2.4940784,-4.013754,0.012628462229441832,0.028516259298859863
ENSG00000119927,-2.494581,1.1350117,0.01261059565184237,0.028478309827385997
ENSG00000276043,-2.494581,-1.5881258,0.01261059565184237,0.028478309827385997
ENSG00000012779,-2.4963396,-25.439068,0.012548238730014564,0.028342257582404193
ENSG00000178722,-2.4963396,-25.294533,0.012548238730014564,0.028342257582404193
ENSG00000134986,-2.4963396,0.8950879,0.012548238730014564,0.028342257582404193
ENSG00000117791,-2.4963396,-24.321962,0.012548238730014564,0.028342257582404193
ENSG00000285577,-2.4963396,-24.210705,0.012548238730014564,0.028342257582404193
ENSG00000269688,-2.4963396,-24.405367,0.012548238730014564,0.028342257582404193
ENSG00000255507,-2.4963396,-24.071577,0.012548238730014564,0.028342257582404193
ENSG00000106268,-2.4963899,1.3316543,0.012546461122323048,0.028342257582404193
ENSG00000235109,-2.4967415,-0.7082493,0.012534024110280931,0.028329215604810883
ENSG00000230487,-2.4967415,-1.2109336,0.012534024110280931,0.028329215604810883
ENSG00000176182,-2.4983497,-1.5742794,0.012477308105835527,0.028208150202053528
ENSG00000116898,-2.499053,0.7390687,0.012452566400530095,0.028154585754516133
ENSG00000197415,-2.499254,-1.5821332,0.012445505326828503,0.02814099061310923
ENSG00000268061,-2.4997063,0.12032824,0.012429630874243867,0.028107463247795356
ENSG00000117480,-2.5003092,0.011441589,0.012408492833763558,0.02806202653747034
ENSG00000267374,-2.5009625,-0.49097115,0.012385629224280069,0.028012679439112544
ENSG00000100889,-2.5010128,-0.26644176,0.012383872031615615,0.028011064604575087
ENSG00000284526,-2.5023694,0.8985588,0.01233651122170049,0.02790629004329232
ENSG00000119333,-2.5027714,1.4214079,0.012322509235947366,0.027876964823862392
ENSG00000170846,-2.502872,0.4595033,0.012319010939983112,0.027871398950917302
ENSG00000143409,-2.5029223,-0.4020594,0.012317262121944204,0.027869790615684148
ENSG00000259755,-2.503475,-0.49907166,0.012298039633859573,0.027828641682855502
ENSG00000172650,-2.503475,-0.59595424,0.012298039633859573,0.027828641682855502
ENSG00000156261,-2.5037262,0.6732221,0.01228931092815691,0.02781357786007596
ENSG00000188766,-2.5040276,-2.2127106,0.012278843726520838,0.02779223070899528
ENSG00000204904,-2.5040276,-1.6014158,0.012278843726520838,0.02779223070899528
ENSG00000105464,-2.5040276,-1.985708,0.012278843726520838,0.02779223070899528
ENSG00000258820,-2.5040276,-1.7101988,0.012278843726520838,0.02779223070899528
ENSG00000146826,-2.5041783,-0.8498207,0.012273613088188869,0.027789761786909464
ENSG00000259754,-2.5044296,-3.1784046,0.012264899744338188,0.027772375024053355
ENSG00000100867,-2.5045805,0.3651517,0.012259674369028785,0.02776288407546529
ENSG00000137804,-2.5048316,0.95902365,0.012250969793171819,0.027745511970011513
ENSG00000182810,-2.5072937,0.14958858,0.012165954302529322,0.027555296413092772
ENSG00000158813,-2.508148,-5.0987825,0.012136581521324819,0.027491087432857494
ENSG00000152433,-2.5099068,-0.3907946,0.0120763059688531,0.027356862530133683
ENSG00000269940,-2.511213,-0.9804185,0.012031701756032376,0.027258118785962314
ENSG00000281016,-2.5116153,-1.4397502,0.012018006793963063,0.027229389960737677
ENSG00000165730,-2.5117157,-1.98878,0.012014585213273043,0.027223934815324428
ENSG00000138111,-2.5121176,-2.193673,0.01200090752431904,0.02719523739855604
ENSG00000166770,-2.515836,0.61075085,0.011875041831229404,0.026912284622749895
ENSG00000178184,-2.516037,0.0093204435,0.011868271749935044,0.026899212016333746
ENSG00000127586,-2.5161376,0.008237255,0.011864887992933835,0.026893812890280804
ENSG00000021300,-2.5180469,-24.206682,0.011800758951409739,0.02675071157486728
ENSG00000265943,-2.5180469,-24.552141,0.011800758951409739,0.02675071157486728
ENSG00000237136,-2.5180469,-24.379557,0.011800758951409739,0.02675071157486728
ENSG00000232729,-2.5180469,-25.148148,0.011800758951409739,0.02675071157486728
ENSG00000286369,-2.5180469,-24.402227,0.011800758951409739,0.02675071157486728
ENSG00000265907,-2.5180469,-24.794935,0.011800758951409739,0.02675071157486728
ENSG00000100767,-2.5180469,-24.368721,0.011800758951409739,0.02675071157486728
ENSG00000073605,-2.5181475,-0.17307109,0.011797392270255282,0.02675071157486728
ENSG00000109944,-2.5185997,-0.9852556,0.011782252744499086,0.026726811560576578
ENSG00000172893,-2.5190017,-1.4741989,0.0117688098569217,0.026698573290656013
ENSG00000141448,-2.5192027,-1.2435253,0.011762093515905745,0.026685591296627387
ENSG00000166788,-2.520057,0.93518627,0.01173358697936054,0.02662316579202382
ENSG00000257764,-2.52066,-4.2830143,0.011713501631922333,0.026579838782958384
ENSG00000166484,-2.5249813,-0.60076094,0.011570446982395793,0.02625744353653731
ENSG00000076258,-2.5249813,-0.56143755,0.011570446982395793,0.02625744353653731
ENSG00000150337,-2.5254836,-0.8418343,0.011553913746610855,0.026224356552007444
ENSG00000123610,-2.5255842,-2.7931392,0.011550609616285255,0.026219073362657486
ENSG00000178229,-2.5257852,-2.9358034,0.011544003871029499,0.026206294212124878
ENSG00000233926,-2.5259862,-3.3420541,0.011537401478438115,0.026193520512179068
ENSG00000226009,-2.5261872,-2.8760457,0.011530802437076071,0.026180752260944493
ENSG00000128805,-2.5266898,-1.0391264,0.01151431948588632,0.02614553847911489
ENSG00000164924,-2.5273428,-0.35342818,0.011492922912148169,0.0260991604460496
ENSG00000234763,-2.527393,-4.594299,0.011491278484417444,0.0260976333066982
ENSG00000248774,-2.5280967,-0.85773724,0.011468278412618108,0.026047601392083303
ENSG00000007376,-2.5304081,0.53985345,0.011392994165909373,0.0258787992850717
ENSG00000133433,-2.5307598,0.021348868,0.011381576409869643,0.025855051453587966
ENSG00000140534,-2.5316644,-0.6918894,0.011352263096700725,0.025790643574711156
ENSG00000253967,-2.532016,0.0094524305,0.011340881588413933,0.025766966621298234
ENSG00000143674,-2.5327697,-0.26599488,0.011316526750106682,0.025713807207168867
ENSG00000137948,-2.5331213,-1.782421,0.011305177059455846,0.02569019204666968
ENSG00000102043,-2.533222,-2.0761478,0.011301936147608632,0.025685001057929698
ENSG00000165799,-2.534026,-2.3836937,0.011276038536802147,0.02562831477498514
ENSG00000169964,-2.5341766,1.0644586,0.011271188605310243,0.025619460360719996
ENSG00000135093,-2.537041,0.26627448,0.01117939118111931,0.0254129556894882
ENSG00000263257,-2.5397542,-24.42827,0.011093038342778675,0.025218793712805877
ENSG00000181284,-2.5397542,-0.8109372,0.011093038342778675,0.025218793712805877
ENSG00000188827,-2.5397542,-23.849762,0.011093038342778675,0.025218793712805877
ENSG00000267151,-2.5397542,-24.420391,0.011093038342778675,0.025218793712805877
ENSG00000261616,-2.5397542,-24.219984,0.011093038342778675,0.025218793712805877
ENSG00000179165,-2.5397542,-24.467745,0.011093038342778675,0.025218793712805877
ENSG00000260498,-2.5397542,-24.765005,0.011093038342778675,0.025218793712805877
ENSG00000182162,-2.5397542,-26.634264,0.011093038342778675,0.025218793712805877
ENSG00000236915,-2.5397542,-24.945253,0.011093038342778675,0.025218793712805877
ENSG00000235016,-2.5397542,-24.307604,0.011093038342778675,0.025218793712805877
ENSG00000165501,-2.5408094,0.8390332,0.011059617032319106,0.0251641197300907
ENSG00000172215,-2.5409603,-1.2464386,0.011054849869100533,0.025155404562306645
ENSG00000204335,-2.541714,0.20725453,0.011031041425975205,0.025103355651229783
ENSG00000106628,-2.5424175,1.4926682,0.011008861325868032,0.025055003853270263
ENSG00000187189,-2.5426185,-0.016285367,0.011002531436814433,0.025042720319564664
ENSG00000168803,-2.5428195,-0.12356826,0.010996204781823199,0.025030442064830002
ENSG00000186666,-2.546789,-0.28705543,0.010871913953317882,0.024749619462529755
ENSG00000175697,-2.5473418,-2.6923616,0.010854707039045725,0.024712543556504728
ENSG00000144407,-2.5473418,-2.238717,0.010854707039045725,0.024712543556504728
ENSG00000257303,-2.5473418,-2.4909062,0.010854707039045725,0.024712543556504728
ENSG00000249407,-2.5475428,-2.6065633,0.010848455983367927,0.02470459601470717
ENSG00000177990,-2.5475428,-3.3252945,0.010848455983367927,0.02470459601470717
ENSG00000197620,-2.5524168,-0.20856129,0.010697844291431915,0.024365749178830973
ENSG00000106034,-2.5547283,-1.6821551,0.010627072306407203,0.024206609984674228
ENSG00000277738,-2.5549293,-1.7168156,0.01062093794265876,0.024194689462826026
ENSG00000197385,-2.5553312,-1.4481269,0.010608678661800135,0.024168813061937505
ENSG00000166250,-2.5554318,-2.0660448,0.010605615808636799,0.02416388545419658
ENSG00000196267,-2.5556328,-2.6110768,0.010599492461574211,0.024151983374552714
ENSG00000185480,-2.5580447,0.101154044,0.010526257180514208,0.02398714517134745
ENSG00000084623,-2.558296,0.78773624,0.010518654450971799,0.023971854580125938
ENSG00000178922,-2.5589492,1.1384355,0.010498910209759156,0.02392888872270971
ENSG00000286797,-2.5593512,-1.7753426,0.010486776301137965,0.02390326234820505
ENSG00000251259,-2.560959,-0.3085551,0.010438365330566657,0.023794935689875653
ENSG00000285731,-2.5614614,-24.287529,0.010423277733354913,0.023762559892877632
ENSG00000186994,-2.5614614,-24.083868,0.010423277733354913,0.023762559892877632
ENSG00000235706,-2.5614614,-24.284649,0.010423277733354913,0.023762559892877632
ENSG00000270640,-2.5614614,-24.639292,0.010423277733354913,0.023762559892877632
ENSG00000255081,-2.5614614,-23.97429,0.010423277733354913,0.023762559892877632
ENSG00000242094,-2.5614614,-24.163704,0.010423277733354913,0.023762559892877632
ENSG00000267379,-2.5614614,-25.358168,0.010423277733354913,0.023762559892877632
ENSG00000223528,-2.5614614,-24.197083,0.010423277733354913,0.023762559892877632
ENSG00000246363,-2.5614614,-24.927628,0.010423277733354913,0.023762559892877632
ENSG00000246985,-2.5617127,-0.9859548,0.010415741213565338,0.023762559892877632
ENSG00000236859,-2.5618134,-1.1629299,0.01041272796352212,0.023758681045932397
ENSG00000288066,-2.5622153,-1.3615807,0.010400682718389516,0.023733214215303552
ENSG00000233230,-2.5627177,-1.910062,0.010385643598125249,0.023700910781341244
ENSG00000188807,-2.563974,0.14998804,0.010348130424038739,0.023619317410393078
ENSG00000151725,-2.5644262,0.6766479,0.010334655229127241,0.023592571633845906
ENSG00000114779,-2.565984,-0.22162955,0.010288360121808223,0.02348888339687719
ENSG00000184857,-2.567793,0.34118813,0.010234829774418643,0.02336865767626828
ENSG00000227124,-2.5678933,-0.625832,0.010231863148944352,0.023363870857411755
ENSG00000197037,-2.5684962,-0.21327665,0.010214079465384884,0.02332524644710406
ENSG00000275111,-2.5689988,-2.5165799,0.010199280753776041,0.023293432637547035
ENSG00000070729,-2.5690994,-0.95731765,0.010196323303048281,0.023288659153636388
ENSG00000115687,-2.5691998,-2.9547653,0.010193366615794829,0.02328388660150633
ENSG00000266714,-2.5691998,-3.4231887,0.010193366615794829,0.02328388660150633
ENSG00000273018,-2.5691998,-2.8504293,0.010193366615794829,0.02328388660150633
ENSG00000180096,-2.5694008,0.6739775,0.010187455531041915,0.023276324750170736
ENSG00000163702,-2.5694008,-0.73185384,0.010187455531041915,0.023276324750170736
ENSG00000011132,-2.5695014,-1.0245692,0.010184501133208087,0.023273535313001734
ENSG00000223797,-2.5737724,0.034117848,0.010059642210112133,0.022990165374391087
ENSG00000136159,-2.5738728,1.5672749,0.01005672084018374,0.02298544529109411
ENSG00000111554,-2.5742748,-0.22993024,0.010045042914421662,0.02296070888696144
ENSG00000172590,-2.5745764,0.95334136,0.010036292397104893,0.022942660237924694
ENSG00000170848,-2.5758326,-5.970344,0.009999904939985442,0.022861425929633812
ENSG00000104979,-2.576134,0.88237566,0.009991189454146168,0.02284344584752033
ENSG00000260805,-2.5762346,-1.3943841,0.009988285796089133,0.02283875175941321
ENSG00000247081,-2.5766366,-1.963612,0.009976678678900164,0.022814154250310706
ENSG00000256940,-2.5768878,-0.29388982,0.009969430333270288,0.022799520814124907
ENSG00000119403,-2.5789983,-1.5058461,0.009908729188381859,0.022662630957175578
ENSG00000108671,-2.5813599,0.4452093,0.009841192303423226,0.02251008216536477
ENSG00000166145,-2.5817118,-0.19274752,0.00983116878986548,0.02248907081075805
ENSG00000268081,-2.5831687,-24.299421,0.009789739649409763,0.022396208513785595
ENSG00000226627,-2.5831687,-24.209406,0.009789739649409763,0.022396208513785595
ENSG00000144290,-2.5831687,-24.797476,0.009789739649409763,0.022396208513785595
ENSG00000228204,-2.5831687,-24.365625,0.009789739649409763,0.022396208513785595
ENSG00000171860,-2.5831687,-25.808695,0.009789739649409763,0.022396208513785595
ENSG00000112038,-2.5831687,-25.57499,0.009789739649409763,0.022396208513785595
ENSG00000162433,-2.5831687,-25.082869,0.009789739649409763,0.022396208513785595
ENSG00000235947,-2.5831687,-24.661213,0.009789739649409763,0.022396208513785595
ENSG00000242242,-2.5831687,-24.985628,0.009789739649409763,0.022396208513785595
ENSG00000153294,-2.5831687,-24.309118,0.009789739649409763,0.022396208513785595
ENSG00000204941,-2.5831687,-27.484226,0.009789739649409763,0.022396208513785595
ENSG00000168314,-2.5831687,-24.908272,0.009789739649409763,0.022396208513785595
ENSG00000197520,-2.5831687,-25.349224,0.009789739649409763,0.022396208513785595
ENSG00000249993,-2.5831687,-24.405405,0.009789739649409763,0.022396208513785595
ENSG00000139572,-2.5831687,-25.91836,0.009789739649409763,0.022396208513785595
ENSG00000169228,-2.5834703,-0.97638196,0.009781187553220843,0.022396208513785595
ENSG00000109794,-2.5837216,-1.484324,0.009774065892983281,0.022390874779668463
ENSG00000273204,-2.584174,-1.3305306,0.009761258548891821,0.022365351420453476
