names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000239642,-0.88502264,-24.676563,0.37614442466067266,0.7317144060395364
ENSG00000177932,-0.88502264,-23.528442,0.37614442466067266,0.7317144060395364
ENSG00000185875,-0.88502264,-23.557102,0.37614442466067266,0.7317144060395364
ENSG00000184719,-0.88502264,-23.916218,0.37614442466067266,0.7317144060395364
ENSG00000203706,-0.88502264,-23.425577,0.37614442466067266,0.7317144060395364
ENSG00000256802,-0.88502264,-23.364994,0.37614442466067266,0.7317144060395364
ENSG00000228113,-0.88502264,-23.685493,0.37614442466067266,0.7317144060395364
ENSG00000137573,-0.88502264,-23.966206,0.37614442466067266,0.7317144060395364
ENSG00000286705,-0.88502264,-23.585678,0.37614442466067266,0.7317144060395364
ENSG00000263708,-0.88502264,-23.561625,0.37614442466067266,0.7317144060395364
ENSG00000111344,-0.88502264,-23.354328,0.37614442466067266,0.7317144060395364
ENSG00000223462,-0.88502264,-23.792747,0.37614442466067266,0.7317144060395364
ENSG00000247199,-0.88502264,-23.760405,0.37614442466067266,0.7317144060395364
ENSG00000232756,-0.88502264,-23.374147,0.37614442466067266,0.7317144060395364
ENSG00000287999,-0.88502264,-23.93307,0.37614442466067266,0.7317144060395364
ENSG00000285601,-0.88502264,-23.827887,0.37614442466067266,0.7317144060395364
ENSG00000070019,-0.8854365,-0.83795524,0.37592125143113897,0.7317144060395364
ENSG00000109390,-0.88816804,1.3001205,0.3744503592511932,0.7315458815667775
ENSG00000278932,-0.8956177,0.18582009,0.37045695718835603,0.7237968243807429
ENSG00000188739,-0.8957833,-0.23180163,0.3703685163760013,0.7236766870333293
ENSG00000175591,-0.8957833,-0.034245946,0.3703685163760013,0.7236766870333293
ENSG00000101470,-0.8959488,-23.490175,0.37028008867806106,0.7236092184202779
ENSG00000244161,-0.8959488,-22.994444,0.37028008867806106,0.7236092184202779
ENSG00000265692,-0.8959488,-23.603899,0.37028008867806106,0.7236092184202779
ENSG00000286918,-0.8959488,-23.08316,0.37028008867806106,0.7236092184202779
ENSG00000230368,-0.8959488,-23.388552,0.37028008867806106,0.7236092184202779
ENSG00000162426,-0.8959488,-23.393904,0.37028008867806106,0.7236092184202779
ENSG00000107742,-0.8959488,-25.367193,0.37028008867806106,0.7236092184202779
ENSG00000277161,-0.8959488,-23.38976,0.37028008867806106,0.7236092184202779
ENSG00000257557,-0.8959488,-23.940891,0.37028008867806106,0.7236092184202779
ENSG00000260989,-0.8959488,-23.255613,0.37028008867806106,0.7236092184202779
ENSG00000258100,-0.8959488,-23.324293,0.37028008867806106,0.7236092184202779
ENSG00000171766,-0.8959488,-23.818407,0.37028008867806106,0.7236092184202779
ENSG00000167524,-0.8959488,-23.62505,0.37028008867806106,0.7236092184202779
ENSG00000253931,-0.8959488,-23.106718,0.37028008867806106,0.7236092184202779
ENSG00000153707,-0.8959488,-24.330317,0.37028008867806106,0.7236092184202779
ENSG00000187775,-0.8959488,-24.531294,0.37028008867806106,0.7236092184202779
ENSG00000197951,-0.8959488,-23.777826,0.37028008867806106,0.7236092184202779
ENSG00000186329,-0.8959488,-23.780293,0.37028008867806106,0.7236092184202779
ENSG00000255693,-0.8959488,-24.16521,0.37028008867806106,0.7236092184202779
ENSG00000251218,-0.8959488,-23.68582,0.37028008867806106,0.7236092184202779
ENSG00000198691,-0.8959488,-23.704578,0.37028008867806106,0.7236092184202779
ENSG00000231856,-0.8959488,-23.637165,0.37028008867806106,0.7236092184202779
ENSG00000226825,-0.8959488,-24.139233,0.37028008867806106,0.7236092184202779
ENSG00000073756,-0.8959488,-25.742794,0.37028008867806106,0.7236092184202779
ENSG00000126759,-0.8959488,-25.014622,0.37028008867806106,0.7236092184202779
ENSG00000244242,-0.8959488,-24.305233,0.37028008867806106,0.7236092184202779
ENSG00000189369,-0.8959488,-24.229994,0.37028008867806106,0.7236092184202779
ENSG00000258560,-0.8959488,-23.767284,0.37028008867806106,0.7236092184202779
ENSG00000182676,-0.8959488,-23.268744,0.37028008867806106,0.7236092184202779
ENSG00000256116,-0.8959488,-23.157528,0.37028008867806106,0.7236092184202779
ENSG00000198455,-0.8959488,-23.594944,0.37028008867806106,0.7236092184202779
ENSG00000253190,-0.8959488,-23.567074,0.37028008867806106,0.7236092184202779
ENSG00000156853,-0.8959488,-23.895105,0.37028008867806106,0.7236092184202779
ENSG00000141837,-0.8959488,-23.724285,0.37028008867806106,0.7236092184202779
ENSG00000274259,-0.8959488,-23.64804,0.37028008867806106,0.7236092184202779
ENSG00000113119,-0.8959488,-23.396957,0.37028008867806106,0.7236092184202779
ENSG00000233429,-0.8959488,-23.938505,0.37028008867806106,0.7236092184202779
ENSG00000177692,-0.8959488,-23.308735,0.37028008867806106,0.7236092184202779
ENSG00000185958,-0.8959488,-23.52994,0.37028008867806106,0.7236092184202779
ENSG00000145087,-0.8959488,-24.188726,0.37028008867806106,0.7236092184202779
ENSG00000170091,-0.8959488,-24.173246,0.37028008867806106,0.7236092184202779
ENSG00000123080,-0.8959488,-24.349422,0.37028008867806106,0.7236092184202779
ENSG00000197712,-0.90464014,1.593928,0.36565606403930473,0.7167638323492022
ENSG00000069399,-0.9064612,-0.6667827,0.3646918073815294,0.7149780753505728
ENSG00000250548,-0.9064612,-0.60774034,0.3646918073815294,0.7149780753505728
ENSG00000259771,-0.9064612,0.85810673,0.3646918073815294,0.7149780753505728
ENSG00000286997,-0.9066267,0.0028980253,0.3646042265387267,0.7149629801205981
ENSG00000216863,-0.9067923,-0.5928622,0.3645166588400123,0.7148434711154812
ENSG00000064309,-0.906875,-23.690546,0.36447287991982147,0.7148098238789808
ENSG00000273061,-0.906875,-23.725914,0.36447287991982147,0.7148098238789808
ENSG00000274421,-0.906875,-23.520636,0.36447287991982147,0.7148098238789808
ENSG00000205221,-0.906875,-23.633451,0.36447287991982147,0.7148098238789808
ENSG00000287356,-0.906875,-23.82646,0.36447287991982147,0.7148098238789808
ENSG00000273117,-0.906875,-23.891668,0.36447287991982147,0.7148098238789808
ENSG00000225975,-0.906875,-23.57816,0.36447287991982147,0.7148098238789808
ENSG00000204444,-0.906875,-23.4821,0.36447287991982147,0.7148098238789808
ENSG00000232732,-0.906875,-23.477982,0.36447287991982147,0.7148098238789808
ENSG00000248483,-0.906875,-23.303606,0.36447287991982147,0.7148098238789808
ENSG00000142798,-0.906875,-23.664873,0.36447287991982147,0.7148098238789808
ENSG00000256972,-0.906875,-23.065248,0.36447287991982147,0.7148098238789808
ENSG00000100079,-0.906875,-23.640572,0.36447287991982147,0.7148098238789808
ENSG00000171680,-0.906875,-23.392536,0.36447287991982147,0.7148098238789808
ENSG00000260911,-0.906875,-24.117332,0.36447287991982147,0.7148098238789808
ENSG00000183273,-0.906875,-23.591324,0.36447287991982147,0.7148098238789808
ENSG00000138606,-0.906875,-23.810755,0.36447287991982147,0.7148098238789808
ENSG00000267174,-0.906875,-23.794024,0.36447287991982147,0.7148098238789808
ENSG00000285979,-0.906875,-23.356794,0.36447287991982147,0.7148098238789808
ENSG00000167874,-0.906875,-23.712614,0.36447287991982147,0.7148098238789808
ENSG00000232442,-0.906875,-24.188305,0.36447287991982147,0.7148098238789808
ENSG00000156172,-0.906875,-23.494564,0.36447287991982147,0.7148098238789808
ENSG00000254153,-0.906875,-23.73095,0.36447287991982147,0.7148098238789808
ENSG00000167785,-0.906875,-23.36552,0.36447287991982147,0.7148098238789808
ENSG00000230068,-0.906875,-23.343786,0.36447287991982147,0.7148098238789808
ENSG00000150687,-0.906875,-24.081392,0.36447287991982147,0.7148098238789808
ENSG00000286511,-0.906875,-24.41553,0.36447287991982147,0.7148098238789808
ENSG00000163864,-0.906875,-23.493252,0.36447287991982147,0.7148098238789808
ENSG00000171448,-0.906875,-23.847528,0.36447287991982147,0.7148098238789808
ENSG00000106125,-0.906875,-23.608677,0.36447287991982147,0.7148098238789808
ENSG00000240006,-0.906875,-22.960203,0.36447287991982147,0.7148098238789808
ENSG00000273448,-0.906875,-23.492891,0.36447287991982147,0.7148098238789808
ENSG00000243710,-0.906875,-23.535688,0.36447287991982147,0.7148098238789808
ENSG00000167984,-0.906875,-24.29884,0.36447287991982147,0.7148098238789808
ENSG00000157306,-0.906875,-23.742142,0.36447287991982147,0.7148098238789808
ENSG00000262265,-0.906875,-24.068617,0.36447287991982147,0.7148098238789808
ENSG00000254486,-0.906875,-23.178055,0.36447287991982147,0.7148098238789808
ENSG00000184752,-0.90877885,1.246034,0.36346687184892257,0.7147684909927802
ENSG00000215271,-0.91316587,1.6012834,0.36115530118220274,0.7102747375700085
ENSG00000162458,-0.9173046,0.56474966,0.35898304596104813,0.706054333951077
ENSG00000125122,-0.9173046,0.6186572,0.35898304596104813,0.706054333951077
ENSG00000117411,-0.91780126,-23.184032,0.35872292835774267,0.7056461061782965
ENSG00000131096,-0.91780126,-23.748428,0.35872292835774267,0.7056461061782965
ENSG00000228386,-0.91780126,-23.206226,0.35872292835774267,0.7056461061782965
ENSG00000104332,-0.91780126,-23.576616,0.35872292835774267,0.7056461061782965
ENSG00000205930,-0.91780126,-24.207712,0.35872292835774267,0.7056461061782965
ENSG00000008226,-0.91780126,-23.614786,0.35872292835774267,0.7056461061782965
ENSG00000228862,-0.91780126,-23.506355,0.35872292835774267,0.7056461061782965
ENSG00000182993,-0.91780126,-24.16946,0.35872292835774267,0.7056461061782965
ENSG00000240184,-0.91780126,-23.488853,0.35872292835774267,0.7056461061782965
ENSG00000163673,-0.91780126,-23.69791,0.35872292835774267,0.7056461061782965
ENSG00000133246,-0.91780126,-24.18733,0.35872292835774267,0.7056461061782965
ENSG00000285632,-0.91780126,-23.505735,0.35872292835774267,0.7056461061782965
ENSG00000254862,-0.91780126,-23.648018,0.35872292835774267,0.7056461061782965
ENSG00000138587,-0.91780126,-24.108849,0.35872292835774267,0.7056461061782965
ENSG00000159214,-0.91780126,-23.19679,0.35872292835774267,0.7056461061782965
ENSG00000285976,-0.91780126,-23.823767,0.35872292835774267,0.7056461061782965
ENSG00000164002,-0.91780126,-23.151747,0.35872292835774267,0.7056461061782965
ENSG00000179409,-0.91780126,-23.840313,0.35872292835774267,0.7056461061782965
ENSG00000254083,-0.91780126,-23.981855,0.35872292835774267,0.7056461061782965
ENSG00000242021,-0.91780126,-24.05723,0.35872292835774267,0.7056461061782965
ENSG00000123485,-0.91780126,-24.456501,0.35872292835774267,0.7056461061782965
ENSG00000128965,-0.91780126,-23.611946,0.35872292835774267,0.7056461061782965
ENSG00000250659,-0.91780126,-23.195509,0.35872292835774267,0.7056461061782965
ENSG00000247774,-0.91780126,-25.110397,0.35872292835774267,0.7056461061782965
ENSG00000154479,-0.91780126,-24.013111,0.35872292835774267,0.7056461061782965
ENSG00000256249,-0.91780126,-23.718002,0.35872292835774267,0.7056461061782965
ENSG00000258301,-0.91780126,-23.026712,0.35872292835774267,0.7056461061782965
ENSG00000075275,-0.91780126,-23.896736,0.35872292835774267,0.7056461061782965
ENSG00000267040,-0.91780126,-24.051903,0.35872292835774267,0.7056461061782965
ENSG00000102384,-0.91780126,-23.879913,0.35872292835774267,0.7056461061782965
ENSG00000125962,-0.91780126,-23.14109,0.35872292835774267,0.7056461061782965
ENSG00000152315,-0.91780126,-24.198843,0.35872292835774267,0.7056461061782965
ENSG00000139364,-0.91780126,-23.554937,0.35872292835774267,0.7056461061782965
ENSG00000237883,-0.91780126,-23.88647,0.35872292835774267,0.7056461061782965
ENSG00000285540,-0.91780126,-23.171246,0.35872292835774267,0.7056461061782965
ENSG00000179598,-0.91780126,-23.091232,0.35872292835774267,0.7056461061782965
ENSG00000285873,-0.91780126,-23.282331,0.35872292835774267,0.7056461061782965
ENSG00000131730,-0.91780126,-23.996222,0.35872292835774267,0.7056461061782965
ENSG00000167483,-0.91780126,-23.989614,0.35872292835774267,0.7056461061782965
ENSG00000146453,-0.91780126,-23.804863,0.35872292835774267,0.7056461061782965
ENSG00000163606,-0.91780126,-24.695389,0.35872292835774267,0.7056461061782965
ENSG00000238198,-0.91780126,-23.70162,0.35872292835774267,0.7056461061782965
ENSG00000250546,-0.91780126,-23.944311,0.35872292835774267,0.7056461061782965
ENSG00000231937,-0.91780126,-23.756212,0.35872292835774267,0.7056461061782965
ENSG00000108813,-0.92425764,1.5253291,0.35535219028967624,0.7012760298006833
ENSG00000012779,-0.92591316,-0.02604557,0.3544911280071982,0.6996281718574994
ENSG00000167851,-0.92814803,-0.9261245,0.3533307860226932,0.6973893660317065
ENSG00000248663,-0.92831355,-0.5781842,0.35324493040416804,0.6972711627054559
ENSG00000236700,-0.92831355,-0.21005818,0.35324493040416804,0.6972711627054559
ENSG00000018869,-0.92872745,-23.773743,0.3530303490795236,0.6969500700782507
ENSG00000185156,-0.92872745,-22.934298,0.3530303490795236,0.6969500700782507
ENSG00000161267,-0.92872745,-23.797005,0.3530303490795236,0.6969500700782507
ENSG00000286122,-0.92872745,-25.388363,0.3530303490795236,0.6969500700782507
ENSG00000186777,-0.92872745,-24.00711,0.3530303490795236,0.6969500700782507
ENSG00000279529,-0.92872745,-23.442533,0.3530303490795236,0.6969500700782507
ENSG00000272562,-0.92872745,-23.93403,0.3530303490795236,0.6969500700782507
ENSG00000288080,-0.92872745,-23.727524,0.3530303490795236,0.6969500700782507
ENSG00000153982,-0.92872745,-24.190475,0.3530303490795236,0.6969500700782507
ENSG00000135637,-0.92872745,-23.337717,0.3530303490795236,0.6969500700782507
ENSG00000271895,-0.92872745,-23.190195,0.3530303490795236,0.6969500700782507
ENSG00000278238,-0.92872745,-23.63584,0.3530303490795236,0.6969500700782507
ENSG00000005379,-0.92872745,-24.624344,0.3530303490795236,0.6969500700782507
ENSG00000286234,-0.92872745,-23.674528,0.3530303490795236,0.6969500700782507
ENSG00000157152,-0.92872745,-23.880074,0.3530303490795236,0.6969500700782507
ENSG00000205809,-0.92872745,-25.548681,0.3530303490795236,0.6969500700782507
ENSG00000248724,-0.92872745,-23.553255,0.3530303490795236,0.6969500700782507
ENSG00000225806,-0.92872745,-23.815546,0.3530303490795236,0.6969500700782507
ENSG00000282508,-0.92872745,-23.677738,0.3530303490795236,0.6969500700782507
ENSG00000205084,-0.92872745,-23.551435,0.3530303490795236,0.6969500700782507
ENSG00000185760,-0.92872745,-25.342436,0.3530303490795236,0.6969500700782507
ENSG00000278535,-0.92872745,-23.461987,0.3530303490795236,0.6969500700782507
ENSG00000108370,-0.92872745,-23.95777,0.3530303490795236,0.6969500700782507
ENSG00000164591,-0.92872745,-23.842123,0.3530303490795236,0.6969500700782507
ENSG00000270055,-0.92872745,-23.753096,0.3530303490795236,0.6969500700782507
ENSG00000114805,-0.92872745,-23.955227,0.3530303490795236,0.6969500700782507
ENSG00000007968,-0.92872745,-24.128172,0.3530303490795236,0.6969500700782507
ENSG00000186407,-0.92897576,-1.7226574,0.352901639866931,0.6969500700782507
ENSG00000104228,-0.92897576,-1.247243,0.352901639866931,0.6969500700782507
ENSG00000130775,-0.9312934,-2.2442966,0.3517017856473914,0.6958108345430377
ENSG00000174928,-0.93750155,-0.0906931,0.3485006380769955,0.6895792655125575
ENSG00000272288,-0.9389915,0.021361716,0.34773512632267045,0.6881152536583407
ENSG00000175832,-0.9389915,0.7810465,0.34773512632267045,0.6881152536583407
ENSG00000272343,-0.9389915,0.755906,0.34773512632267045,0.6881152536583407
ENSG00000269842,-0.9389915,0.36961934,0.34773512632267045,0.6881152536583407
ENSG00000079385,-0.939157,-0.1273813,0.34765013552106006,0.6881152536583407
ENSG00000185634,-0.9393226,-0.58682233,0.34756515793246046,0.6880324429109772
ENSG00000177303,-0.9394881,-0.83681685,0.34748019355714643,0.6879149655093223
ENSG00000174776,-0.93965364,-24.335676,0.347395242395391,0.6877974969443035
ENSG00000049249,-0.93965364,-25.176212,0.347395242395391,0.6877974969443035
ENSG00000274629,-0.93965364,-23.322393,0.347395242395391,0.6877974969443035
ENSG00000135094,-0.93965364,-25.373901,0.347395242395391,0.6877974969443035
ENSG00000083838,-0.93965364,-23.496923,0.347395242395391,0.6877974969443035
ENSG00000257636,-0.93965364,-23.84216,0.347395242395391,0.6877974969443035
ENSG00000105613,-0.93965364,-23.696922,0.347395242395391,0.6877974969443035
ENSG00000091106,-0.93965364,-24.351162,0.347395242395391,0.6877974969443035
ENSG00000240053,-0.93965364,-23.595324,0.347395242395391,0.6877974969443035
ENSG00000142149,-0.93965364,-24.71978,0.347395242395391,0.6877974969443035
ENSG00000181104,-0.93965364,-24.005222,0.347395242395391,0.6877974969443035
ENSG00000104369,-0.93965364,-23.515368,0.347395242395391,0.6877974969443035
ENSG00000250320,-0.93965364,-23.946482,0.347395242395391,0.6877974969443035
ENSG00000229425,-0.93965364,-23.744997,0.347395242395391,0.6877974969443035
ENSG00000198046,-0.93965364,-23.56785,0.347395242395391,0.6877974969443035
ENSG00000148814,-0.93965364,-24.011616,0.347395242395391,0.6877974969443035
ENSG00000226091,-0.93965364,-23.639887,0.347395242395391,0.6877974969443035
ENSG00000214575,-0.93965364,-24.41906,0.347395242395391,0.6877974969443035
ENSG00000253978,-0.93965364,-23.637669,0.347395242395391,0.6877974969443035
ENSG00000228918,-0.93965364,-24.415535,0.347395242395391,0.6877974969443035
ENSG00000104883,-0.93965364,-23.633362,0.347395242395391,0.6877974969443035
ENSG00000128656,-0.93965364,-24.276134,0.347395242395391,0.6877974969443035
ENSG00000182871,-0.93965364,-23.999714,0.347395242395391,0.6877974969443035
ENSG00000131015,-0.93965364,-23.642448,0.347395242395391,0.6877974969443035
ENSG00000234352,-0.93965364,-24.631842,0.347395242395391,0.6877974969443035
ENSG00000163221,-0.9477655,-3.0257814,0.34324882757045094,0.6808431904479707
ENSG00000260213,-0.95000046,0.5136023,0.3421120265817529,0.6786885870518394
ENSG00000162804,-0.9505799,-24.290699,0.3418176939506732,0.6781547879613954
ENSG00000255443,-0.9505799,-24.671597,0.3418176939506732,0.6781547879613954
ENSG00000254973,-0.9505799,-24.14091,0.3418176939506732,0.6781547879613954
ENSG00000101442,-0.9505799,-23.688652,0.3418176939506732,0.6781547879613954
ENSG00000255520,-0.9505799,-23.831802,0.3418176939506732,0.6781547879613954
ENSG00000237310,-0.9505799,-23.531555,0.3418176939506732,0.6781547879613954
ENSG00000145623,-0.9505799,-23.686226,0.3418176939506732,0.6781547879613954
ENSG00000149043,-0.9505799,-23.721178,0.3418176939506732,0.6781547879613954
ENSG00000245571,-0.9505799,-23.609344,0.3418176939506732,0.6781547879613954
ENSG00000275395,-0.9505799,-24.152023,0.3418176939506732,0.6781547879613954
ENSG00000188868,-0.9505799,-23.615543,0.3418176939506732,0.6781547879613954
ENSG00000121764,-0.9505799,-23.426952,0.3418176939506732,0.6781547879613954
ENSG00000184307,-0.9505799,-23.415176,0.3418176939506732,0.6781547879613954
ENSG00000272558,-0.9505799,-23.924028,0.3418176939506732,0.6781547879613954
ENSG00000138172,-0.9505799,-23.721006,0.3418176939506732,0.6781547879613954
ENSG00000260111,-0.9505799,-23.946348,0.3418176939506732,0.6781547879613954
ENSG00000234693,-0.9505799,-24.037395,0.3418176939506732,0.6781547879613954
ENSG00000178026,-0.9505799,-23.383263,0.3418176939506732,0.6781547879613954
ENSG00000205209,-0.9505799,-24.342875,0.3418176939506732,0.6781547879613954
ENSG00000103888,-0.9505799,-23.977453,0.3418176939506732,0.6781547879613954
ENSG00000277157,-0.9505799,-24.165596,0.3418176939506732,0.6781547879613954
ENSG00000262967,-0.9505799,-23.74988,0.3418176939506732,0.6781547879613954
ENSG00000171502,-0.9505799,-23.857016,0.3418176939506732,0.6781547879613954
ENSG00000232555,-0.9505799,-23.814684,0.3418176939506732,0.6781547879613954
ENSG00000144362,-0.9505799,-24.08942,0.3418176939506732,0.6781547879613954
ENSG00000137411,-0.9505799,-23.655945,0.3418176939506732,0.6781547879613954
ENSG00000265751,-0.9505799,-23.723766,0.3418176939506732,0.6781547879613954
ENSG00000260302,-0.9505799,-24.286575,0.3418176939506732,0.6781547879613954
ENSG00000287688,-0.9505799,-23.44183,0.3418176939506732,0.6781547879613954
ENSG00000254718,-0.9505799,-23.515535,0.3418176939506732,0.6781547879613954
ENSG00000285159,-0.9505799,-23.565832,0.3418176939506732,0.6781547879613954
ENSG00000213085,-0.9505799,-23.55356,0.3418176939506732,0.6781547879613954
ENSG00000230826,-0.9505799,-23.629196,0.3418176939506732,0.6781547879613954
ENSG00000169282,-0.9505799,-24.036224,0.3418176939506732,0.6781547879613954
ENSG00000115525,-0.9505799,-25.035305,0.3418176939506732,0.6781547879613954
ENSG00000182405,-0.9505799,-23.457294,0.3418176939506732,0.6781547879613954
ENSG00000229852,-0.9505799,-23.931656,0.3418176939506732,0.6781547879613954
ENSG00000234230,-0.9505799,-23.872246,0.3418176939506732,0.6781547879613954
ENSG00000205810,-0.9505799,-25.416212,0.3418176939506732,0.6781547879613954
ENSG00000253686,-0.9505799,-23.536118,0.3418176939506732,0.6781547879613954
ENSG00000248692,-0.9514904,-1.3207631,0.34135549869457027,0.6781547879613954
ENSG00000163633,-0.9555463,1.0373641,0.3393014919385089,0.6752082087038391
ENSG00000123610,-0.96034724,-0.86474866,0.3368804870257738,0.6704898048424173
ENSG00000213397,-0.96067834,-0.09146649,0.33671393161871643,0.670207989465838
ENSG00000110987,-0.96134055,-1.0074822,0.3363809797134796,0.6695949059445948
ENSG00000141741,-0.96134055,1.5806625,0.3363809797134796,0.6695949059445948
ENSG00000158517,-0.96150607,-24.966776,0.3362977748442051,0.6695285498881702
ENSG00000235545,-0.96150607,-23.577726,0.3362977748442051,0.6695285498881702
ENSG00000123843,-0.96150607,-23.435362,0.3362977748442051,0.6695285498881702
ENSG00000162461,-0.96150607,-24.0457,0.3362977748442051,0.6695285498881702
ENSG00000164651,-0.96150607,-23.712978,0.3362977748442051,0.6695285498881702
ENSG00000284491,-0.96150607,-24.632057,0.3362977748442051,0.6695285498881702
ENSG00000108379,-0.96150607,-23.699272,0.3362977748442051,0.6695285498881702
ENSG00000239857,-0.96150607,-23.632458,0.3362977748442051,0.6695285498881702
ENSG00000213658,-0.96150607,-24.289328,0.3362977748442051,0.6695285498881702
ENSG00000064989,-0.96150607,-24.253252,0.3362977748442051,0.6695285498881702
ENSG00000176945,-0.96150607,-23.418203,0.3362977748442051,0.6695285498881702
ENSG00000164953,-0.96150607,-24.09921,0.3362977748442051,0.6695285498881702
ENSG00000286808,-0.96150607,-24.369728,0.3362977748442051,0.6695285498881702
ENSG00000234694,-0.96150607,-23.520082,0.3362977748442051,0.6695285498881702
ENSG00000204711,-0.96150607,-24.070522,0.3362977748442051,0.6695285498881702
ENSG00000164100,-0.96150607,-23.72688,0.3362977748442051,0.6695285498881702
ENSG00000228506,-0.96150607,-23.466856,0.3362977748442051,0.6695285498881702
ENSG00000125730,-0.96150607,-24.608057,0.3362977748442051,0.6695285498881702
ENSG00000261221,-0.96150607,-23.861292,0.3362977748442051,0.6695285498881702
ENSG00000258733,-0.96150607,-25.15741,0.3362977748442051,0.6695285498881702
ENSG00000237819,-0.96150607,-24.25386,0.3362977748442051,0.6695285498881702
ENSG00000163354,-0.96150607,-23.640064,0.3362977748442051,0.6695285498881702
ENSG00000233360,-0.96150607,-23.664286,0.3362977748442051,0.6695285498881702
ENSG00000286410,-0.96150607,-23.292484,0.3362977748442051,0.6695285498881702
ENSG00000142405,-0.96150607,-24.13931,0.3362977748442051,0.6695285498881702
ENSG00000170011,-0.96150607,-24.09614,0.3362977748442051,0.6695285498881702
ENSG00000186185,-0.96150607,-24.442106,0.3362977748442051,0.6695285498881702
ENSG00000079931,-0.96150607,-23.88862,0.3362977748442051,0.6695285498881702
ENSG00000196735,-0.96150607,-26.01242,0.3362977748442051,0.6695285498881702
ENSG00000189129,-0.96150607,-24.231356,0.3362977748442051,0.6695285498881702
ENSG00000167261,-0.96150607,-24.177128,0.3362977748442051,0.6695285498881702
ENSG00000253829,-0.96150607,-23.445503,0.3362977748442051,0.6695285498881702
ENSG00000249249,-0.96150607,-23.544308,0.3362977748442051,0.6695285498881702
ENSG00000196209,-0.96150607,-23.860565,0.3362977748442051,0.6695285498881702
ENSG00000105409,-0.96150607,-24.044025,0.3362977748442051,0.6695285498881702
ENSG00000186300,-0.96150607,-23.550909,0.3362977748442051,0.6695285498881702
ENSG00000225472,-0.96150607,-24.057335,0.3362977748442051,0.6695285498881702
ENSG00000285688,-0.96150607,-23.404238,0.3362977748442051,0.6695285498881702
ENSG00000125648,-0.96150607,-23.48634,0.3362977748442051,0.6695285498881702
ENSG00000166246,-0.96150607,-23.553282,0.3362977748442051,0.6695285498881702
ENSG00000245248,-0.96150607,-23.893776,0.3362977748442051,0.6695285498881702
ENSG00000151917,-0.96150607,-23.793522,0.3362977748442051,0.6695285498881702
ENSG00000250284,-0.96150607,-23.561306,0.3362977748442051,0.6695285498881702
ENSG00000196476,-0.96150607,-23.627367,0.3362977748442051,0.6695285498881702
ENSG00000125551,-0.96150607,-23.068596,0.3362977748442051,0.6695285498881702
ENSG00000120708,-0.96150607,-25.278559,0.3362977748442051,0.6695285498881702
ENSG00000226051,-0.96150607,-24.159515,0.3362977748442051,0.6695285498881702
ENSG00000148303,-0.9634099,-0.34959975,0.3353418707424499,0.6695285498881702
ENSG00000109906,-0.96349263,-2.314984,0.3353003494279959,0.6695285498881702
ENSG00000223478,-0.96440315,1.8855752,0.3348438335187983,0.6690647249451744
ENSG00000171604,-0.9668036,0.44588327,0.33364221232246116,0.6667629534884194
ENSG00000146904,-0.96829355,0.8541354,0.3328977794527551,0.6653247693402253
ENSG00000139572,-0.9684591,-0.40349162,0.3328151309354822,0.6652091023335294
ENSG00000172901,-0.9691213,0.5233457,0.3324846693650687,0.6645980687204244
ENSG00000086300,-0.9707768,1.2962084,0.3316594429778911,0.6630472566003539
ENSG00000187186,-0.97152174,0.0791105,0.331288523429938,0.6623550366803622
ENSG00000137103,-0.97152174,0.31260887,0.331288523429938,0.6623550366803622
ENSG00000226440,-0.97185284,-0.17533755,0.33112375643613157,0.6621242168652494
ENSG00000275294,-0.97243226,-23.957062,0.330835541752434,0.661597164786967
ENSG00000124203,-0.97243226,-25.37022,0.330835541752434,0.661597164786967
ENSG00000106809,-0.97243226,-23.431671,0.330835541752434,0.661597164786967
ENSG00000171045,-0.97243226,-24.77737,0.330835541752434,0.661597164786967
ENSG00000136114,-0.97243226,-23.629261,0.330835541752434,0.661597164786967
ENSG00000261437,-0.97243226,-23.0818,0.330835541752434,0.661597164786967
ENSG00000001561,-0.97243226,-23.896723,0.330835541752434,0.661597164786967
ENSG00000287994,-0.97243226,-23.422712,0.330835541752434,0.661597164786967
ENSG00000225833,-0.97243226,-23.80525,0.330835541752434,0.661597164786967
ENSG00000167311,-0.97243226,-23.497385,0.330835541752434,0.661597164786967
ENSG00000224184,-0.97243226,-23.890257,0.330835541752434,0.661597164786967
ENSG00000263489,-0.97243226,-24.099466,0.330835541752434,0.661597164786967
ENSG00000270379,-0.97243226,-23.90311,0.330835541752434,0.661597164786967
ENSG00000175868,-0.97243226,-24.319862,0.330835541752434,0.661597164786967
ENSG00000137491,-0.97243226,-24.939716,0.330835541752434,0.661597164786967
ENSG00000182700,-0.97243226,-23.580545,0.330835541752434,0.661597164786967
ENSG00000187997,-0.97243226,-24.025013,0.330835541752434,0.661597164786967
ENSG00000224794,-0.97243226,-23.632257,0.330835541752434,0.661597164786967
ENSG00000205913,-0.97243226,-23.529562,0.330835541752434,0.661597164786967
ENSG00000255886,-0.97243226,-24.016626,0.330835541752434,0.661597164786967
ENSG00000073849,-0.97243226,-25.600239,0.330835541752434,0.661597164786967
ENSG00000089505,-0.97243226,-23.981508,0.330835541752434,0.661597164786967
ENSG00000224822,-0.97243226,-23.41007,0.330835541752434,0.661597164786967
