names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000258018,-0.041370787,-21.033337,0.9670003022431214,0.995214405360883
ENSG00000233077,-0.041370787,-21.12606,0.9670003022431214,0.995214405360883
ENSG00000100982,-0.041370787,-1.6478794,0.9670003022431214,0.995214405360883
ENSG00000214978,-0.041370787,-20.30663,0.9670003022431214,0.995214405360883
ENSG00000234698,-0.041370787,-20.80509,0.9670003022431214,0.995214405360883
ENSG00000124019,-0.041370787,-21.181072,0.9670003022431214,0.995214405360883
ENSG00000228309,-0.041370787,-21.636679,0.9670003022431214,0.995214405360883
ENSG00000262429,-0.041370787,-21.699,0.9670003022431214,0.995214405360883
ENSG00000186960,-0.041370787,-20.93532,0.9670003022431214,0.995214405360883
ENSG00000269836,-0.041370787,-20.75852,0.9670003022431214,0.995214405360883
ENSG00000285108,-0.041370787,-20.540432,0.9670003022431214,0.995214405360883
ENSG00000205414,-0.041370787,-21.728134,0.9670003022431214,0.995214405360883
ENSG00000196793,-0.041370787,-21.828814,0.9670003022431214,0.995214405360883
ENSG00000187601,-0.041370787,-22.002611,0.9670003022431214,0.995214405360883
ENSG00000261485,-0.041370787,-20.740726,0.9670003022431214,0.995214405360883
ENSG00000250748,-0.041370787,-21.450697,0.9670003022431214,0.995214405360883
ENSG00000254815,-0.041370787,-20.679571,0.9670003022431214,0.995214405360883
ENSG00000271828,-0.041370787,-20.780052,0.9670003022431214,0.995214405360883
ENSG00000266278,-0.041370787,-20.961418,0.9670003022431214,0.995214405360883
ENSG00000234602,-0.041370787,-20.808077,0.9670003022431214,0.995214405360883
ENSG00000169224,-0.041370787,-21.778067,0.9670003022431214,0.995214405360883
ENSG00000248677,-0.041370787,-20.905949,0.9670003022431214,0.995214405360883
ENSG00000198598,-0.041370787,-21.522242,0.9670003022431214,0.995214405360883
ENSG00000176894,-0.041370787,-0.35391253,0.9670003022431214,0.995214405360883
ENSG00000259598,-0.041370787,-21.827772,0.9670003022431214,0.995214405360883
ENSG00000263220,-0.041370787,-20.327148,0.9670003022431214,0.995214405360883
ENSG00000081177,-0.041370787,-0.63881475,0.9670003022431214,0.995214405360883
ENSG00000286062,-0.041370787,-20.772219,0.9670003022431214,0.995214405360883
ENSG00000249899,-0.041370787,-21.31023,0.9670003022431214,0.995214405360883
ENSG00000187801,-0.041370787,-21.225245,0.9670003022431214,0.995214405360883
ENSG00000269887,-0.041370787,-21.022877,0.9670003022431214,0.995214405360883
ENSG00000188176,-0.041370787,-20.205458,0.9670003022431214,0.995214405360883
ENSG00000270659,-0.041370787,-22.152729,0.9670003022431214,0.995214405360883
ENSG00000183475,-0.041370787,-0.10314296,0.9670003022431214,0.995214405360883
ENSG00000171217,-0.041370787,-21.029095,0.9670003022431214,0.995214405360883
ENSG00000257863,-0.041370787,-20.221087,0.9670003022431214,0.995214405360883
ENSG00000250280,-0.041370787,-20.991756,0.9670003022431214,0.995214405360883
ENSG00000125144,-0.041370787,-21.038336,0.9670003022431214,0.995214405360883
ENSG00000253708,-0.041370787,-20.811611,0.9670003022431214,0.995214405360883
ENSG00000226791,-0.041370787,-21.195028,0.9670003022431214,0.995214405360883
ENSG00000268401,-0.041370787,-21.088058,0.9670003022431214,0.995214405360883
ENSG00000160469,-0.041370787,-21.198431,0.9670003022431214,0.995214405360883
ENSG00000167618,-0.041370787,-23.535105,0.9670003022431214,0.995214405360883
ENSG00000249815,-0.041370787,-20.958065,0.9670003022431214,0.995214405360883
ENSG00000285747,-0.041370787,-20.993042,0.9670003022431214,0.995214405360883
ENSG00000247095,-0.041370787,-21.199432,0.9670003022431214,0.995214405360883
ENSG00000067191,-0.041370787,-21.48914,0.9670003022431214,0.995214405360883
ENSG00000236144,-0.041370787,-20.95382,0.9670003022431214,0.995214405360883
ENSG00000271590,-0.041370787,-20.500366,0.9670003022431214,0.995214405360883
ENSG00000270956,-0.041370787,-20.703753,0.9670003022431214,0.995214405360883
ENSG00000256226,-0.041370787,-21.008337,0.9670003022431214,0.995214405360883
ENSG00000260417,-0.041370787,-21.027695,0.9670003022431214,0.995214405360883
ENSG00000251173,-0.041370787,-20.824076,0.9670003022431214,0.995214405360883
ENSG00000128165,-0.041370787,-21.098825,0.9670003022431214,0.995214405360883
ENSG00000249618,-0.041370787,-21.12987,0.9670003022431214,0.995214405360883
ENSG00000249675,-0.041370787,-21.067484,0.9670003022431214,0.995214405360883
ENSG00000134042,-0.041370787,-21.208883,0.9670003022431214,0.995214405360883
ENSG00000243243,-0.041370787,-20.088964,0.9670003022431214,0.995214405360883
ENSG00000188175,-0.041370787,-21.112526,0.9670003022431214,0.995214405360883
ENSG00000261403,-0.041370787,-20.227938,0.9670003022431214,0.995214405360883
ENSG00000079112,-0.041370787,-21.060183,0.9670003022431214,0.995214405360883
ENSG00000146151,-0.041370787,-22.28938,0.9670003022431214,0.995214405360883
ENSG00000226337,-0.041370787,-21.53215,0.9670003022431214,0.995214405360883
ENSG00000235523,-0.041370787,-20.608585,0.9670003022431214,0.995214405360883
ENSG00000183454,-0.041370787,-21.28061,0.9670003022431214,0.995214405360883
ENSG00000087116,-0.041370787,-21.300869,0.9670003022431214,0.995214405360883
ENSG00000261442,-0.041370787,-21.009922,0.9670003022431214,0.995214405360883
ENSG00000238005,-0.041370787,-21.976717,0.9670003022431214,0.995214405360883
ENSG00000287114,-0.041370787,-20.402962,0.9670003022431214,0.995214405360883
ENSG00000128203,-0.041370787,-21.719004,0.9670003022431214,0.995214405360883
ENSG00000099869,-0.041370787,-21.12402,0.9670003022431214,0.995214405360883
ENSG00000286429,-0.041370787,-20.806854,0.9670003022431214,0.995214405360883
ENSG00000261737,-0.041370787,-21.747414,0.9670003022431214,0.995214405360883
ENSG00000286159,-0.041370787,-22.120794,0.9670003022431214,0.995214405360883
ENSG00000147465,-0.041370787,-20.64025,0.9670003022431214,0.995214405360883
ENSG00000286938,-0.041370787,-19.953018,0.9670003022431214,0.995214405360883
ENSG00000186919,-0.041370787,-20.09581,0.9670003022431214,0.995214405360883
ENSG00000000971,-0.041370787,-21.997461,0.9670003022431214,0.995214405360883
ENSG00000164379,-0.041370787,-20.530664,0.9670003022431214,0.995214405360883
ENSG00000255794,-0.041370787,-21.38925,0.9670003022431214,0.995214405360883
ENSG00000278916,-0.041370787,-20.942469,0.9670003022431214,0.995214405360883
ENSG00000265912,-0.041370787,-20.156353,0.9670003022431214,0.995214405360883
ENSG00000272991,-0.041370787,-20.418606,0.9670003022431214,0.995214405360883
ENSG00000288069,-0.041370787,-20.438042,0.9670003022431214,0.995214405360883
ENSG00000230848,-0.041370787,-21.07897,0.9670003022431214,0.995214405360883
ENSG00000091656,-0.041370787,-20.730776,0.9670003022431214,0.995214405360883
ENSG00000170323,-0.041370787,-23.428532,0.9670003022431214,0.995214405360883
ENSG00000259360,-0.041370787,-20.532845,0.9670003022431214,0.995214405360883
ENSG00000146054,-0.041370787,-21.048246,0.9670003022431214,0.995214405360883
ENSG00000275248,-0.041370787,-20.172342,0.9670003022431214,0.995214405360883
ENSG00000213512,-0.041370787,-21.980558,0.9670003022431214,0.995214405360883
ENSG00000231056,-0.041370787,-20.360374,0.9670003022431214,0.995214405360883
ENSG00000132639,-0.041370787,-20.86373,0.9670003022431214,0.995214405360883
ENSG00000231149,-0.041370787,-20.945328,0.9670003022431214,0.995214405360883
ENSG00000254119,-0.041370787,-22.035324,0.9670003022431214,0.995214405360883
ENSG00000154438,-0.041370787,-21.3457,0.9670003022431214,0.995214405360883
ENSG00000253658,-0.041370787,-21.014404,0.9670003022431214,0.995214405360883
ENSG00000286752,-0.041370787,-20.993013,0.9670003022431214,0.995214405360883
ENSG00000255289,-0.041370787,-20.477571,0.9670003022431214,0.995214405360883
ENSG00000255101,-0.041370787,-21.846119,0.9670003022431214,0.995214405360883
ENSG00000267481,-0.041370787,-21.376211,0.9670003022431214,0.995214405360883
ENSG00000165966,-0.041370787,-20.751776,0.9670003022431214,0.995214405360883
ENSG00000128313,-0.041370787,-20.449526,0.9670003022431214,0.995214405360883
ENSG00000253911,-0.041370787,-20.571646,0.9670003022431214,0.995214405360883
ENSG00000251273,-0.041370787,-22.057348,0.9670003022431214,0.995214405360883
ENSG00000246016,-0.041370787,-20.711567,0.9670003022431214,0.995214405360883
ENSG00000197467,-0.041370787,-20.65721,0.9670003022431214,0.995214405360883
ENSG00000250486,-0.041370787,-20.661795,0.9670003022431214,0.995214405360883
ENSG00000120251,-0.041370787,-21.40335,0.9670003022431214,0.995214405360883
ENSG00000196155,-0.041370787,-21.403502,0.9670003022431214,0.995214405360883
ENSG00000223525,-0.041370787,-20.807312,0.9670003022431214,0.995214405360883
ENSG00000254028,-0.041370787,-20.392477,0.9670003022431214,0.995214405360883
ENSG00000266975,-0.041370787,-20.826254,0.9670003022431214,0.995214405360883
ENSG00000272554,-0.041370787,-20.267088,0.9670003022431214,0.995214405360883
ENSG00000254467,-0.041370787,-20.691488,0.9670003022431214,0.995214405360883
ENSG00000251310,-0.041370787,-20.257513,0.9670003022431214,0.995214405360883
ENSG00000181541,-0.041370787,-20.533146,0.9670003022431214,0.995214405360883
ENSG00000139890,-0.041370787,-21.711592,0.9670003022431214,0.995214405360883
ENSG00000203808,-0.041370787,-20.943531,0.9670003022431214,0.995214405360883
ENSG00000186326,-0.041370787,-21.265928,0.9670003022431214,0.995214405360883
ENSG00000244468,-0.041370787,-21.403622,0.9670003022431214,0.995214405360883
ENSG00000174899,-0.041370787,-20.928541,0.9670003022431214,0.995214405360883
ENSG00000206567,-0.041370787,-20.614313,0.9670003022431214,0.995214405360883
ENSG00000157087,-0.041370787,-21.237011,0.9670003022431214,0.995214405360883
ENSG00000287059,-0.041370787,-20.495415,0.9670003022431214,0.995214405360883
ENSG00000153292,-0.041370787,-21.150965,0.9670003022431214,0.995214405360883
ENSG00000253618,-0.041370787,-21.822153,0.9670003022431214,0.995214405360883
ENSG00000273253,-0.041370787,-21.504225,0.9670003022431214,0.995214405360883
ENSG00000073146,-0.041370787,-21.21217,0.9670003022431214,0.995214405360883
ENSG00000230186,-0.041370787,-21.519033,0.9670003022431214,0.995214405360883
ENSG00000235072,-0.041370787,-20.762302,0.9670003022431214,0.995214405360883
ENSG00000163646,-0.041370787,-21.105286,0.9670003022431214,0.995214405360883
ENSG00000257754,-0.041370787,-20.425543,0.9670003022431214,0.995214405360883
ENSG00000138135,-0.041370787,-21.665571,0.9670003022431214,0.995214405360883
ENSG00000254461,-0.041370787,-20.410719,0.9670003022431214,0.995214405360883
ENSG00000257086,-0.041370787,-21.140762,0.9670003022431214,0.995214405360883
ENSG00000204571,-0.041370787,-20.589304,0.9670003022431214,0.995214405360883
ENSG00000183644,-0.041370787,-21.74059,0.9670003022431214,0.995214405360883
ENSG00000287502,-0.041370787,-20.782125,0.9670003022431214,0.995214405360883
ENSG00000272434,-0.041370787,-20.526663,0.9670003022431214,0.995214405360883
ENSG00000163810,-0.041370787,-20.797518,0.9670003022431214,0.995214405360883
ENSG00000180071,-0.041370787,-20.702589,0.9670003022431214,0.995214405360883
ENSG00000233242,-0.041370787,-21.405333,0.9670003022431214,0.995214405360883
ENSG00000254246,-0.041370787,-21.60189,0.9670003022431214,0.995214405360883
ENSG00000160188,-0.041370787,-20.488188,0.9670003022431214,0.995214405360883
ENSG00000253921,-0.041370787,-21.317945,0.9670003022431214,0.995214405360883
ENSG00000205488,-0.041370787,-21.42016,0.9670003022431214,0.995214405360883
ENSG00000246323,-0.041370787,-21.579361,0.9670003022431214,0.995214405360883
ENSG00000239791,-0.041370787,-20.2892,0.9670003022431214,0.995214405360883
ENSG00000267769,-0.041370787,-20.426018,0.9670003022431214,0.995214405360883
ENSG00000138435,-0.041370787,-20.717012,0.9670003022431214,0.995214405360883
ENSG00000101955,-0.041370787,-21.564976,0.9670003022431214,0.995214405360883
ENSG00000277687,-0.041370787,-20.762362,0.9670003022431214,0.995214405360883
ENSG00000156395,-0.041370787,-20.426008,0.9670003022431214,0.995214405360883
ENSG00000287419,-0.041370787,-20.085041,0.9670003022431214,0.995214405360883
ENSG00000258569,-0.041370787,-21.752844,0.9670003022431214,0.995214405360883
ENSG00000273729,-0.041370787,-20.984695,0.9670003022431214,0.995214405360883
ENSG00000148053,-0.041370787,-21.221905,0.9670003022431214,0.995214405360883
ENSG00000250120,-0.041370787,-20.971828,0.9670003022431214,0.995214405360883
ENSG00000233420,-0.041370787,-21.695448,0.9670003022431214,0.995214405360883
ENSG00000267940,-0.041370787,-20.620861,0.9670003022431214,0.995214405360883
ENSG00000179869,-0.041370787,-21.352634,0.9670003022431214,0.995214405360883
ENSG00000124256,-0.041370787,-22.615917,0.9670003022431214,0.995214405360883
ENSG00000251031,-0.041370787,-21.044046,0.9670003022431214,0.995214405360883
ENSG00000250842,-0.041370787,-21.349863,0.9670003022431214,0.995214405360883
ENSG00000229109,-0.041370787,-20.347849,0.9670003022431214,0.995214405360883
ENSG00000183876,-0.041370787,-21.048235,0.9670003022431214,0.995214405360883
ENSG00000134809,-0.041677237,0.48777604,0.966756001015851,0.995214405360883
ENSG00000226471,-0.041677237,0.15298633,0.966756001015851,0.995214405360883
ENSG00000165732,-0.041983686,0.8688766,0.966511702908776,0.995214405360883
ENSG00000181894,-0.041983686,-0.8659369,0.966511702908776,0.995214405360883
ENSG00000148835,-0.041983686,2.0935638,0.966511702908776,0.995214405360883
ENSG00000161956,-0.042596586,-0.3803629,0.9660231161468202,0.995214405360883
ENSG00000214160,-0.042596586,0.6820829,0.9660231161468202,0.995214405360883
ENSG00000164024,-0.042596586,0.31315708,0.9660231161468202,0.995214405360883
ENSG00000141424,-0.04320949,-0.36030218,0.9655345421404624,0.995214405360883
ENSG00000141499,-0.04320949,-1.7266147,0.9655345421404624,0.995214405360883
ENSG00000075399,-0.04382239,-1.6698174,0.9650459810728959,0.995214405360883
ENSG00000204257,-0.04382239,-2.7928913,0.9650459810728959,0.995214405360883
ENSG00000119457,-0.04412884,-21.222317,0.9648017054484034,0.995214405360883
ENSG00000258927,-0.04412884,-20.872766,0.9648017054484034,0.995214405360883
ENSG00000142615,-0.04412884,-20.343784,0.9648017054484034,0.995214405360883
ENSG00000237515,-0.04412884,-20.821318,0.9648017054484034,0.995214405360883
ENSG00000170956,-0.04412884,-22.232317,0.9648017054484034,0.995214405360883
ENSG00000239572,-0.04412884,-21.91553,0.9648017054484034,0.995214405360883
ENSG00000114455,-0.04412884,-21.303097,0.9648017054484034,0.995214405360883
ENSG00000230649,-0.04412884,-21.642523,0.9648017054484034,0.995214405360883
ENSG00000258034,-0.04412884,-21.56636,0.9648017054484034,0.995214405360883
ENSG00000250091,-0.04412884,-20.738676,0.9648017054484034,0.995214405360883
ENSG00000174059,-0.04412884,-22.135767,0.9648017054484034,0.995214405360883
ENSG00000203685,-0.04412884,-21.352152,0.9648017054484034,0.995214405360883
ENSG00000285480,-0.04412884,-20.488829,0.9648017054484034,0.995214405360883
ENSG00000120907,-0.04412884,-21.465778,0.9648017054484034,0.995214405360883
ENSG00000287535,-0.04412884,-21.704784,0.9648017054484034,0.995214405360883
ENSG00000286542,-0.04412884,-20.874126,0.9648017054484034,0.995214405360883
ENSG00000145384,-0.04412884,-19.994057,0.9648017054484034,0.995214405360883
ENSG00000137463,-0.04412884,-20.44235,0.9648017054484034,0.995214405360883
ENSG00000285582,-0.04412884,-21.477592,0.9648017054484034,0.995214405360883
ENSG00000287319,-0.04412884,-20.815962,0.9648017054484034,0.995214405360883
ENSG00000237750,-0.04412884,-20.858902,0.9648017054484034,0.995214405360883
ENSG00000230499,-0.04412884,-20.17759,0.9648017054484034,0.995214405360883
ENSG00000259242,-0.04412884,-22.352835,0.9648017054484034,0.995214405360883
ENSG00000134548,-0.04412884,-21.941702,0.9648017054484034,0.995214405360883
ENSG00000286897,-0.04412884,-20.8651,0.9648017054484034,0.995214405360883
ENSG00000143994,-0.04412884,-20.271692,0.9648017054484034,0.995214405360883
ENSG00000184261,-0.04412884,-20.87925,0.9648017054484034,0.995214405360883
ENSG00000121446,-0.04412884,-22.254438,0.9648017054484034,0.995214405360883
ENSG00000189269,-0.04412884,-21.110909,0.9648017054484034,0.995214405360883
ENSG00000225315,-0.04412884,-23.053474,0.9648017054484034,0.995214405360883
ENSG00000141665,-0.04412884,-20.473331,0.9648017054484034,0.995214405360883
ENSG00000237949,-0.04412884,-21.91565,0.9648017054484034,0.995214405360883
ENSG00000228016,-0.04412884,-21.136923,0.9648017054484034,0.995214405360883
ENSG00000144583,-0.04412884,-21.220837,0.9648017054484034,0.995214405360883
ENSG00000233143,-0.04412884,-21.349178,0.9648017054484034,0.995214405360883
ENSG00000134007,-0.04412884,-20.803387,0.9648017054484034,0.995214405360883
ENSG00000206127,-0.04412884,-21.470095,0.9648017054484034,0.995214405360883
ENSG00000282057,-0.04412884,-21.139158,0.9648017054484034,0.995214405360883
ENSG00000224209,-0.04412884,-21.202534,0.9648017054484034,0.995214405360883
ENSG00000147724,-0.04412884,-21.534645,0.9648017054484034,0.995214405360883
ENSG00000155026,-0.04412884,-20.522738,0.9648017054484034,0.995214405360883
ENSG00000182557,-0.04412884,-21.719183,0.9648017054484034,0.995214405360883
ENSG00000229325,-0.04412884,-20.410606,0.9648017054484034,0.995214405360883
ENSG00000130035,-0.04412884,-21.25965,0.9648017054484034,0.995214405360883
ENSG00000249160,-0.04412884,-20.781372,0.9648017054484034,0.995214405360883
ENSG00000236817,-0.04412884,-21.676588,0.9648017054484034,0.995214405360883
ENSG00000162931,-0.04412884,-21.427309,0.9648017054484034,0.995214405360883
ENSG00000272865,-0.04412884,-21.617783,0.9648017054484034,0.995214405360883
ENSG00000260990,-0.04412884,-21.490488,0.9648017054484034,0.995214405360883
ENSG00000236347,-0.04412884,-20.659107,0.9648017054484034,0.995214405360883
ENSG00000277825,-0.04412884,-20.962622,0.9648017054484034,0.995214405360883
ENSG00000149328,-0.04412884,-21.550694,0.9648017054484034,0.995214405360883
ENSG00000275185,-0.04412884,-21.093172,0.9648017054484034,0.995214405360883
ENSG00000263531,-0.04412884,-20.298824,0.9648017054484034,0.995214405360883
ENSG00000235262,-0.04412884,-21.467253,0.9648017054484034,0.995214405360883
ENSG00000231407,-0.04412884,-21.35918,0.9648017054484034,0.995214405360883
ENSG00000152049,-0.04412884,-20.583221,0.9648017054484034,0.995214405360883
ENSG00000236377,-0.04412884,-20.715372,0.9648017054484034,0.995214405360883
ENSG00000265222,-0.04412884,-20.074865,0.9648017054484034,0.995214405360883
ENSG00000248223,-0.04412884,-21.069979,0.9648017054484034,0.995214405360883
ENSG00000261480,-0.04412884,-20.54609,0.9648017054484034,0.995214405360883
ENSG00000227678,-0.04412884,-22.107632,0.9648017054484034,0.995214405360883
ENSG00000183248,-0.04412884,-20.296812,0.9648017054484034,0.995214405360883
ENSG00000287005,-0.04412884,-20.682083,0.9648017054484034,0.995214405360883
ENSG00000242578,-0.04412884,-21.068296,0.9648017054484034,0.995214405360883
ENSG00000250095,-0.04412884,-20.732536,0.9648017054484034,0.995214405360883
ENSG00000272767,-0.04412884,-21.070189,0.9648017054484034,0.995214405360883
ENSG00000142449,-0.04412884,-20.22422,0.9648017054484034,0.995214405360883
ENSG00000256001,-0.04412884,-21.086704,0.9648017054484034,0.995214405360883
ENSG00000225979,-0.04412884,-21.013727,0.9648017054484034,0.995214405360883
ENSG00000237836,-0.04412884,-21.073547,0.9648017054484034,0.995214405360883
ENSG00000222035,-0.04412884,-20.491385,0.9648017054484034,0.995214405360883
ENSG00000161905,-0.04412884,-20.898417,0.9648017054484034,0.995214405360883
ENSG00000163995,-0.04412884,-20.774721,0.9648017054484034,0.995214405360883
ENSG00000273076,-0.04412884,-20.821278,0.9648017054484034,0.995214405360883
ENSG00000206113,-0.04412884,-21.356379,0.9648017054484034,0.995214405360883
ENSG00000231246,-0.04412884,-20.915653,0.9648017054484034,0.995214405360883
ENSG00000287374,-0.04412884,-21.046946,0.9648017054484034,0.995214405360883
ENSG00000196553,-0.04412884,-20.549335,0.9648017054484034,0.995214405360883
ENSG00000231728,-0.04412884,-21.289175,0.9648017054484034,0.995214405360883
ENSG00000273004,-0.04412884,-21.553911,0.9648017054484034,0.995214405360883
ENSG00000253807,-0.04412884,-21.657892,0.9648017054484034,0.995214405360883
ENSG00000275263,-0.04412884,-20.603191,0.9648017054484034,0.995214405360883
ENSG00000249335,-0.04412884,-21.214,0.9648017054484034,0.995214405360883
ENSG00000269983,-0.04412884,-20.582914,0.9648017054484034,0.995214405360883
ENSG00000261731,-0.04412884,-21.415401,0.9648017054484034,0.995214405360883
ENSG00000213121,-0.04412884,-21.612614,0.9648017054484034,0.995214405360883
ENSG00000147697,-0.04412884,-20.579216,0.9648017054484034,0.995214405360883
ENSG00000259245,-0.04412884,-21.28466,0.9648017054484034,0.995214405360883
ENSG00000188396,-0.04412884,-21.092808,0.9648017054484034,0.995214405360883
ENSG00000276533,-0.04412884,-21.685555,0.9648017054484034,0.995214405360883
ENSG00000228792,-0.04412884,-21.937832,0.9648017054484034,0.995214405360883
ENSG00000287509,-0.04412884,-21.229097,0.9648017054484034,0.995214405360883
ENSG00000265962,-0.04412884,-21.00327,0.9648017054484034,0.995214405360883
ENSG00000234181,-0.04412884,-21.702375,0.9648017054484034,0.995214405360883
ENSG00000269504,-0.04412884,-21.023403,0.9648017054484034,0.995214405360883
ENSG00000261104,-0.04412884,-20.703575,0.9648017054484034,0.995214405360883
ENSG00000272625,-0.04412884,-21.438768,0.9648017054484034,0.995214405360883
ENSG00000245526,-0.04412884,-21.752989,0.9648017054484034,0.995214405360883
ENSG00000250949,-0.04412884,-21.002773,0.9648017054484034,0.995214405360883
ENSG00000183628,-0.04412884,-21.176025,0.9648017054484034,0.995214405360883
ENSG00000256394,-0.04412884,-21.714792,0.9648017054484034,0.995214405360883
ENSG00000227017,-0.04412884,-20.596933,0.9648017054484034,0.995214405360883
ENSG00000250706,-0.04412884,-21.271585,0.9648017054484034,0.995214405360883
ENSG00000061918,-0.04412884,-21.707264,0.9648017054484034,0.995214405360883
ENSG00000287736,-0.04412884,-22.235355,0.9648017054484034,0.995214405360883
ENSG00000188365,-0.04412884,-20.160828,0.9648017054484034,0.995214405360883
ENSG00000231955,-0.04412884,-20.58572,0.9648017054484034,0.995214405360883
ENSG00000221995,-0.04412884,-20.488197,0.9648017054484034,0.995214405360883
ENSG00000263393,-0.04412884,-20.804382,0.9648017054484034,0.995214405360883
ENSG00000229348,-0.04412884,-20.554056,0.9648017054484034,0.995214405360883
ENSG00000227083,-0.04412884,-20.576809,0.9648017054484034,0.995214405360883
ENSG00000231769,-0.04412884,-21.241625,0.9648017054484034,0.995214405360883
ENSG00000223821,-0.04412884,-20.574343,0.9648017054484034,0.995214405360883
ENSG00000215183,-0.04412884,-22.301348,0.9648017054484034,0.995214405360883
ENSG00000267498,-0.04412884,-21.570553,0.9648017054484034,0.995214405360883
ENSG00000186453,-0.04412884,-20.64136,0.9648017054484034,0.995214405360883
ENSG00000172404,-0.04412884,-21.174875,0.9648017054484034,0.995214405360883
ENSG00000127863,-0.04412884,-21.19938,0.9648017054484034,0.995214405360883
ENSG00000257910,-0.04412884,-20.422419,0.9648017054484034,0.995214405360883
ENSG00000145428,-0.04412884,-22.53082,0.9648017054484034,0.995214405360883
ENSG00000234469,-0.04412884,-20.247646,0.9648017054484034,0.995214405360883
ENSG00000235529,-0.04412884,-20.83325,0.9648017054484034,0.995214405360883
ENSG00000224137,-0.04412884,-21.457579,0.9648017054484034,0.995214405360883
ENSG00000235387,-0.04412884,-20.931637,0.9648017054484034,0.995214405360883
ENSG00000250025,-0.04412884,-21.189096,0.9648017054484034,0.995214405360883
ENSG00000247735,-0.04412884,-21.151773,0.9648017054484034,0.995214405360883
ENSG00000156463,-0.04412884,-21.770569,0.9648017054484034,0.995214405360883
ENSG00000106384,-0.04412884,-20.83536,0.9648017054484034,0.995214405360883
ENSG00000128596,-0.04412884,-21.212223,0.9648017054484034,0.995214405360883
ENSG00000064787,-0.04412884,-21.89206,0.9648017054484034,0.995214405360883
ENSG00000254122,-0.04412884,-20.819204,0.9648017054484034,0.995214405360883
ENSG00000232465,-0.04412884,-20.349655,0.9648017054484034,0.995214405360883
ENSG00000287511,-0.04412884,-20.107653,0.9648017054484034,0.995214405360883
ENSG00000286456,-0.04412884,-21.453957,0.9648017054484034,0.995214405360883
ENSG00000147647,-0.04412884,-21.440372,0.9648017054484034,0.995214405360883
ENSG00000269145,-0.04412884,-20.768982,0.9648017054484034,0.995214405360883
ENSG00000235314,-0.04412884,-21.495405,0.9648017054484034,0.995214405360883
ENSG00000233834,-0.04412884,-21.642294,0.9648017054484034,0.995214405360883
ENSG00000225563,-0.04412884,-21.057072,0.9648017054484034,0.995214405360883
ENSG00000134339,-0.04412884,-21.104216,0.9648017054484034,0.995214405360883
ENSG00000184304,-0.04412884,-21.973404,0.9648017054484034,0.995214405360883
ENSG00000248115,-0.04412884,-21.228804,0.9648017054484034,0.995214405360883
ENSG00000254598,-0.04412884,-20.205547,0.9648017054484034,0.995214405360883
ENSG00000250781,-0.04412884,-22.0024,0.9648017054484034,0.995214405360883
ENSG00000110148,-0.04412884,-20.59054,0.9648017054484034,0.995214405360883
ENSG00000148735,-0.04412884,-21.504793,0.9648017054484034,0.995214405360883
ENSG00000250708,-0.04412884,-20.909702,0.9648017054484034,0.995214405360883
ENSG00000107831,-0.04412884,-20.737799,0.9648017054484034,0.995214405360883
ENSG00000286225,-0.04412884,-21.62347,0.9648017054484034,0.995214405360883
ENSG00000087494,-0.04412884,-20.844805,0.9648017054484034,0.995214405360883
ENSG00000167916,-0.04412884,-21.417677,0.9648017054484034,0.995214405360883
ENSG00000235122,-0.04412884,-21.356556,0.9648017054484034,0.995214405360883
ENSG00000265474,-0.04412884,-20.252981,0.9648017054484034,0.995214405360883
ENSG00000287629,-0.04412884,-21.586712,0.9648017054484034,0.995214405360883
ENSG00000230733,-0.04412884,-21.023558,0.9648017054484034,0.995214405360883
ENSG00000111291,-0.04412884,-21.474983,0.9648017054484034,0.995214405360883
ENSG00000152207,-0.04412884,-22.67973,0.9648017054484034,0.995214405360883
ENSG00000188157,-0.04412884,-21.612797,0.9648017054484034,0.995214405360883
ENSG00000197557,-0.04412884,-20.477463,0.9648017054484034,0.995214405360883
ENSG00000214353,-0.04412884,-21.019537,0.9648017054484034,0.995214405360883
ENSG00000267082,-0.04412884,-20.602852,0.9648017054484034,0.995214405360883
ENSG00000249532,-0.04412884,-20.957403,0.9648017054484034,0.995214405360883
ENSG00000231138,-0.04412884,-21.333847,0.9648017054484034,0.995214405360883
ENSG00000286355,-0.04412884,-21.514244,0.9648017054484034,0.995214405360883
ENSG00000267397,-0.04412884,-20.632704,0.9648017054484034,0.995214405360883
ENSG00000154736,-0.04412884,-20.809841,0.9648017054484034,0.995214405360883
ENSG00000124507,-0.04412884,-21.145187,0.9648017054484034,0.995214405360883
ENSG00000244137,-0.04412884,-20.669062,0.9648017054484034,0.995214405360883
ENSG00000270108,-0.04412884,-21.876446,0.9648017054484034,0.995214405360883
ENSG00000204366,-0.04412884,-20.924294,0.9648017054484034,0.995214405360883
ENSG00000106236,-0.04412884,-22.276066,0.9648017054484034,0.995214405360883
ENSG00000272501,-0.04412884,-22.14566,0.9648017054484034,0.995214405360883
ENSG00000286028,-0.04412884,-21.26098,0.9648017054484034,0.995214405360883
ENSG00000271858,-0.04412884,-20.286415,0.9648017054484034,0.995214405360883
ENSG00000249725,-0.04412884,-21.170639,0.9648017054484034,0.995214405360883
ENSG00000288079,-0.04412884,-20.378025,0.9648017054484034,0.995214405360883
ENSG00000241219,-0.04412884,-20.579096,0.9648017054484034,0.995214405360883
ENSG00000184999,-0.04412884,-21.059439,0.9648017054484034,0.995214405360883
