names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000117475,-1.7297761,0.19922958,0.0836702758068125,0.2730801720783666
ENSG00000143393,-1.7298552,0.16989718,0.08365615294480062,0.27306726996363256
ENSG00000229272,-1.7302502,-1.8905638,0.08358556758720151,0.2728700395482003
ENSG00000185674,-1.7305664,-24.0659,0.08352913403353317,0.2727189661885213
ENSG00000287258,-1.7305664,-24.281658,0.08352913403353317,0.2727189661885213
ENSG00000224093,-1.7305664,-24.357103,0.08352913403353317,0.2727189661885213
ENSG00000124613,-1.7305664,-24.79085,0.08352913403353317,0.2727189661885213
ENSG00000063169,-1.7305664,-24.335049,0.08352913403353317,0.2727189661885213
ENSG00000132915,-1.7306454,-1.8720328,0.08351503046759788,0.2727189661885213
ENSG00000259001,-1.7308824,-0.38936692,0.0834727313409374,0.2727189661885213
ENSG00000205085,-1.7311195,-0.5432741,0.08343044956730516,0.2726288184655849
ENSG00000267504,-1.7311985,-4.130969,0.08341635949816971,0.27261595288283286
ENSG00000134569,-1.7315936,-2.4526129,0.08334593806015068,0.2724189632200981
ENSG00000164241,-1.7319888,-1.0083091,0.08327556478545665,0.27222208303558515
ENSG00000116157,-1.7321467,0.14227232,0.08324742895639059,0.2721632430181473
ENSG00000185716,-1.732937,-0.13751708,0.08310686530113663,0.2717367803459352
ENSG00000125629,-1.733095,0.15634657,0.08307877565826223,0.27171110903775875
ENSG00000089195,-1.7332531,-0.013316157,0.08305069370816699,0.27165235433767715
ENSG00000100162,-1.7337272,-3.1289709,0.08296649400050041,0.2714100061412569
ENSG00000129810,-1.7339643,-2.5289547,0.08292442009319355,0.2713054226784866
ENSG00000080845,-1.7342013,-0.29746702,0.08288236347724594,0.2712008703055728
ENSG00000204130,-1.7353077,-0.0160188,0.08268632776030123,0.2705923932592137
ENSG00000176973,-1.7355447,0.09900649,0.08264436903911888,0.2704880488870528
ENSG00000072121,-1.7356237,-0.44203302,0.08263038663445554,0.27047525436081504
ENSG00000124942,-1.736493,-0.29851907,0.08247670670429695,0.27000512700769047
ENSG00000183091,-1.736493,-0.9037471,0.08247670670429695,0.27000512700769047
ENSG00000112578,-1.7366511,-1.179894,0.08244878980898515,0.2699795677025683
ENSG00000196639,-1.7375202,-2.2341096,0.08229538379021928,0.2695429800135616
ENSG00000287837,-1.7376783,-0.900691,0.08226751666728735,0.2694845785083973
ENSG00000173744,-1.7383105,-0.35484803,0.08215612468169027,0.2692182211164346
ENSG00000141522,-1.7390217,-0.26916116,0.08203095493074862,0.2688736780817299
ENSG00000204498,-1.7390217,0.10223572,0.08203095493074862,0.2688736780817299
ENSG00000090382,-1.7395748,-4.8144827,0.08193370764758275,0.2686205108724352
ENSG00000095059,-1.7398909,-0.16410199,0.08187817976869387,0.268471242516693
ENSG00000122335,-1.7407601,0.01802922,0.08172563548498507,0.26803652600553735
ENSG00000130005,-1.7414713,-0.97997326,0.08160099808990207,0.2676604446264305
ENSG00000169925,-1.7417084,0.09826298,0.08155948658016095,0.26755696691067826
ENSG00000167904,-1.7417874,0.34409085,0.08154565321857138,0.2675442735302859
ENSG00000224613,-1.7421035,-25.050713,0.08149033880914942,0.2673954646663169
ENSG00000173947,-1.7421035,-24.500345,0.08149033880914942,0.2673954646663169
ENSG00000285902,-1.7421035,-24.504675,0.08149033880914942,0.2673954646663169
ENSG00000010319,-1.7421035,-24.379932,0.08149033880914942,0.2673954646663169
ENSG00000256751,-1.7425776,-2.0280523,0.0814074242865017,0.26725403466400016
ENSG00000135828,-1.7427356,-2.0747118,0.08137980133106043,0.26719601926391584
ENSG00000164902,-1.7436049,-0.4462213,0.08122801101438476,0.26676288206301924
ENSG00000167632,-1.7457385,-0.21477862,0.08085640891421632,0.2656074670608787
ENSG00000221909,-1.7470028,-0.8272035,0.08063685239351974,0.26491864965354195
ENSG00000236618,-1.7470819,-2.4423249,0.08062314620278734,0.2649060326347336
ENSG00000010671,-1.747793,-1.0460725,0.08049987560963892,0.2645657478573335
ENSG00000158109,-1.7482672,-0.21767637,0.08041778029549754,0.26432829216726705
ENSG00000175573,-1.7487413,-0.01697966,0.08033575300213024,0.2640910019417481
ENSG00000182463,-1.7487413,1.7185255,0.08033575300213024,0.2640910019417481
ENSG00000156599,-1.7493734,0.33154416,0.080226489022167,0.26382871484803505
ENSG00000065357,-1.7503217,0.33996361,0.0800628194649926,0.2633227297225032
ENSG00000104973,-1.7512699,0.22972901,0.07989942133340219,0.2628497135779444
ENSG00000116151,-1.7519811,-2.2302837,0.07977705067520809,0.26251146907843287
ENSG00000142731,-1.7524552,-3.4306545,0.0796955548988661,0.2622754436315055
ENSG00000168818,-1.7532455,0.32833126,0.07955987899893259,0.26186103346412587
ENSG00000150477,-1.7533245,0.065856464,0.0795463217430523,0.26184850865792536
ENSG00000140876,-1.7535616,-1.3976183,0.07950566124407307,0.2617467520922764
ENSG00000144857,-1.7536405,-24.665346,0.07949211150004863,0.261734234934127
ENSG00000254035,-1.7536405,-24.538057,0.07949211150004863,0.261734234934127
ENSG00000173175,-1.7536405,-25.390305,0.07949211150004863,0.261734234934127
ENSG00000228624,-1.7536405,-24.805418,0.07949211150004863,0.261734234934127
ENSG00000169507,-1.7536405,-24.689665,0.07949211150004863,0.261734234934127
ENSG00000228933,-1.7536405,-25.122032,0.07949211150004863,0.261734234934127
ENSG00000259644,-1.7536405,-24.13543,0.07949211150004863,0.261734234934127
ENSG00000228288,-1.7536405,-24.410208,0.07949211150004863,0.261734234934127
ENSG00000229337,-1.7539567,-0.18473913,0.0794379312974454,0.261734234934127
ENSG00000147789,-1.7542728,-0.1044708,0.07938378112400586,0.2616663278861627
ENSG00000125740,-1.7556951,-0.43432933,0.07914047665315863,0.260896370609449
ENSG00000182154,-1.7556951,-0.21839939,0.07914047665315863,0.260896370609449
ENSG00000111850,-1.7557741,-0.52520084,0.0791269775406861,0.260896370609449
ENSG00000178502,-1.7558532,-0.69238436,0.07911348030099834,0.260896370609449
ENSG00000152147,-1.7563273,-1.4983213,0.07903253618152312,0.2606685455116174
ENSG00000124787,-1.7564063,-1.3129741,0.07901905204641402,0.26065608925040085
ENSG00000255135,-1.7566434,-2.2954543,0.07897861086866748,0.2605546971906365
ENSG00000232040,-1.7567225,-3.0149536,0.07896513421802714,0.2605422485731441
ENSG00000232077,-1.7569594,-1.5300938,0.07892471548947379,0.26044089168094636
ENSG00000228889,-1.7574337,-0.5882213,0.07884392852172424,0.2602062837680454
ENSG00000135218,-1.7575127,-2.3737407,0.0788304705699681,0.2601938494498111
ENSG00000182858,-1.7575916,0.124112085,0.078817014487135,0.26018141824367613
ENSG00000248752,-1.7577497,-0.24204947,0.07879010792753564,0.26012457739607275
ENSG00000264112,-1.7588559,-0.7156387,0.0786019711921071,0.2596311389444296
ENSG00000198034,-1.7599623,-0.24865225,0.07841420018076438,0.259042776704442
ENSG00000108091,-1.7601204,-0.16687003,0.07838740557751923,0.2589861236817976
ENSG00000203709,-1.7601204,0.19847202,0.07838740557751923,0.2589861236817976
ENSG00000139496,-1.7605945,-0.3128124,0.07830706647731664,0.2587843743978374
ENSG00000251072,-1.7614636,-3.7508311,0.07815995220391742,0.2583299946611751
ENSG00000177054,-1.7618588,-0.070923716,0.0780931564996033,0.25814100026724707
ENSG00000121101,-1.7629651,-0.08567682,0.07790637574051347,0.2575552936479349
ENSG00000139197,-1.7636763,-0.39080638,0.07778649460592746,0.25722231116548744
ENSG00000167513,-1.7637553,-1.8634661,0.07777318375837793,0.2572099713137339
ENSG00000131398,-1.7637553,-1.3748966,0.07777318375837793,0.2572099713137339
ENSG00000225420,-1.7650197,-0.2954992,0.07756046236643263,0.25656966551694993
ENSG00000104953,-1.7651777,-24.510132,0.07753390554772951,0.2565134176764521
ENSG00000267549,-1.7651777,-24.605568,0.07753390554772951,0.2565134176764521
ENSG00000088280,-1.7651777,-24.363611,0.07753390554772951,0.2565134176764521
ENSG00000197992,-1.7651777,-24.511381,0.07753390554772951,0.2565134176764521
ENSG00000183067,-1.7651777,-26.077627,0.07753390554772951,0.2565134176764521
ENSG00000249150,-1.7651777,-24.643454,0.07753390554772951,0.2565134176764521
ENSG00000131873,-1.7654938,-0.26866525,0.07748081413174679,0.2565134176764521
ENSG00000141499,-1.765968,-1.2683923,0.07740123254028208,0.25629553520028536
ENSG00000258472,-1.7665211,-0.68349284,0.07730847152932152,0.25601995178019393
ENSG00000249307,-1.7666001,-1.8594995,0.07729522735341199,0.25600766617324106
ENSG00000236882,-1.7666001,-2.7663348,0.07729522735341199,0.25600766617324106
ENSG00000134108,-1.7670742,-0.43537515,0.07721580111546156,0.25580770829750255
ENSG00000100220,-1.7675483,-0.0377879,0.07713644139444939,0.2556078721316007
ENSG00000206535,-1.7675483,-3.0326097,0.07713644139444939,0.2556078721316007
ENSG00000115159,-1.7680224,0.24317549,0.07705714815249465,0.2554081576401227
ENSG00000167447,-1.7684966,-1.72553,0.0769779213517182,0.2551770575574056
ENSG00000158552,-1.7689707,-0.11999494,0.0768987609542429,0.25494612055591753
ENSG00000198270,-1.7691288,-0.22952116,0.07687238890482724,0.25489015985224944
ENSG00000123737,-1.7691288,0.036769394,0.07687238890482724,0.25489015985224944
ENSG00000286699,-1.769761,-0.7804781,0.07676697441847195,0.2546035116243071
ENSG00000065057,-1.7714994,-2.1840143,0.07647769208212885,0.2536754181713702
ENSG00000173692,-1.7714994,-0.33579376,0.07647769208212885,0.2536754181713702
ENSG00000115163,-1.7715784,-1.9546933,0.0764645640346832,0.2536754181713702
ENSG00000169018,-1.773712,0.067104995,0.07611080082946584,0.25258325461277803
ENSG00000165886,-1.7752924,-0.67178833,0.07584961569712532,0.25180984558401487
ENSG00000137497,-1.7754505,-0.36433563,0.07582353745517485,0.2517543964645604
ENSG00000156675,-1.7762407,-0.42869243,0.07569325596405647,0.25141509350456215
ENSG00000261118,-1.7764777,-2.1004822,0.07565420715819474,0.2513164810595926
ENSG00000279317,-1.7767148,-25.07625,0.07561517479383466,0.25124898631224535
ENSG00000134160,-1.7767148,-24.92986,0.07561517479383466,0.25124898631224535
ENSG00000263745,-1.7767148,-24.528114,0.07561517479383466,0.25124898631224535
ENSG00000166548,-1.7767148,-1.2381098,0.07561517479383466,0.25124898631224535
ENSG00000236013,-1.7767148,-24.735826,0.07561517479383466,0.25124898631224535
ENSG00000166166,-1.7768729,-1.7850053,0.07558916234942631,0.25124898631224535
ENSG00000235726,-1.7769519,-2.2072697,0.07557615886624615,0.25124898631224535
ENSG00000078487,-1.7778211,-0.8011572,0.07543324101436548,0.25089284707998605
ENSG00000171877,-1.7786113,-1.2100441,0.07530350720544024,0.25052341370007136
ENSG00000180917,-1.7788484,-0.3144632,0.07526462260176119,0.2504250782502961
ENSG00000151468,-1.7789274,-4.517034,0.07525166471059236,0.25041299406916784
ENSG00000172167,-1.7794015,-0.9083228,0.07517395560692387,0.25021642270999295
ENSG00000206530,-1.7803497,-0.47684345,0.07501873395986151,0.2497616894676059
ENSG00000119523,-1.781298,0.07588057,0.0748637741410117,0.24927668644101006
ENSG00000119927,-1.7815351,-1.7214516,0.0748250750615016,0.24917872882008926
ENSG00000071127,-1.7831945,-0.30626005,0.07455463877779277,0.24830893150862238
ENSG00000109771,-1.7838267,0.33497837,0.07445182570571096,0.2479972673395416
ENSG00000082515,-1.7841429,-0.19899398,0.07440046262844761,0.24785692581097357
ENSG00000180116,-1.7852491,-0.8135056,0.07422091982550448,0.24732016855728728
ENSG00000265681,-1.7862763,-0.24019831,0.07405451871728533,0.2468269466332955
ENSG00000187051,-1.7864344,-0.4661048,0.07402894563328329,0.2467723425449149
ENSG00000198952,-1.7872247,-0.010891903,0.07390118847177345,0.24646886245877392
ENSG00000129480,-1.7873037,-1.2807047,0.07388842267514915,0.2464568990373205
ENSG00000248559,-1.7875407,-0.15531494,0.07385013610168031,0.24635979680285977
ENSG00000183340,-1.7879359,-1.1761081,0.0737863611900844,0.24620822471914458
ENSG00000185112,-1.7879359,0.1000265,0.0737863611900844,0.24620822471914458
ENSG00000089163,-1.7880939,-1.2799323,0.07376086383682982,0.24620822471914458
ENSG00000104472,-1.7882519,0.046222564,0.07373537368798144,0.24616045243018644
ENSG00000176532,-1.7882519,-24.65872,0.07373537368798144,0.24616045243018644
ENSG00000175536,-1.7894373,-5.0323844,0.07354442707084702,0.24567571675532637
ENSG00000165475,-1.7898324,-0.54391783,0.07348086813404646,0.24549393931408256
ENSG00000131467,-1.7899904,0.22008096,0.07345545714133107,0.24547012815206978
ENSG00000059122,-1.7904645,0.06986668,0.07337926728330342,0.24524604254717203
ENSG00000134046,-1.7906226,-0.27454942,0.07335388503267147,0.24524604254717203
ENSG00000079277,-1.7925191,0.1211718,0.07304985782301973,0.2442971394203391
ENSG00000143190,-1.7925191,-0.48136172,0.07304985782301973,0.2442971394203391
ENSG00000112799,-1.7931513,-2.2057002,0.07294874482692905,0.24401977667221525
ENSG00000203705,-1.7934673,-1.2563093,0.07289823129238658,0.24388118719559831
ENSG00000124587,-1.7968652,0.19373894,0.07235701650169503,0.24219125530877753
ENSG00000140398,-1.7970233,-0.38223267,0.072331924004762,0.24213745062359612
ENSG00000159202,-1.7977345,-0.19691724,0.07221909592538295,0.24182004547854566
ENSG00000163832,-1.7985247,-0.08911539,0.07209390046648063,0.24143094555069486
ENSG00000275713,-1.7986827,-0.18128744,0.07206888271671731,0.24137726953056962
ENSG00000175198,-1.7992358,-0.15862446,0.07198137658051301,0.2411142642918357
ENSG00000229893,-1.799552,-2.0179312,0.07193141216017633,0.2409769616859507
ENSG00000226479,-1.799631,-1.7040564,0.07191892549494508,0.24096519446777767
ENSG00000170837,-1.7997891,-24.627947,0.07189395749108411,0.24094166907053163
ENSG00000249421,-1.7997891,-24.715145,0.07189395749108411,0.24094166907053163
ENSG00000250519,-1.8002632,-1.6647264,0.07181909607974803,0.24075088000465847
ENSG00000147874,-1.8011324,-0.19020991,0.07168201601908143,0.24035137514090354
ENSG00000115207,-1.8021597,0.2838613,0.07152028876798018,0.23983905004484024
ENSG00000117614,-1.8025547,-0.43943024,0.07145816565039807,0.23966065524342228
ENSG00000102174,-1.8040562,-2.3316047,0.07122250098098903,0.2389299567516912
ENSG00000214401,-1.8040562,-0.91099006,0.07122250098098903,0.2389299567516912
ENSG00000256940,-1.8042933,-4.085487,0.0711853490728526,0.23886500974196012
ENSG00000104774,-1.8045303,0.039661948,0.07114821305240648,0.23877023730410782
ENSG00000140332,-1.8046883,-0.20194446,0.07112346452961206,0.23871701826057667
ENSG00000176809,-1.8050045,-0.24161437,0.07107398865575303,0.2385807812721121
ENSG00000167186,-1.8050045,-0.36690104,0.07107398865575303,0.2385807812721121
ENSG00000213218,-1.8051624,-3.7561626,0.07104926130189876,0.23855742343594893
ENSG00000172232,-1.8059527,-5.053541,0.07092573030758867,0.2382320220776912
ENSG00000176444,-1.8061107,0.009426158,0.0709010452539563,0.23817890230376335
ENSG00000114125,-1.8061107,-0.44999868,0.0709010452539563,0.23817890230376335
ENSG00000259783,-1.806901,-0.08148726,0.07077772563524351,0.23785390626181774
ENSG00000115073,-1.8077701,-0.7508304,0.07064227727551327,0.23742843749215256
ENSG00000100416,-1.8084023,-0.14842372,0.0705439029705791,0.23718686935424732
ENSG00000251538,-1.8088765,-4.1458335,0.0704701960086321,0.23696872047937137
ENSG00000143546,-1.8096666,-3.1245701,0.07034749146865645,0.23661536933795493
ENSG00000106025,-1.8113261,-24.741613,0.07009038247412237,0.23580965540817692
ENSG00000183434,-1.8113261,-24.65542,0.07009038247412237,0.23580965540817692
ENSG00000167074,-1.8113261,-24.67486,0.07009038247412237,0.23580965540817692
ENSG00000229401,-1.8113261,-24.560078,0.07009038247412237,0.23580965540817692
ENSG00000131089,-1.8115633,-0.18691052,0.07005371564783897,0.23580965540817692
ENSG00000197429,-1.8119583,-0.4467546,0.06999263925374631,0.23568752904468804
ENSG00000204070,-1.8129065,-0.06818994,0.069846234203077,0.23522403544297263
ENSG00000276900,-1.8129065,-1.7495911,0.069846234203077,0.23522403544297263
ENSG00000151151,-1.8134598,0.021189915,0.06976094740569487,0.23499575947689286
ENSG00000174996,-1.8140129,-0.60367876,0.0696757461177576,0.23473820062834497
ENSG00000100335,-1.8140919,-0.08893768,0.06966358148207741,0.2347266691398244
ENSG00000130772,-1.8143289,-1.5194784,0.06962709803653212,0.23463318390799748
ENSG00000188690,-1.8155142,-0.25659376,0.06944491604368483,0.23410739996095184
ENSG00000111845,-1.8159094,-0.2979032,0.06938427577007554,0.2339323441364011
ENSG00000070190,-1.8160675,-1.2573279,0.06936003183972989,0.23387997173534936
ENSG00000168061,-1.8170156,-0.92439836,0.06921471431430398,0.23341927832873352
ENSG00000124786,-1.8173318,-0.48258957,0.06916633074639988,0.23328540973138842
ENSG00000167705,-1.8173318,-3.65408,0.06916633074639988,0.23328540973138842
ENSG00000175792,-1.8177269,-0.20219474,0.06910589035797154,0.2331401258954509
ENSG00000269929,-1.8178849,0.13366842,0.06908172635370041,0.23308789071666372
ENSG00000151882,-1.8178849,-1.8503096,0.06908172635370041,0.23308789071666372
ENSG00000171497,-1.8185961,0.04502995,0.06897307421422012,0.2327797908152369
ENSG00000119899,-1.8191493,0.16487014,0.06888866409309384,0.232524138222962
ENSG00000137802,-1.8195443,-0.088598974,0.06882842312996851,0.23235001124752128
ENSG00000162542,-1.8197024,0.09083955,0.06880433886783283,0.2322979131070262
ENSG00000113328,-1.8201765,-0.30251187,0.06873212762831696,0.23208329463631017
ENSG00000084093,-1.8210458,-0.09019902,0.06859990211274085,0.23166595039984966
ENSG00000243176,-1.822073,-0.66475916,0.06844390520643218,0.23119729509345963
ENSG00000233725,-1.8223101,-1.4662503,0.0684079473616257,0.2311049062162823
ENSG00000121454,-1.8223891,-1.7925124,0.06839596486482726,0.23109350101742498
ENSG00000233124,-1.8228632,-24.596647,0.06832410611231947,0.23090881978878414
ENSG00000260468,-1.8228632,-24.465065,0.06832410611231947,0.23090881978878414
ENSG00000164124,-1.8228632,-24.707453,0.06832410611231947,0.23090881978878414
ENSG00000178412,-1.8228632,-24.858149,0.06832410611231947,0.23090881978878414
ENSG00000284701,-1.8232584,-2.1334736,0.06826427124126092,0.23082281162310753
ENSG00000167034,-1.8234164,-2.790698,0.06824034935880283,0.23077098496639986
ENSG00000104518,-1.8239695,0.049770217,0.06815667704152184,0.23054609917383506
ENSG00000237978,-1.8244437,-2.734436,0.06808502507163797,0.23033274640274046
ENSG00000031691,-1.8251549,-0.16499871,0.06797766326799269,0.22999851769265015
ENSG00000151332,-1.8254709,0.2130975,0.0679299916219523,0.2298661884109693
ENSG00000278097,-1.82555,-0.8710521,0.06791807800756522,0.22985484151514163
ENSG00000143224,-1.825708,-0.45295233,0.06789425593412411,0.22980318493472415
ENSG00000259330,-1.826024,-5.01172,0.06784663240371541,0.22967094385680314
ENSG00000120948,-1.8268933,-0.11840142,0.06771580935223763,0.22925699116340092
ENSG00000189144,-1.8273674,0.21016906,0.06764453883210017,0.22904457908962442
ENSG00000085465,-1.8296591,-1.1865145,0.06730093409166452,0.22790987278285835
ENSG00000168917,-1.8301332,-0.93467087,0.06723002309109291,0.2276984548459808
ENSG00000257704,-1.8304493,-1.5548857,0.067182783261906,0.2275671645471727
ENSG00000261460,-1.8323458,-1.1618574,0.06689991770298463,0.22663760916513254
ENSG00000018280,-1.832899,-3.761408,0.06681760019464855,0.2264158736530172
ENSG00000065029,-1.833215,0.024187308,0.0667705990746422,0.22628516417433012
ENSG00000131931,-1.8339262,-0.4278691,0.0666649460864961,0.22595562577234368
ENSG00000187398,-1.8339262,-3.2538075,0.0666649460864961,0.22595562577234368
ENSG00000223891,-1.8343214,-0.26391956,0.06660630949459168,0.22581389093930315
ENSG00000114923,-1.8344003,-24.547115,0.06659458727469579,0.22580265979452668
ENSG00000253967,-1.8344003,-24.695126,0.06659458727469579,0.22580265979452668
ENSG00000159164,-1.8344003,-24.32285,0.06659458727469579,0.22580265979452668
ENSG00000251555,-1.8344003,-24.75089,0.06659458727469579,0.22580265979452668
ENSG00000233029,-1.8344003,-24.390955,0.06659458727469579,0.22580265979452668
ENSG00000128833,-1.8345584,-0.8300235,0.06657114793200407,0.22580265979452668
ENSG00000144395,-1.8348745,-1.4311253,0.06652428963017447,0.22573533436873683
ENSG00000197308,-1.8348745,-2.540769,0.06652428963017447,0.22573533436873683
ENSG00000287608,-1.8355067,-0.46839425,0.06643065452196023,0.2255030979227755
ENSG00000141644,-1.8358227,0.5308435,0.06638387769342358,0.22537280312885527
ENSG00000165533,-1.8364549,-2.9923966,0.06629040543211838,0.22511239107851405
ENSG00000139405,-1.8364549,-1.1472464,0.06629040543211838,0.22511239107851405
ENSG00000178852,-1.8371661,-0.7455959,0.06618537877000792,0.22481260029772077
ENSG00000280670,-1.8374032,-3.4006755,0.06615040036349286,0.22472221661945174
ENSG00000006607,-1.8376403,0.07974357,0.06611543718962194,0.224631861821908
ENSG00000114670,-1.8381144,-0.5899215,0.06604555652113454,0.2244228344911394
ENSG00000075303,-1.8407221,-0.17358021,0.06566229997570376,0.22323352958313772
ENSG00000110697,-1.8410381,-0.34128627,0.06561596946939481,0.2231607848287169
ENSG00000168495,-1.8411962,-0.2732363,0.06559281432431795,0.22311029356755274
ENSG00000055147,-1.8418283,0.1143974,0.06550026109894622,0.22282370591255604
ENSG00000197785,-1.8423024,-1.1566352,0.06543091686390655,0.2226442211016037
ENSG00000132361,-1.8424605,-0.37023154,0.06540781557514093,0.22259382205425973
ENSG00000274925,-1.8431717,-0.92785627,0.06530394298778669,0.22226849704209156
ENSG00000063244,-1.8434879,0.1500603,0.06525782107832064,0.22213967466708764
ENSG00000170006,-1.8445151,0.102365054,0.06510811036810404,0.22171437812225261
ENSG00000125844,-1.8451473,-0.3747351,0.06501612158964348,0.22142920862550952
ENSG00000187097,-1.8458585,-2.3418877,0.06491276239181526,0.22113328888386596
ENSG00000271605,-1.8459375,-24.934715,0.06490128640896796,0.22112224861910906
ENSG00000120820,-1.8459375,-24.583931,0.06490128640896796,0.22112224861910906
ENSG00000175322,-1.8460165,-0.8158067,0.06488981209998151,0.22112224861910906
ENSG00000182022,-1.8460956,-2.1336002,0.06487833946468337,0.22112224861910906
ENSG00000126215,-1.8460956,-0.9674333,0.06487833946468337,0.22112224861910906
ENSG00000156735,-1.8464906,-0.038543206,0.06482100138747991,0.22104504803850944
ENSG00000119121,-1.8490193,-3.353629,0.06445502698539463,0.21982496247743313
ENSG00000102390,-1.8490983,-0.2027394,0.06444361782246769,0.21981397130984245
ENSG00000178996,-1.8510739,-0.20249727,0.0641589300645676,0.21887071924326068
ENSG00000196172,-1.8522592,-0.9675579,0.06398861637917468,0.21840070400371417
ENSG00000287378,-1.8535235,0.057429288,0.06380736013223251,0.21780974153452518
ENSG00000164941,-1.8537606,-0.21500751,0.06377342184080681,0.21772157022854466
ENSG00000187713,-1.8539976,-0.24926426,0.06373949846061523,0.21763342741174715
ENSG00000092470,-1.8541557,-1.1844414,0.06371689115554556,0.21758390492401802
ENSG00000146143,-1.8545508,0.0814954,0.06366040186887136,0.21741865308840813
ENSG00000166452,-1.8549459,-1.3177612,0.06360395395927927,0.21725350054199308
ENSG00000092098,-1.8562102,0.30510837,0.0634235984521371,0.2166650180710348
ENSG00000095203,-1.8566843,-1.725695,0.06335607417191953,0.21646188415704432
ENSG00000145817,-1.8567634,-0.13578324,0.06334482590275999,0.21645099520425154
ENSG00000102575,-1.8573165,-0.29221532,0.06326613421652849,0.21620961815553094
ENSG00000180881,-1.8574746,-24.950619,0.06324366572176901,0.21616034474226317
ENSG00000197124,-1.8576326,-0.30785748,0.06322120382189488,0.21611108132675994
ENSG00000165512,-1.8594501,-0.19596626,0.0629633655361185,0.2153119368326946
ENSG00000168246,-1.8595291,0.10788822,0.06295217492409891,0.21530108889147623
ENSG00000123595,-1.8600823,-0.27950773,0.06287388666947334,0.21506073005885715
ENSG00000006007,-1.8605564,0.0874033,0.06280684653250454,0.21488616669779298
ENSG00000116209,-1.8613466,-0.4283167,0.06269524431437144,0.21453166880147667
ENSG00000166411,-1.8616627,-0.032227214,0.06265064936529458,0.2144063963940256
ENSG00000107651,-1.8619788,0.15485924,0.06260608065012802,0.21428118184022782
ENSG00000113648,-1.8625319,-0.25124827,0.06252814849090087,0.21406901888680085
ENSG00000232671,-1.8629271,-1.0955303,0.062472531798272286,0.21393316558033532
ENSG00000152214,-1.8634802,-3.6141567,0.062394737172508354,0.21369401630344664
ENSG00000115042,-1.8637962,-0.46735725,0.06235031908923642,0.21359637890598202
ENSG00000129691,-1.8637962,-0.014215822,0.06235031908923642,0.21359637890598202
ENSG00000224020,-1.8645865,-0.5248598,0.062239388306188706,0.21329799813777575
ENSG00000237813,-1.8645865,-3.8303363,0.062239388306188706,0.21329799813777575
ENSG00000100209,-1.8647445,-0.58329785,0.062217221754342765,0.2132764740617717
ENSG00000101544,-1.8653767,-0.019297253,0.062128620850456534,0.21299994873028708
ENSG00000255367,-1.8655348,-3.6687026,0.06210648694350329,0.21295125538500917
ENSG00000112130,-1.866483,-0.20091493,0.061973820475971574,0.2125506518840609
ENSG00000245937,-1.8667991,-0.648656,0.061929650467873146,0.2124262959520774
ENSG00000204439,-1.8672732,-1.6170301,0.061863444306548346,0.21225342998659977
ENSG00000169251,-1.8673522,-0.00036320963,0.061852415643392084,0.2122427108550442
ENSG00000246859,-1.8679054,-0.13348736,0.06177526055543626,0.21203215149866023
ENSG00000070770,-1.8680634,-0.12898515,0.06175323088185603,0.21198363620668834
ENSG00000159713,-1.8690116,-27.083872,0.06162118935416752,0.21155741661536276
ENSG00000250208,-1.8690116,-24.645353,0.06162118935416752,0.21155741661536276
ENSG00000255404,-1.8690116,-24.299557,0.06162118935416752,0.21155741661536276
ENSG00000138650,-1.8690116,-24.95197,0.06162118935416752,0.21155741661536276
ENSG00000185100,-1.8690116,-24.703514,0.06162118935416752,0.21155741661536276
ENSG00000109255,-1.8690116,-25.327251,0.06162118935416752,0.21155741661536276
ENSG00000183048,-1.8698019,-4.8987646,0.06151133336518822,0.21134239439394353
ENSG00000151135,-1.86996,-0.37480825,0.061489381636500175,0.2112940089994454
ENSG00000221926,-1.870039,-0.4980553,0.06147840820468247,0.211283340420316
ENSG00000033100,-1.870197,-0.10466207,0.061456466205244,0.2112349685198421
ENSG00000288044,-1.8724886,-0.60770035,0.06113903521211759,0.2102246426534216
ENSG00000159593,-1.8731208,0.10627896,0.06105170740962133,0.20995125456656535
ENSG00000267169,-1.873753,-0.9135184,0.06096448295351911,0.20967815188740127
ENSG00000214772,-1.8747013,-0.1615684,0.06083383985248413,0.209336080210054
ENSG00000112592,-1.8749382,0.17919,0.06080121534459258,0.20927745586689597
ENSG00000166987,-1.8750963,0.21734393,0.060779473727240574,0.20922944218591497
ENSG00000146729,-1.8762816,0.22549376,0.0606166168436425,0.2086955736464476
ENSG00000228486,-1.8764397,-1.3154355,0.06059492994032033,0.20867442142202655
ENSG00000151116,-1.8772299,-0.022133915,0.06048659185327184,0.208354775863015
ENSG00000160953,-1.8783362,-0.14148508,0.06033518828573693,0.20785991027204548
ENSG00000105497,-1.8786523,-1.9286643,0.060291987870764674,0.20773773467443887
ENSG00000283122,-1.8791264,-1.781082,0.0602272353300253,0.20756789832454234
ENSG00000197044,-1.8792845,-1.780375,0.06020566396611413,0.20752019039205782
ENSG00000169684,-1.8794425,-1.7032346,0.06018409900809729,0.2074724922925177
ENSG00000120832,-1.8796005,-0.07596484,0.060162540454610974,0.2074248040250076
ENSG00000287460,-1.8805488,-25.517225,0.06003332355247032,0.20703246477104809
ENSG00000247624,-1.8805488,-25.09206,0.06003332355247032,0.20703246477104809
ENSG00000223523,-1.8805488,-25.131315,0.06003332355247032,0.20703246477104809
