ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0005126,cytokine receptor binding,69/574,277/18737,0.2490974729241877,8.131253223310985,21.256437876786435,3.72936131893965e-43,1.247471361185313e-40,9.539313689498263e-41,CNTF/TGFB3/CD70/IL12RB1/TNFSF4/XCL1/NTF4/TNF/IL10/CCL5/PPBP/CCL8/CCL24/CSF1/TNFSF15/CCL2/IL7/EFNA5/JAK2/TNFSF8/IL13/IFNA2/CCL13/TNFSF13B/SHC1/IL4/CCL20/CDH5/LTA/VEGFA/CSF3/ENG/LIFR/TNFSF18/TGFB2/FASLG/IL11/EDA/TGFBR3/IL25/NTRK1/NGF/NTF3/CXCL5/BDNF/AMH/TYK2/IL1B/IL6/CCL7/IFNG/TSLP/MIF/CCL21/CCL3L1/IL34/IL23R/IL37/CX3CL1/TNFSF11/VEGFC/CCL1/CD40LG/OSM/IFNL1/IL22/TGFBR2/CXCL16/CCL16,69,Second,Control
GO:0005126,cytokine receptor binding,68/565,277/18737,0.24548736462093862,8.141056196287659,21.112894892864407,1.5458016328683388e-42,1.0233206809588402e-39,7.761551356612607e-40,IFNG/VEGFC/OSM/TGFBR3/TSLP/IFNL1/TNFSF11/EDA/EFNA5/MIF/CCL1/SHC1/VEGFA/BDNF/CD40LG/CCL5/IL4/CXCL16/TYK2/IL37/IL1B/IL23R/ENG/IL11/TNFSF18/CDH5/CCL3L1/NGF/IL22/CSF1/IL34/CX3CL1/JAK2/NTF4/CCL21/CCL8/LTA/CNTF/TGFBR2/CSF3/IL13/TNFSF8/TNFSF13B/NTRK1/IL6/IL12RB1/XCL1/IL7/CCL20/TGFB3/CCL2/TNF/TNFSF15/CCL13/CCL24/AMH/CD70/TGFB2/NTF3/CCL7/IFNA2/LIFR/IL25/TNFSF4/FASLG/IL10/CXCL5/CCL16,68,Second,sPTD
GO:0005125,cytokine activity,65/574,238/18737,0.27310924369747897,8.915066026410564,21.84587719469587,2.137673636159462e-43,1.247471361185313e-40,9.539313689498263e-41,CNTF/IL17B/TGFB3/IFNL2/TNFSF4/XCL1/IL17A/TNF/IL10/CCL5/PPBP/IL17D/CCL8/CCL24/CSF1/TNFSF15/CCL2/IL7/WNT7A/TNFSF8/IL13/IFNA2/CCL13/FLT3LG/TNFSF13B/IL4/CCL20/LTA/VEGFA/CSF3/TNFSF18/TGFB2/FASLG/IL11/EDA/IL25/CXCL5/IL1B/IL6/BMP6/IFNL4/AIMP1/GDF11/IL19/AREG/GDF9/CCL7/IFNG/TSLP/MIF/CCL21/CCL3L1/IL34/IL37/CX3CL1/TNFSF11/CCL1/CD40LG/OSM/IFNL1/IL22/CXCL16/GRN/TNFRSF11B/CCL16,65,Second,Control
GO:0005125,cytokine activity,63/565,238/18737,0.2647058823529412,8.778396668401873,21.29441618292742,1.3819699781084686e-41,4.5743206275390314e-39,3.469471997672314e-39,IFNG/AREG/IL19/OSM/TSLP/IFNL1/TNFSF11/EDA/MIF/CCL1/TNFRSF11B/VEGFA/IL17A/CD40LG/CCL5/IL4/CXCL16/IL37/BMP6/IL1B/GRN/AIMP1/GDF9/IL11/IL17D/TNFSF18/GDF11/CCL3L1/IL22/CSF1/IL34/CX3CL1/CCL21/CCL8/LTA/CNTF/IFNL2/CSF3/IL13/TNFSF8/TNFSF13B/FLT3LG/IL6/XCL1/IL7/CCL20/TGFB3/CCL2/TNF/TNFSF15/CCL13/CCL24/WNT7A/TGFB2/CCL7/IFNA2/IL25/TNFSF4/FASLG/IL10/CXCL5/IL17B/CCL16,63,Second,sPTD
GO:0008083,growth factor activity,49/574,162/18737,0.30246913580246915,9.873456790123457,20.164456855796917,3.308715485799175e-35,7.37843553333216e-33,5.64223061788912e-33,CNTF/TGFB3/FGF17/FGF1/FGF12/PDGFB/FGF18/PSPN/NTF4/IL10/PPBP/FGF5/DKK1/FGF10/PROK1/CSF1/FGF20/IL7/FGF9/IL4/VEGFA/CSF3/PDGFC/TGFB2/IGF1/IL11/FGF8/ARTN/AGT/NGF/NTF3/BDNF/AMH/HBEGF/JAG2/IL6/BMP6/GDF11/AREG/GDF9/FGF16/MIA/IL34/FGF4/VEGFC/FGF7/OSM/FGF6/GRN,49,Second,Control
GO:0008083,growth factor activity,48/565,162/18737,0.2962962962962963,9.826024254342839,19.89388079640353,2.3420838436334776e-34,5.16819834828454e-32,3.919908748818137e-32,AREG/VEGFC/FGF7/FGF8/FGF16/OSM/FGF4/PDGFB/VEGFA/BDNF/DKK1/MIA/IL4/BMP6/FGF6/GRN/GDF9/IL11/HBEGF/GDF11/NGF/CSF1/IL34/FGF17/NTF4/PSPN/CNTF/CSF3/JAG2/FGF18/FGF1/IL6/IL7/FGF10/AGT/TGFB3/IGF1/AMH/ARTN/FGF9/TGFB2/NTF3/FGF5/PROK1/FGF12/IL10/FGF20/PDGFC,48,Second,sPTD
GO:0004175,endopeptidase activity,43/574,404/18737,0.10643564356435643,3.4743635077793495,8.937951813269308,1.1806162591645563e-12,3.949161386905441e-11,3.019892115547234e-11,ADAMTS5/TMPRSS15/ADAMTS15/KLK4/KLK5/MMP16/ADAMTS4/TPSG1/GZMB/HTRA2/PROC/PLG/F10/CTSE/F9/GZMH/ADAMTS1/PLAU/KLK13/FAP/KLK11/CTSG/CFB/MMP3/C2/PRSS3/CASP2/CMA1/CPNE1/ECE1/MMP10/PRSS22/AZU1/ACE2/MMP2/KLK6/CTSS/MMP1/PSMA6/LTF/PAPPA/UCHL1/KLK3,43,Second,Control
GO:0004175,endopeptidase activity,43/565,404/18737,0.10643564356435643,3.5297073512661,9.063699425869634,6.943434016356694e-13,2.5536407326822954e-11,1.93685264666792e-11,PLAU/PSMA6/CPNE1/KLK6/AZU1/UCHL1/MMP16/HTRA2/KLK13/MMP2/KLK3/ACE2/CMA1/MMP1/ADAMTS1/PAPPA/PLG/CASP2/TPSG1/PRSS22/GZMB/CTSG/MMP3/C2/ADAMTS15/FAP/F9/KLK4/ADAMTS4/PROC/ADAMTS5/PRSS3/KLK11/TMPRSS15/F10/MMP10/KLK5/ECE1/CTSE/CFB/CTSS/GZMH/LTF,43,Second,sPTD
GO:0004713,protein tyrosine kinase activity,42/574,138/18737,0.30434782608695654,9.934782608695652,18.727479475459457,1.9577522611907758e-30,3.2743406568415727e-28,2.5038621024703083e-28,EFNA4/ABL1/EPHA3/EPHA2/FGFR3/ERBB4/HCK/PRKCD/TYRO3/ERBB2/JAK2/BMX/PTK2/EPHB4/MATK/ABL2/FGFR2/EPHA5/MET/NRP1/DYRK3/HIPK3/NTRK1/INSR/TIE1/MST1R/KDR/SRC/TYK2/PTK6/IGF2R/DDR1/FLT4/NTRK2/STK16/FYN/TEC/ZAP70/YES1/FLT3/KIT/DDR2,42,Second,Control
GO:0004713,protein tyrosine kinase activity,41/565,138/18737,0.2971014492753623,9.8527254072079,18.404882035745203,1.5420561525442093e-29,2.5521029324606663e-27,1.9356862756936526e-27,FLT3/DDR2/IGF2R/ABL2/EFNA4/NTRK2/DYRK3/MET/YES1/PRKCD/MST1R/EPHA2/KDR/TYK2/TEC/KIT/FLT4/TIE1/FYN/TYRO3/ZAP70/STK16/DDR1/ERBB2/EPHA5/HCK/INSR/BMX/JAK2/ABL1/FGFR3/NTRK1/EPHB4/EPHA3/HIPK3/FGFR2/MATK/PTK2/ERBB4/PTK6/NRP1,41,Second,sPTD
GO:0070851,growth factor receptor binding,39/574,138/18737,0.2826086956521739,9.225155279503104,17.24008668430809,5.593556320886213e-27,7.484178357345754e-25,5.723091309369895e-25,CNTF/FGF17/FGF1/IL12RB1/PDGFB/FGF18/PSPN/IL10/NRXN1/FGF5/ERBB4/FGF10/FGF20/IL7/JAK2/FGF9/AGR2/SHC1/IL4/CDH5/VEGFA/CSF3/PDGFC/IL11/FGF8/ARTN/IL1B/HBEGF/IL6/AREG/FGF16/TSLP/FYN/IL23R/IL37/FGF4/VEGFC/FGF7/FGF6,39,Second,Control
GO:0140375,immune receptor activity,39/574,154/18737,0.2532467532467532,8.266697588126158,16.096821475832073,5.060670065291129e-25,4.836554676685379e-23,3.698474664257878e-23,IL7R/IL17RD/IL12RB1/CD200R1/IL1RAPL2/IL4R/NCR3/KIR2DL4/IL20RA/CD4/GFRA1/KIR3DS1/LILRB2/IL12RB2/IL18RAP/FCAR/IFNGR1/IL15RA/PRLR/IL18R1/KLRK1/LIFR/IL17RB/IL22RA1/IL1RL2/IL10RB/GFRA3/IL17RC/IL2RG/IL11RA/IL13RA1/IL27RA/KLRF1/IL3RA/IL23R/CRLF2/FLT3/EPOR/IL1RAP,39,Second,Control
GO:0070851,growth factor receptor binding,39/565,138/18737,0.2826086956521739,9.372104655636782,17.40566791470228,3.1004529698872308e-27,4.1049997321306936e-25,3.113507508707809e-25,AREG/VEGFC/FGF7/FGF8/FGF16/TSLP/FGF4/SHC1/PDGFB/VEGFA/NRXN1/IL4/IL37/IL1B/FGF6/IL23R/FYN/IL11/CDH5/HBEGF/AGR2/JAK2/FGF17/PSPN/CNTF/CSF3/FGF18/FGF1/IL6/IL12RB1/IL7/FGF10/ARTN/FGF9/FGF5/ERBB4/IL10/FGF20/PDGFC,39,Second,sPTD
GO:0140375,immune receptor activity,39/565,154/18737,0.2532467532467532,8.398379496609584,16.255500664161072,2.8268541351875407e-25,2.6733963392773597e-23,2.0276833420818904e-23,IL2RG/FLT3/IL3RA/IL17RD/GFRA3/IL1RAP/CRLF2/IL23R/IL11RA/IL7R/FCAR/IL18R1/IL10RB/IL13RA1/IL18RAP/PRLR/EPOR/CD4/IL27RA/KIR2DL4/CD200R1/GFRA1/IL17RB/LILRB2/IL22RA1/IL17RC/IL20RA/IL12RB1/IL1RAPL2/KLRF1/KIR3DS1/KLRK1/IFNGR1/IL4R/LIFR/NCR3/IL1RL2/IL15RA/IL12RB2,39,Second,sPTD
GO:0019955,cytokine binding,35/574,143/18737,0.24475524475524477,7.989510489510489,14.915195835827765,4.85616539813231e-22,3.6097496126116837e-20,2.760346647359419e-20,TGFB3/IL12RB1/TNFRSF14/WFIKKN1/IL20RA/BMPR2/CD4/IL12RB2/IFNGR1/IL18BP/TNFRSF1B/TNFRSF1A/NBL1/PRLR/IL18R1/CHRDL1/ENG/LIFR/BMPR1A/NRP1/TNFRSF11A/IL22RA1/TGFBR3/THBS1/IL2RG/IL11RA/IL13RA1/IL27RA/IL3RA/IL23R/WFIKKN2/CRLF2/TGFBR2/NOG/KIT,35,Second,Control
GO:0004674,protein serine/threonine kinase activity,35/574,429/18737,0.08158508158508158,2.663170163170163,6.195059374334274,1.5427177468614263e-7,2.517263835732425e-6,1.924931514697441e-6,STK17B/PLK1/AMHR2/PIM1/BMPR2/PRKCD/MAPK13/ACVR1B/PRKACA/TOP1/CHEK1/ENG/PRKCG/BMPR1A/MAPK3/AURKA/TGFBR3/DYRK3/HIPK3/MAPKAPK3/MAPK1/AURKB/CAMKK1/TBK1/PAK6/CHEK2/STK16/PAK3/PRKCZ/CAMK2D/CAMK2B/TGFBR2/MAPK12/CAMK2A/DAPK2,35,Second,Control
GO:0019955,cytokine binding,35/565,143/18737,0.24475524475524477,8.116777028281453,15.063512893741922,2.8918440137564155e-22,2.127111930118608e-20,1.613344555043053e-20,THBS1/IL2RG/IL3RA/TGFBR3/CRLF2/TNFRSF11A/KIT/BMPR2/IL23R/IL11RA/NOG/WFIKKN2/ENG/IL18BP/IL18R1/IL13RA1/PRLR/TNFRSF1B/CD4/CHRDL1/IL27RA/BMPR1A/TGFBR2/WFIKKN1/IL22RA1/IL20RA/TNFRSF14/IL12RB1/TNFRSF1A/TGFB3/NBL1/IFNGR1/LIFR/IL12RB2/NRP1,35,Second,sPTD
GO:0004674,protein serine/threonine kinase activity,35/565,429/18737,0.08158508158508158,2.705592342760484,6.3015114614544325,1.0537627717370133e-7,1.7014413533900067e-6,1.2904873995341603e-6,CAMKK1/MAPK3/MAPKAPK3/MAPK1/AURKB/TGFBR3/STK17B/MAPK12/DYRK3/PAK3/PRKCD/CAMK2A/PRKACA/CHEK1/BMPR2/CAMK2B/ENG/PAK6/TBK1/PRKCZ/CAMK2D/STK16/ACVR1B/AMHR2/BMPR1A/TGFBR2/AURKA/TOP1/PIM1/MAPK13/HIPK3/PLK1/PRKCG/CHEK2/DAPK2,35,Second,sPTD
GO:0005539,glycosaminoglycan binding,34/574,246/18737,0.13821138211382114,4.511614401858304,9.85586552625333,1.852829372436498e-13,7.291428530353041e-12,5.5756970588491524e-12,PPIA/FGF1/ADAMTS5/FGF12/ADAMTS15/CCL8/FGF10/FGF9/VEGFA/ENG/ADAMTS1/FGFR2/NRP1/LAYN/CFH/TGFBR3/THBS1/CTSG/GPNMB/HBEGF/TNFAIP6/COL23A1/CCL7/SERPINC1/AZU1/POSTN/FGF4/FGF7/DCN/TGFBR2/LTF/SPOCK2/BCAN/TNFRSF11B,34,Second,Control
GO:0005539,glycosaminoglycan binding,34/565,246/18737,0.13821138211382114,4.583480825958702,9.975937922821455,1.1794748960298373e-13,4.880077382323452e-12,3.701378456619951e-12,THBS1/FGF7/AZU1/TGFBR3/SERPINC1/FGF4/TNFRSF11B/VEGFA/COL23A1/POSTN/GPNMB/ADAMTS1/DCN/ENG/LAYN/HBEGF/CCL8/CTSG/ADAMTS15/TGFBR2/SPOCK2/FGF1/PPIA/CFH/FGF10/ADAMTS5/BCAN/FGF9/FGFR2/CCL7/FGF12/TNFAIP6/LTF/NRP1,34,Second,sPTD
GO:0019199,transmembrane receptor protein kinase activity,31/574,79/18737,0.3924050632911392,12.809222423146474,18.698333321053973,1.1827560333644822e-26,1.3187729772013977e-24,1.008455144237085e-24,EFNA4/EPHA3/AMHR2/EPHA2/FGFR3/ERBB4/BMPR2/TYRO3/ERBB2/ACVR1B/EPHB4/ENG/FGFR2/EPHA5/BMPR1A/MET/NRP1/TGFBR3/NTRK1/INSR/TIE1/MST1R/KDR/IGF2R/DDR1/FLT4/NTRK2/TGFBR2/FLT3/KIT/DDR2,31,Second,Control
GO:0004896,cytokine receptor activity,31/574,97/18737,0.31958762886597936,10.432253313696613,16.556897585713916,1.7344924087639673e-23,1.4504692768288676e-21,1.1091622508674845e-21,IL7R/IL17RD/IL12RB1/IL1RAPL2/IL4R/IL20RA/CD4/GFRA1/IL12RB2/IL18RAP/IFNGR1/IL15RA/PRLR/IL18R1/LIFR/IL17RB/IL22RA1/IL1RL2/IL10RB/GFRA3/IL17RC/IL2RG/IL11RA/IL13RA1/IL27RA/IL3RA/IL23R/CRLF2/FLT3/EPOR/IL1RAP,31,Second,Control
GO:0008236,serine-type peptidase activity,31/574,195/18737,0.15897435897435896,5.189377289377289,10.454158611525276,4.697345748678933e-14,2.4173263891278507e-12,1.8485101488728435e-12,TMPRSS15/KLK4/KLK5/TPSG1/GZMB/HTRA2/DPP7/PROC/PLG/F10/F9/GZMH/PLAU/KLK13/FAP/KLK11/CTSG/CFB/MMP3/C2/PRSS3/CMA1/MMP10/PRSS22/AZU1/MMP2/KLK6/CTSS/MMP1/LTF/KLK3,31,Second,Control
GO:0017171,serine hydrolase activity,31/574,199/18737,0.15577889447236182,5.085068198133524,10.298998719284844,8.294085664517101e-14,3.963388078258529e-12,3.0307711525979783e-12,TMPRSS15/KLK4/KLK5/TPSG1/GZMB/HTRA2/DPP7/PROC/PLG/F10/F9/GZMH/PLAU/KLK13/FAP/KLK11/CTSG/CFB/MMP3/C2/PRSS3/CMA1/MMP10/PRSS22/AZU1/MMP2/KLK6/CTSS/MMP1/LTF/KLK3,31,Second,Control
GO:1901681,sulfur compound binding,31/574,277/18737,0.11191335740072202,3.653171738009283,7.908424853164189,5.189507121657174e-10,1.2399215229959461e-8,9.481580680922506e-9,PPIA/FGF1/ADAMTS5/FGF12/ADAMTS15/HMGCR/CCL8/FGF10/FGF20/FGF9/VEGFA/ADAMTS1/FGFR2/NRP1/CHST15/CFH/TGFBR3/THBS1/CTSG/GPNMB/HBEGF/COL23A1/CCL7/SERPINC1/AZU1/FST/POSTN/FGF4/FGF7/LTF/TNFRSF11B,31,Second,Control
GO:0019199,transmembrane receptor protein kinase activity,31/565,79/18737,0.3924050632911392,13.01326313431164,18.867019129734178,7.316594431379236e-27,8.072642522621757e-25,6.122834287312099e-25,FLT3/DDR2/TGFBR3/IGF2R/EFNA4/NTRK2/MET/MST1R/EPHA2/KDR/KIT/BMPR2/FLT4/TIE1/ENG/TYRO3/DDR1/ERBB2/EPHA5/INSR/FGFR3/ACVR1B/AMHR2/BMPR1A/TGFBR2/NTRK1/EPHB4/EPHA3/FGFR2/ERBB4/NRP1,31,Second,sPTD
GO:0004896,cytokine receptor activity,31/565,97/18737,0.31958762886597936,10.59843080010948,16.711846964254924,1.0822620256303006e-23,8.955718262090737e-22,6.79261823981123e-22,IL2RG/FLT3/IL3RA/IL17RD/GFRA3/IL1RAP/CRLF2/IL23R/IL11RA/IL7R/IL18R1/IL10RB/IL13RA1/IL18RAP/PRLR/EPOR/CD4/IL27RA/GFRA1/IL17RB/IL22RA1/IL17RC/IL20RA/IL12RB1/IL1RAPL2/IFNGR1/IL4R/LIFR/IL1RL2/IL15RA/IL12RB2,31,Second,sPTD
GO:0008236,serine-type peptidase activity,31/565,195/18737,0.15897435897435896,5.272039936464715,10.573910253292144,3.0717328263976476e-14,1.5642208700578788e-12,1.1864101685762576e-12,PLAU/KLK6/AZU1/HTRA2/KLK13/MMP2/KLK3/CMA1/MMP1/PLG/TPSG1/PRSS22/GZMB/CTSG/MMP3/C2/FAP/F9/KLK4/PROC/PRSS3/KLK11/TMPRSS15/DPP7/F10/MMP10/KLK5/CFB/CTSS/GZMH/LTF,31,Second,sPTD
GO:0017171,serine hydrolase activity,31/565,199/18737,0.15577889447236182,5.1660692844754745,10.417964813360596,5.434124793294507e-14,2.5695647236864026e-12,1.9489304709785566e-12,PLAU/KLK6/AZU1/HTRA2/KLK13/MMP2/KLK3/CMA1/MMP1/PLG/TPSG1/PRSS22/GZMB/CTSG/MMP3/C2/FAP/F9/KLK4/PROC/PRSS3/KLK11/TMPRSS15/DPP7/F10/MMP10/KLK5/CFB/CTSS/GZMH/LTF,31,Second,sPTD
GO:1901681,sulfur compound binding,31/565,277/18737,0.11191335740072202,3.711363854189962,8.016284775854809,3.528944006558746e-10,8.343431901221035e-9,6.328219139580911e-9,THBS1/FGF7/AZU1/CHST15/TGFBR3/SERPINC1/FGF4/TNFRSF11B/VEGFA/COL23A1/POSTN/GPNMB/ADAMTS1/FST/HMGCR/HBEGF/CCL8/CTSG/ADAMTS15/FGF1/PPIA/CFH/FGF10/ADAMTS5/FGF9/FGFR2/CCL7/FGF12/LTF/NRP1/FGF20,31,Second,sPTD
GO:0019838,growth factor binding,30/574,132/18737,0.22727272727272727,7.4188311688311686,13.156145709780558,4.342117760490048e-18,2.640797074334402e-16,2.0193963938738403e-16,TGFB3/PDGFB/EPHA2/WFIKKN1/FGFR3/BMPR2/ERBB2/ACVR1B/SHC1/CHRDL1/ENG/LIFR/FGFR2/NRP1/ERBB3/TGFBR3/THBS1/NTRK1/INSR/IL2RG/IL11RA/KDR/IGFBP7/IGF2R/FLT4/NTRK2/WFIKKN2/TGFBR2/FLT3/KIT,30,Second,Control
GO:0004252,serine-type endopeptidase activity,30/574,178/18737,0.16853932584269662,5.501605136436598,10.727553930905,2.4421617763544173e-14,1.3615051903175876e-12,1.0411321257089885e-12,TMPRSS15/KLK4/KLK5/TPSG1/GZMB/HTRA2/PROC/PLG/F10/F9/GZMH/PLAU/KLK13/FAP/KLK11/CTSG/CFB/MMP3/C2/PRSS3/CMA1/MMP10/PRSS22/AZU1/MMP2/KLK6/CTSS/MMP1/LTF/KLK3,30,Second,Control
GO:0004857,enzyme inhibitor activity,30/574,410/18737,0.07317073170731707,2.3885017421602788,5.053511531251763,1.0644438833571571e-5,1.2493209788876108e-4,9.553457568080858e-5,GCKR/BIRC7/WFIKKN1/SLPI/HTRA2/DYNLL1/CST3/BIRC5/TIMP3/SERPINA6/THBS1/AGT/PEBP1/NGF/AHSG/SERPINA4/SERPINA7/SERPINC1/CD109/SERPING1/WFIKKN2/RPS7/ARPP19/SPOCK1/LTF/SFN/GPC3/SPOCK2/NCK1/SPINT1,30,Second,Control
GO:0019838,growth factor binding,30/565,132/18737,0.22727272727272727,7.537007240547064,13.289614801382658,2.802645756713329e-18,1.686683173585658e-16,1.279293804739003e-16,THBS1/IL2RG/FLT3/TGFBR3/IGF2R/ERBB3/NTRK2/SHC1/PDGFB/EPHA2/KDR/IGFBP7/KIT/BMPR2/FLT4/IL11RA/WFIKKN2/ENG/ERBB2/INSR/FGFR3/CHRDL1/ACVR1B/TGFBR2/WFIKKN1/NTRK1/TGFB3/FGFR2/LIFR/NRP1,30,Second,sPTD
GO:0004252,serine-type endopeptidase activity,30/565,178/18737,0.16853932584269662,5.589241324450631,10.84763115074392,1.6113309043774098e-14,8.88917548914871e-13,6.742147731473899e-13,PLAU/KLK6/AZU1/HTRA2/KLK13/MMP2/KLK3/CMA1/MMP1/PLG/TPSG1/PRSS22/GZMB/CTSG/MMP3/C2/FAP/F9/KLK4/PROC/PRSS3/KLK11/TMPRSS15/F10/MMP10/KLK5/CFB/CTSS/GZMH/LTF,30,Second,sPTD
GO:0004857,enzyme inhibitor activity,30/565,410/18737,0.07317073170731707,2.426548672566372,5.149844683116703,7.838658415389958e-6,9.790928058468213e-5,7.42609744615891e-5,THBS1/PEBP1/SPOCK1/SERPINC1/ARPP19/BIRC5/RPS7/HTRA2/SERPING1/WFIKKN2/SLPI/SFN/SERPINA7/SERPINA4/NGF/SERPINA6/CD109/AHSG/TIMP3/NCK1/CST3/SPOCK2/WFIKKN1/SPINT1/AGT/DYNLL1/BIRC7/GCKR/GPC3/LTF,30,Second,sPTD
GO:0045296,cadherin binding,28/574,334/18737,0.08383233532934131,2.7365269461077846,5.692604879059986,1.5990891293449003e-6,2.1832461786362008e-5,1.669510884772549e-5,RTN4/SPTAN1/BSG/EPHA2/OLFM4/BMPR2/CDH5/EPS15L1/HNRNPK/DBNL/CDH6/KDR/CDH2/PTPN11/SRC/PRDX6/PAK6/RAN/DNAJB1/EIF5/CDH1/KRT18/CDH3/SFN/PRDX1/NCK1/PTPN1/CDH12,28,Second,Control
GO:0061134,peptidase regulator activity,27/574,235/18737,0.1148936170212766,3.750455927051672,7.542752833746927,3.8717875817539045e-09,7.08624105901106e-8,5.4187918412074206e-8,BIRC7/WFIKKN1/SLPI/CST3/BIRC5/TIMP3/SERPINA6/THBS1/AGT/PEBP1/NGF/AHSG/PSME3/SERPINA4/SERPINA7/SERPINC1/CD109/PRSS22/SERPING1/CTSS/WFIKKN2/PSME1/SPOCK1/LTF/GPC3/SPOCK2/SPINT1,27,Second,Control
GO:0106310,protein serine kinase activity,27/574,363/18737,0.0743801652892562,2.427981109799292,4.883987148113275,2.1910755804752617e-5,2.3642412311902422e-4,1.8079163533293334e-4,STK17B/PLK1/PIM1/PRKCD/MAPK13/PRKACA/CHEK1/PRKCG/MAPK3/AURKA/DYRK3/HIPK3/MAPKAPK3/MAPK1/AURKB/CAMKK1/TBK1/PAK6/CHEK2/STK16/PAK3/PRKCZ/CAMK2D/CAMK2B/MAPK12/CAMK2A/DAPK2,27,Second,Control
GO:0061134,peptidase regulator activity,27/565,235/18737,0.1148936170212766,3.8101977028808136,7.64403674363866,2.7615436402517198e-9,5.223262542418967e-8,3.9616731320302876e-8,THBS1/PSME1/PEBP1/SPOCK1/SERPINC1/BIRC5/SERPING1/WFIKKN2/SLPI/SERPINA7/SERPINA4/NGF/SERPINA6/PRSS22/CD109/AHSG/TIMP3/CST3/SPOCK2/WFIKKN1/SPINT1/AGT/BIRC7/PSME3/GPC3/CTSS/LTF,27,Second,sPTD
GO:0045296,cadherin binding,27/565,334/18737,0.08083832335329341,2.6808277250808117,5.465292650943383,3.6239048337953726e-6,4.7980499999450736e-5,3.639163380463985e-5,DNAJB1/RAN/CDH3/PRDX1/PRDX6/EPHA2/KDR/PTPN11/KRT18/EPS15L1/BMPR2/CDH1/SFN/PAK6/DBNL/CDH5/CDH12/PTPN1/EIF5/NCK1/BSG/HNRNPK/CDH6/SPTAN1/OLFM4/RTN4/CDH2,27,Second,sPTD
GO:0106310,protein serine kinase activity,27/565,363/18737,0.0743801652892562,2.46665691508813,4.975552228726614,1.659310463031805e-5,1.7717153653662175e-4,1.3437879301632786e-4,CAMKK1/MAPK3/MAPKAPK3/MAPK1/AURKB/STK17B/MAPK12/DYRK3/PAK3/PRKCD/CAMK2A/PRKACA/CHEK1/CAMK2B/PAK6/TBK1/PRKCZ/CAMK2D/STK16/AURKA/PIM1/MAPK13/HIPK3/PLK1/PRKCG/CHEK2/DAPK2,27,Second,sPTD
GO:0001664,G protein-coupled receptor binding,26/574,299/18737,0.08695652173913043,2.8385093167701863,5.696985544229629,1.9155271019191185e-6,2.5629752623677808e-5,1.9598866769109297e-5,XCL1/CCL5/PPBP/CCL8/CCL24/POMC/CCL2/SCT/WNT7A/JAK2/PTH/CCL13/CCL20/AGT/CXCL5/TYK2/CCL7/PDE4D/FYN/CCL21/CCL3L1/CX3CL1/CCL1/CXCL16/UCHL1/CCL16,26,Second,Control
GO:0005178,integrin binding,25/574,161/18737,0.15527950310559005,5.068766637089618,9.217225489058254,2.3312602563873573e-11,6.780926571839748e-10,5.18532029567165e-10,PPIA/FGF1/ADAMTS5/PTPN2/P4HB/DMP1/GFRA1/PTK2/LGALS8/IGF1/CD226/FAP/VCAM1/THBS1/GPNMB/ICAM2/KDR/SRC/IL1B/JAM3/GFAP/ICAM1/CX3CL1/CD40LG/ICAM5,25,Second,Control
GO:0008201,heparin binding,25/574,176/18737,0.14204545454545456,4.636769480519481,8.617315940311482,1.678107661127296e-10,4.317900097285234e-9,3.301863657116866e-9,FGF1/ADAMTS5/FGF12/ADAMTS15/CCL8/FGF10/FGF9/VEGFA/ADAMTS1/FGFR2/NRP1/CFH/TGFBR3/THBS1/CTSG/GPNMB/HBEGF/COL23A1/CCL7/SERPINC1/AZU1/POSTN/FGF4/FGF7/LTF,25,Second,Control
GO:0008201,heparin binding,25/565,176/18737,0.14204545454545456,4.710629525341915,8.720964992513908,1.2039059301402894e-10,3.1879429030114864e-9,2.417950015481761e-9,THBS1/FGF7/AZU1/TGFBR3/SERPINC1/FGF4/VEGFA/COL23A1/POSTN/GPNMB/ADAMTS1/HBEGF/CCL8/CTSG/ADAMTS15/FGF1/CFH/FGF10/ADAMTS5/FGF9/FGFR2/CCL7/FGF12/LTF/NRP1,25,Second,sPTD
GO:0004714,transmembrane receptor protein tyrosine kinase activity,24/574,60/18737,0.4,13.057142857142857,16.629035712460094,3.742582987698806e-21,2.503788018770501e-19,1.9146266652859156e-19,EFNA4/EPHA3/EPHA2/FGFR3/ERBB4/TYRO3/ERBB2/EPHB4/FGFR2/EPHA5/MET/NRP1/NTRK1/INSR/TIE1/MST1R/KDR/IGF2R/DDR1/FLT4/NTRK2/FLT3/KIT/DDR2,24,Second,Control
GO:0061135,endopeptidase regulator activity,24/574,189/18737,0.12698412698412698,4.145124716553288,7.725397303583962,3.919146774041992e-9,7.08624105901106e-8,5.4187918412074206e-8,BIRC7/WFIKKN1/SLPI/CST3/BIRC5/TIMP3/SERPINA6/THBS1/AGT/PEBP1/NGF/AHSG/PSME3/SERPINA4/SERPINA7/SERPINC1/CD109/SERPING1/WFIKKN2/PSME1/SPOCK1/LTF/SPOCK2/SPINT1,24,Second,Control
