ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0098632,cell-cell adhesion mediator activity,8/574,53/18737,0.1509433962264151,4.92722371967655,5.089665504814881,1.9422552738201161e-4,0.0016242109727320723,0.0012420211356270745,ROBO3/CNTN5/CD200/NRCAM/JAM3/CNTN2/CNTN4/KRT18,8,Third,sPTD
GO:0005518,collagen binding,8/574,69/18737,0.11594202898550725,3.7846790890269153,4.119565348465853,0.0011946181984905943,0.008155097701940894,0.006236137964193651,PDGFB/PPIB/SPARC/THBS1/DDR1/SPARCL1/CTSS/DDR2,8,Third,sPTD
GO:0005165,neurotrophin receptor binding,7/574,12/18737,0.5833333333333334,19.041666666666668,11.113656207085528,1.692378011733501e-8,2.8305022246242805e-7,2.1644624044802148e-7,NTF4/SHC1/EFNA5/NTRK1/BDNF/NGF/NTF3,7,Third,Control
GO:0005024,transforming growth factor beta receptor activity,7/574,17/18737,0.4117647058823529,13.441176470588236,9.122914032395503,3.6350882014066487e-7,5.526986378956927e-6,4.226442262879501e-6,BMPR2/AMHR2/TGFBR3/ACVR1B/BMPR1A/ENG/TGFBR2,7,Third,Control
GO:0004675,transmembrane receptor protein serine/threonine kinase activity,7/574,19/18737,0.3684210526315789,12.026315789473683,8.548267399874252,8.927862407596244e-7,1.2707957341876357e-5,9.717673303676986e-6,BMPR2/AMHR2/TGFBR3/ACVR1B/BMPR1A/ENG/TGFBR2,7,Third,Control
GO:0005044,scavenger receptor activity,7/574,27/18737,0.25925925925925924,8.462962962962964,6.898534939531018,1.2710557716485601e-5,1.4412479851404862e-4,1.1021108028924179e-4,COLEC12/SCARF2/SCARB2/MSR1/SCARF1/CXCL16/LGALS3BP,7,Third,Control
GO:0030296,protein tyrosine kinase activator activity,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,CCL5/EFNA5/AREG/VEGFA/ERBB3/HBEGF/ANGPT4,7,Third,Control
GO:0071813,lipoprotein particle binding,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,COLEC12/MSR1/THBS1/SCARF1/LRP8/APOA1/MAPT,7,Third,Control
GO:0071814,protein-lipid complex binding,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,COLEC12/MSR1/THBS1/SCARF1/LRP8/APOA1/MAPT,7,Third,Control
GO:0051427,hormone receptor binding,7/574,34/18737,0.20588235294117646,6.720588235294118,5.935059863685934,6.39226008582591e-5,6.109174282025049e-4,4.671636694302847e-4,ADCYAP1/NPPB/JAK2/PTH/TYK2/PTPN11/VIP,7,Third,Control
GO:0043394,proteoglycan binding,7/574,37/18737,0.1891891891891892,6.175675675675675,5.6020593632696185,1.1297551312152743e-4,9.9448181945134e-4,7.604722905410296e-4,FGF20/THBS1/CFH/GPNMB/AZU1/FST/CTSS,7,Third,Control
GO:0016799,"hydrolase activity, hydrolyzing N-glycosyl compounds",7/574,39/18737,0.1794871794871795,5.8589743589743595,5.399828001753552,1.6006781143562023e-4,0.0013728893057747427,0.001049837467715404,IL1RAPL2/PCNA/IL18RAP/IL1RL2/IL1RAP/MBD4/IL18R1,7,Third,Control
GO:0004712,protein serine/threonine/tyrosine kinase activity,7/574,43/18737,0.16279069767441862,5.313953488372094,5.03453263705616,3.016707962393523e-4,0.0024464534699931107,0.0018707833945663627,MAPKAPK3/PRKACA/DYRK3/PRKCG/AURKA/AURKB/PAK3,7,Third,Control
GO:0005165,neurotrophin receptor binding,7/574,12/18737,0.5833333333333334,19.041666666666668,11.113656207085528,1.692378011733501e-8,2.8305022246242805e-7,2.1644624044802148e-7,NTF4/SHC1/EFNA5/NTRK1/BDNF/NGF/NTF3,7,Third,sPTD
GO:0005024,transforming growth factor beta receptor activity,7/574,17/18737,0.4117647058823529,13.441176470588236,9.122914032395503,3.6350882014066487e-7,5.526986378956927e-6,4.226442262879501e-6,BMPR2/AMHR2/TGFBR3/ACVR1B/BMPR1A/ENG/TGFBR2,7,Third,sPTD
GO:0004675,transmembrane receptor protein serine/threonine kinase activity,7/574,19/18737,0.3684210526315789,12.026315789473683,8.548267399874252,8.927862407596244e-7,1.2707957341876357e-5,9.717673303676986e-6,BMPR2/AMHR2/TGFBR3/ACVR1B/BMPR1A/ENG/TGFBR2,7,Third,sPTD
GO:0005044,scavenger receptor activity,7/574,27/18737,0.25925925925925924,8.462962962962964,6.898534939531018,1.2710557716485601e-5,1.4412479851404862e-4,1.1021108028924179e-4,COLEC12/SCARF2/SCARB2/MSR1/SCARF1/CXCL16/LGALS3BP,7,Third,sPTD
GO:0030296,protein tyrosine kinase activator activity,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,CCL5/EFNA5/AREG/VEGFA/ERBB3/HBEGF/ANGPT4,7,Third,sPTD
GO:0071813,lipoprotein particle binding,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,COLEC12/MSR1/THBS1/SCARF1/LRP8/APOA1/MAPT,7,Third,sPTD
GO:0071814,protein-lipid complex binding,7/574,32/18737,0.21875,7.140625,6.180296386017649,4.217628399915639e-5,4.089265796439945e-4,3.127028836550726e-4,COLEC12/MSR1/THBS1/SCARF1/LRP8/APOA1/MAPT,7,Third,sPTD
GO:0051427,hormone receptor binding,7/574,34/18737,0.20588235294117646,6.720588235294118,5.935059863685934,6.39226008582591e-5,6.109174282025049e-4,4.671636694302847e-4,ADCYAP1/NPPB/JAK2/PTH/TYK2/PTPN11/VIP,7,Third,sPTD
GO:0043394,proteoglycan binding,7/574,37/18737,0.1891891891891892,6.175675675675675,5.6020593632696185,1.1297551312152743e-4,9.9448181945134e-4,7.604722905410296e-4,FGF20/THBS1/CFH/GPNMB/AZU1/FST/CTSS,7,Third,sPTD
GO:0016799,"hydrolase activity, hydrolyzing N-glycosyl compounds",7/574,39/18737,0.1794871794871795,5.8589743589743595,5.399828001753552,1.6006781143562023e-4,0.0013728893057747427,0.001049837467715404,IL1RAPL2/PCNA/IL18RAP/IL1RL2/IL1RAP/MBD4/IL18R1,7,Third,sPTD
GO:0004712,protein serine/threonine/tyrosine kinase activity,7/574,43/18737,0.16279069767441862,5.313953488372094,5.03453263705616,3.016707962393523e-4,0.0024464534699931107,0.0018707833945663627,MAPKAPK3/PRKACA/DYRK3/PRKCG/AURKA/AURKB/PAK3,7,Third,sPTD
GO:0048185,activin binding,6/574,11/18737,0.5454545454545454,17.805194805194805,9.911011448561188,3.263976282252053e-7,5.078139843782845e-6,3.8832129086279015e-6,TGFBR3/ACVR1B/ENG/TGFBR2/FST/FSTL3,6,Third,Control
GO:0004089,carbonate dehydratase activity,6/574,15/18737,0.4,13.057142857142857,8.304519501303796,3.1835749720824038e-6,4.0957916467752464e-5,3.132019102089166e-5,CA7/CA2/CA9/CA10/CA4/CA6,6,Third,Control
GO:0005003,ephrin receptor activity,6/574,18/18737,0.3333333333333333,10.88095238095238,7.45580138461208,1.0915704063787724e-5,1.259070003219653e-4,9.628007577134e-5,EPHA3/EPHA2/EFNA4/EPHA5/EPHB4/NTRK1,6,Third,Control
GO:0005123,death receptor binding,6/574,21/18737,0.2857142857142857,9.326530612244898,6.786843046632772,2.9499706261136545e-5,3.0836411701094297e-4,2.358035730742165e-4,NTF4/BDNF/NGF/FASLG/EDA/NTF3,6,Third,Control
GO:0036122,BMP binding,6/574,21/18737,0.2857142857142857,9.326530612244898,6.786843046632772,2.9499706261136545e-5,3.0836411701094297e-4,2.358035730742165e-4,BMPR2/TGFBR3/BMPR1A/NBL1/CHRDL1/ENG,6,Third,Control
GO:0005537,D-mannose binding,6/574,25/18737,0.24,7.8342857142857145,6.0786008223581485,8.673244168563683e-5,7.90929153234015e-4,6.048171952981376e-4,CD207/BSG/IGF2R/ASGR1/CLEC4M/MRC1,6,Third,Control
GO:0005160,transforming growth factor beta receptor binding,6/574,26/18737,0.23076923076923078,7.532967032967034,5.925830634851643,1.098513583300868e-4,9.798741163043743e-4,7.493018968199606e-4,TGFB3/AMH/TGFBR3/TGFB2/ENG/TGFBR2,6,Third,Control
GO:0001968,fibronectin binding,6/574,30/18737,0.2,6.5285714285714285,5.387311316412133,2.5530154107603965e-4,0.0021086016170354387,0.0016124307857434085,VEGFA/THBS1/MMP2/TNFAIP6/CTSS/FSTL3,6,Third,Control
GO:0004869,cysteine-type endopeptidase inhibitor activity,6/574,36/18737,0.16666666666666666,5.44047619047619,4.740770968476669,7.167341823111284e-4,0.005155862021141343,0.003942646435803152,BIRC7/BIRC5/AHSG/CST3/SPOCK1/LTF,6,Third,Control
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,6/574,39/18737,0.15384615384615385,5.021978021978022,4.469665394591331,0.0011108809527230507,0.00774145163928876,0.005919826129642574,PPIA/PPIF/PPIB/PPIE/PPIAL4D/AIP,6,Third,Control
GO:0042169,SH2 domain binding,6/574,41/18737,0.14634146341463414,4.7770034843205575,4.303933552464791,0.0014538612754931644,0.009726331933049271,0.007437648209365031,ABL1/JAK2/PTK2/SRC/PTPN6/KIT,6,Third,Control
GO:0048185,activin binding,6/574,11/18737,0.5454545454545454,17.805194805194805,9.911011448561188,3.263976282252053e-7,5.078139843782845e-6,3.8832129086279015e-6,TGFBR3/ACVR1B/ENG/TGFBR2/FST/FSTL3,6,Third,sPTD
GO:0004089,carbonate dehydratase activity,6/574,15/18737,0.4,13.057142857142857,8.304519501303796,3.1835749720824038e-6,4.0957916467752464e-5,3.132019102089166e-5,CA7/CA2/CA9/CA10/CA4/CA6,6,Third,sPTD
GO:0005003,ephrin receptor activity,6/574,18/18737,0.3333333333333333,10.88095238095238,7.45580138461208,1.0915704063787724e-5,1.259070003219653e-4,9.628007577134e-5,EPHA3/EPHA2/EFNA4/EPHA5/EPHB4/NTRK1,6,Third,sPTD
GO:0005123,death receptor binding,6/574,21/18737,0.2857142857142857,9.326530612244898,6.786843046632772,2.9499706261136545e-5,3.0836411701094297e-4,2.358035730742165e-4,NTF4/BDNF/NGF/FASLG/EDA/NTF3,6,Third,sPTD
GO:0036122,BMP binding,6/574,21/18737,0.2857142857142857,9.326530612244898,6.786843046632772,2.9499706261136545e-5,3.0836411701094297e-4,2.358035730742165e-4,BMPR2/TGFBR3/BMPR1A/NBL1/CHRDL1/ENG,6,Third,sPTD
GO:0005537,D-mannose binding,6/574,25/18737,0.24,7.8342857142857145,6.0786008223581485,8.673244168563683e-5,7.90929153234015e-4,6.048171952981376e-4,CD207/BSG/IGF2R/ASGR1/CLEC4M/MRC1,6,Third,sPTD
GO:0005160,transforming growth factor beta receptor binding,6/574,26/18737,0.23076923076923078,7.532967032967034,5.925830634851643,1.098513583300868e-4,9.798741163043743e-4,7.493018968199606e-4,TGFB3/AMH/TGFBR3/TGFB2/ENG/TGFBR2,6,Third,sPTD
GO:0001968,fibronectin binding,6/574,30/18737,0.2,6.5285714285714285,5.387311316412133,2.5530154107603965e-4,0.0021086016170354387,0.0016124307857434085,VEGFA/THBS1/MMP2/TNFAIP6/CTSS/FSTL3,6,Third,sPTD
GO:0004869,cysteine-type endopeptidase inhibitor activity,6/574,36/18737,0.16666666666666666,5.44047619047619,4.740770968476669,7.167341823111284e-4,0.005155862021141343,0.003942646435803152,BIRC7/BIRC5/AHSG/CST3/SPOCK1/LTF,6,Third,sPTD
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,6/574,39/18737,0.15384615384615385,5.021978021978022,4.469665394591331,0.0011108809527230507,0.00774145163928876,0.005919826129642574,PPIA/PPIF/PPIB/PPIE/PPIAL4D/AIP,6,Third,sPTD
GO:0042169,SH2 domain binding,6/574,41/18737,0.14634146341463414,4.7770034843205575,4.303933552464791,0.0014538612754931644,0.009726331933049271,0.007437648209365031,ABL1/JAK2/PTK2/SRC/PTPN6/KIT,6,Third,sPTD
GO:0003953,NAD+ nucleosidase activity,5/574,11/18737,0.45454545454545453,14.837662337662337,8.160883074530098,1.0511296186516912e-5,1.2493209788876108e-4,9.553457568080858e-5,IL1RAPL2/IL18RAP/IL1RL2/IL1RAP/IL18R1,5,Third,Control
GO:0005114,type II transforming growth factor beta receptor binding,5/574,11/18737,0.45454545454545453,14.837662337662337,8.160883074530098,1.0511296186516912e-5,1.2493209788876108e-4,9.553457568080858e-5,TGFB3/AMH/TGFBR3/TGFB2/ENG,5,Third,Control
GO:0004726,non-membrane spanning protein tyrosine phosphatase activity,5/574,12/18737,0.4166666666666667,13.601190476190478,7.762326027845616,1.756517097950545e-5,1.9264097352933028e-4,1.473110111482252e-4,PTPN2/PTPN6/PTPN11/ACP1/PTPN1,5,Third,Control
GO:0061809,"NAD+ nucleotidase, cyclic ADP-ribose generating",5/574,16/18737,0.3125,10.200892857142858,6.545246946154576,8.748693174785816e-5,7.90929153234015e-4,6.048171952981376e-4,IL1RAPL2/IL18RAP/IL1RL2/IL1RAP/IL18R1,5,Third,Control
GO:0016018,cyclosporin A binding,5/574,17/18737,0.29411764705882354,9.600840336134453,6.306857488792162,1.2082724403406509e-4,0.0010497847566076565,8.02762004108758e-4,PPIA/PPIF/PPIB/PPIE/PPIAL4D,5,Third,Control
GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,5/574,18/18737,0.2777777777777778,9.067460317460318,6.087407315227454,1.6310091325340203e-4,0.0013811963413484299,0.0010561897913544756,EFNA5/AREG/VEGFA/HBEGF/ANGPT4,5,Third,Control
GO:0051428,peptide hormone receptor binding,5/574,21/18737,0.23809523809523808,7.772108843537415,5.519854781799775,3.589696734052866e-4,0.0028589370417635325,0.0021862062816412195,ADCYAP1/JAK2/PTH/PTPN11/VIP,5,Third,Control
GO:0005158,insulin receptor binding,5/574,23/18737,0.21739130434782608,7.096273291925466,5.200506301301237,5.642713894102369e-4,0.004194417327949428,0.003207437371384505,SHC1/SRC/IGF1/PTPN11/PTPN1,5,Third,Control
GO:0070696,transmembrane receptor protein serine/threonine kinase binding,5/574,25/18737,0.2,6.5285714285714285,4.9172627889895555,8.470156899298253e-4,0.00602822868684099,0.004609738245306776,SRC/BMP6/CDH5/WIF1/CFC1,5,Third,Control
GO:0004683,calcium/calmodulin-dependent protein kinase activity,5/574,27/18737,0.18518518518518517,6.044973544973545,4.663419400810227,0.0012236503556560807,0.008268909979130485,0.006323169301954867,MAPKAPK3/CAMKK1/CAMK2B/CAMK2D/CAMK2A,5,Third,Control
GO:0003953,NAD+ nucleosidase activity,5/574,11/18737,0.45454545454545453,14.837662337662337,8.160883074530098,1.0511296186516912e-5,1.2493209788876108e-4,9.553457568080858e-5,IL1RAPL2/IL18RAP/IL1RL2/IL1RAP/IL18R1,5,Third,sPTD
GO:0005114,type II transforming growth factor beta receptor binding,5/574,11/18737,0.45454545454545453,14.837662337662337,8.160883074530098,1.0511296186516912e-5,1.2493209788876108e-4,9.553457568080858e-5,TGFB3/AMH/TGFBR3/TGFB2/ENG,5,Third,sPTD
GO:0004726,non-membrane spanning protein tyrosine phosphatase activity,5/574,12/18737,0.4166666666666667,13.601190476190478,7.762326027845616,1.756517097950545e-5,1.9264097352933028e-4,1.473110111482252e-4,PTPN2/PTPN6/PTPN11/ACP1/PTPN1,5,Third,sPTD
GO:0061809,"NAD+ nucleotidase, cyclic ADP-ribose generating",5/574,16/18737,0.3125,10.200892857142858,6.545246946154576,8.748693174785816e-5,7.90929153234015e-4,6.048171952981376e-4,IL1RAPL2/IL18RAP/IL1RL2/IL1RAP/IL18R1,5,Third,sPTD
GO:0016018,cyclosporin A binding,5/574,17/18737,0.29411764705882354,9.600840336134453,6.306857488792162,1.2082724403406509e-4,0.0010497847566076565,8.02762004108758e-4,PPIA/PPIF/PPIB/PPIE/PPIAL4D,5,Third,sPTD
GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,5/574,18/18737,0.2777777777777778,9.067460317460318,6.087407315227454,1.6310091325340203e-4,0.0013811963413484299,0.0010561897913544756,EFNA5/AREG/VEGFA/HBEGF/ANGPT4,5,Third,sPTD
GO:0051428,peptide hormone receptor binding,5/574,21/18737,0.23809523809523808,7.772108843537415,5.519854781799775,3.589696734052866e-4,0.0028589370417635325,0.0021862062816412195,ADCYAP1/JAK2/PTH/PTPN11/VIP,5,Third,sPTD
GO:0005158,insulin receptor binding,5/574,23/18737,0.21739130434782608,7.096273291925466,5.200506301301237,5.642713894102369e-4,0.004194417327949428,0.003207437371384505,SHC1/SRC/IGF1/PTPN11/PTPN1,5,Third,sPTD
GO:0070696,transmembrane receptor protein serine/threonine kinase binding,5/574,25/18737,0.2,6.5285714285714285,4.9172627889895555,8.470156899298253e-4,0.00602822868684099,0.004609738245306776,SRC/BMP6/CDH5/WIF1/CFC1,5,Third,sPTD
GO:0004683,calcium/calmodulin-dependent protein kinase activity,5/574,27/18737,0.18518518518518517,6.044973544973545,4.663419400810227,0.0012236503556560807,0.008268909979130485,0.006323169301954867,MAPKAPK3/CAMKK1/CAMK2B/CAMK2D/CAMK2A,5,Third,sPTD
GO:0043560,insulin receptor substrate binding,4/574,13/18737,0.3076923076923077,10.043956043956044,5.798710089086532,4.998218485075723e-4,0.003843457662661676,0.002939061323347612,PRKCD/JAK2/PRKCZ/INSR,4,Third,Control
GO:0008191,metalloendopeptidase inhibitor activity,4/574,14/18737,0.2857142857142857,9.326530612244898,5.540398153302393,6.828733450458857e-4,0.00496567682430106,0.003797213337440509,NGF/TIMP3/SPOCK1/SPOCK2,4,Third,Control
GO:0004707,MAP kinase activity,4/574,16/18737,0.25,8.160714285714286,5.093923387497301,0.0011825114691339541,0.008155097701940894,0.006236137964193651,MAPK13/MAPK3/MAPK1/MAPK12,4,Third,Control
GO:0030169,low-density lipoprotein particle binding,4/574,17/18737,0.23529411764705882,7.680672268907563,4.898829216990492,0.0015091835383954613,0.009898468501829055,0.007569279666255874,COLEC12/MSR1/THBS1/SCARF1,4,Third,Control
GO:0047498,calcium-dependent phospholipase A2 activity,4/574,17/18737,0.23529411764705882,7.680672268907563,4.898829216990492,0.0015091835383954613,0.009898468501829055,0.007569279666255874,PLA2G5/PLA2G2E/PLA2G10/PLA2G1B,4,Third,Control
GO:0043560,insulin receptor substrate binding,4/574,13/18737,0.3076923076923077,10.043956043956044,5.798710089086532,4.998218485075723e-4,0.003843457662661676,0.002939061323347612,PRKCD/JAK2/PRKCZ/INSR,4,Third,sPTD
GO:0008191,metalloendopeptidase inhibitor activity,4/574,14/18737,0.2857142857142857,9.326530612244898,5.540398153302393,6.828733450458857e-4,0.00496567682430106,0.003797213337440509,NGF/TIMP3/SPOCK1/SPOCK2,4,Third,sPTD
GO:0004707,MAP kinase activity,4/574,16/18737,0.25,8.160714285714286,5.093923387497301,0.0011825114691339541,0.008155097701940894,0.006236137964193651,MAPK13/MAPK3/MAPK1/MAPK12,4,Third,sPTD
GO:0030169,low-density lipoprotein particle binding,4/574,17/18737,0.23529411764705882,7.680672268907563,4.898829216990492,0.0015091835383954613,0.009898468501829055,0.007569279666255874,COLEC12/MSR1/THBS1/SCARF1,4,Third,sPTD
GO:0047498,calcium-dependent phospholipase A2 activity,4/574,17/18737,0.23529411764705882,7.680672268907563,4.898829216990492,0.0015091835383954613,0.009898468501829055,0.007569279666255874,PLA2G5/PLA2G2E/PLA2G10/PLA2G1B,4,Third,sPTD
